   2.4037127e-02   1.2032462e-01   5.0441233e-03   3.0177797e-02   2.6276469e-03   1.8890691e-01   3.3609396e-02   1.9019391e-01   8.3123350e-02   1.4147441e-01   1.8048071e-01
   2.4122087e-02   5.7762068e-03   2.4380237e-01   2.1776196e-01   3.9615474e-02   2.3244979e-02   1.7739596e-03   3.8240787e-02   1.5945005e-01   5.7770280e-02   1.8844185e-01
   2.4295182e-02   1.6254169e-01   2.2618510e-01   1.2514017e-01   1.2248818e-01   3.3632190e-02   4.5449547e-03   5.9402839e-03   1.8553981e-01   3.0779575e-02   7.8912863e-02
   2.4421229e-02   5.5173995e-07   1.1412880e-02   3.9649586e-02   2.2826466e-01   1.0580321e-02   1.8859696e-01   1.9775733e-01   1.9345856e-01   1.6737740e-02   8.9120186e-02
   2.4502500e-02   1.0938913e-01   1.2114672e-01   6.2851809e-02   1.7831362e-01   4.6971252e-03   4.0411467e-02   8.2158440e-02   3.5022769e-02   2.9551291e-01   4.5993512e-02
   2.4979896e-02   9.5068872e-03   2.3194966e-02   3.8632823e-02   1.3046588e-01   7.8658401e-03   1.5795771e-01   3.2214679e-01   1.5787984e-02   1.9581610e-01   7.3645130e-02
   2.5008086e-02   1.2988610e-01   1.3030825e-01   3.8021021e-02   9.8545963e-03   7.4047802e-02   2.3230161e-02   3.9331788e-01   1.1989677e-01   2.6443228e-02   2.9986108e-02
   2.5833607e-02   2.4469002e-01   1.6328763e-01   1.7703026e-01   1.1730067e-01   1.7378310e-01   2.3299512e-02   5.8512513e-02   1.5986550e-02   2.1998360e-04   5.6159254e-05
   2.5945422e-02   8.3775720e-02   7.5192706e-03   1.7310093e-01   3.5895922e-02   1.5186320e-01   1.2428034e-01   2.6476713e-03   4.8538740e-02   1.7528641e-01   1.7114637e-01
   2.6078046e-02   2.0555939e-01   1.7394290e-01   4.3884145e-03   1.9843626e-01   2.0607666e-02   4.1724508e-03   2.0792727e-01   5.7767805e-02   7.0290560e-02   3.0829242e-02
   2.6142915e-02   1.3918304e-02   6.2661828e-02   2.3614666e-01   9.4208640e-02   2.7151698e-01   7.0519767e-02   3.5920063e-02   1.7085183e-01   1.6739981e-02   1.3730283e-03
   2.6226783e-02   1.7203536e-01   1.9151474e-01   1.2268382e-01   1.3717333e-03   1.0442018e-01   1.9275375e-01   9.8309417e-03   1.1870557e-01   3.6359846e-02   2.4097284e-02
   2.6303101e-02   8.1031825e-02   6.2230340e-03   3.6622607e-02   9.9347889e-03   2.3296048e-02   2.1685466e-01   8.0969493e-02   2.7408093e-01   1.9226164e-01   5.2421879e-02
   2.7081088e-02   5.8738680e-02   1.1831944e-02   4.8588588e-02   6.2014350e-02   9.8029099e-02   2.7436190e-01   5.5612349e-02   6.3934463e-02   9.4932438e-02   2.0487510e-01
   2.7482913e-02   2.9695631e-03   1.4337871e-01   7.6892554e-02   4.4337492e-02   1.2323517e-01   1.2721176e-03   2.5513239e-01   1.4161047e-01   1.5481868e-01   2.8869943e-02
   2.7658827e-02   1.2517633e-01   5.5263801e-02   1.2063232e-01   1.5441069e-02   2.2316005e-01   1.5265734e-01   4.1673172e-02   7.0649049e-03   2.1755223e-01   1.3719966e-02
   2.7884984e-02   2.8477306e-02   4.1422900e-02   2.1289621e-01   1.3448979e-01   1.3782459e-01   1.8114943e-02   1.1498455e-02   1.8241340e-01   1.9140826e-01   1.3569156e-02
   2.8243899e-02   1.3657743e-02   2.0700173e-01   2.1474236e-02   3.8802766e-02   2.7471957e-01   1.8365101e-01   6.4690965e-03   7.4086990e-02   4.0398182e-02   1.1149478e-01
   2.8522010e-02   2.6803412e-01   7.7350908e-02   6.7220956e-03   1.1410985e-01   7.0030887e-02   5.3257042e-02   2.8855962e-01   1.7024815e-02   5.9275217e-02   1.7113432e-02
   2.9114721e-02   2.0563950e-03   2.3822898e-02   2.3443986e-01   2.1653965e-02   1.4529736e-02   2.1332925e-01   1.4985016e-01   1.4217048e-01   3.6577148e-02   1.3245538e-01
   2.9207329e-02   4.6523104e-02   3.0229893e-02   1.1510894e-01   1.9501131e-01   1.4503192e-01   1.2330132e-01   5.2201926e-02   3.7915148e-02   1.0782521e-01   1.1764390e-01
   2.9427520e-02   1.9147875e-01   1.3772122e-03   2.3067521e-01   7.0128752e-04   8.6146018e-02   2.1180137e-01   1.5232071e-02   8.0784367e-02   1.0667482e-01   4.5701374e-02
   2.9649161e-02   2.2293353e-01   1.9460796e-02   2.0440158e-02   1.8109891e-01   1.2560021e-02   5.6767571e-02   6.6438469e-03   1.2938521e-01   7.9876849e-02   2.4118395e-01
   3.0974775e-02   3.0592871e-02   4.5420664e-02   9.4677867e-03   7.2250872e-03   2.0939291e-01   5.4801324e-02   2.2001414e-01   1.9188917e-01   2.2750452e-02   1.7747082e-01
   3.2074235e-02   2.4080045e-03   3.3670244e-02   5.6170080e-02   1.8012454e-01   9.1706921e-02   9.5131556e-02   2.5847113e-01   3.1791881e-02   1.5614754e-02   2.0283666e-01
   3.2305920e-02   2.0153937e-02   7.8286595e-02   1.7836835e-01   2.3666303e-01   2.7164702e-03   3.6215228e-02   6.6476636e-02   1.9548429e-02   3.1570958e-01   1.3555824e-02
   3.2589407e-02   3.1070707e-02   1.8682123e-01   6.5683104e-02   1.3456700e-01   4.3632524e-03   1.2251838e-02   1.9654077e-01   2.8189071e-01   4.2662786e-02   1.1559192e-02
   3.3132554e-02   9.0099136e-02   1.6356273e-02   8.7427181e-02   1.6705322e-01   1.5602160e-02   5.1904342e-02   1.8939270e-01   1.7024042e-01   7.4402724e-02   1.0438929e-01
   3.3278367e-02   1.3516121e-01   2.7593432e-02   3.7170997e-02   4.3596895e-02   1.5331427e-01   9.0629120e-02   1.9374428e-02   2.4046832e-01   2.1421494e-01   5.1980232e-03
   3.3371356e-02   2.9436858e-03   8.5650620e-02   2.6584659e-01   1.0092886e-01   1.7952132e-04   2.3747640e-02   2.7002033e-01   1.1214856e-01   9.6120426e-02   9.0424216e-03
   3.3727584e-02   2.2037501e-01   2.1072929e-01   4.8969431e-02   1.3542357e-02   1.5996754e-02   1.7767010e-01   2.3225295e-02   1.6335252e-02   1.5915818e-01   8.0270748e-02
   3.3998636e-02   4.1699572e-02   2.1936759e-01   2.3878249e-01   3.1329247e-02   1.6774371e-01   3.2652215e-02   6.5057703e-02   3.2477119e-02   1.1352968e-01   2.3362045e-02
   3.4113585e-02   2.2313875e-02   1.3740463e-02   5.8258986e-02   9.0902996e-02   1.1343086e-01   7.9269159e-02   2.4634736e-01   3.0311820e-01   3.7450772e-02   1.0537502e-03
   3.4161733e-02   1.7003445e-01   5.5774676e-03   1.8854937e-01   9.2028228e-02   1.6626633e-02   5.9701099e-02   1.4829439e-01   6.3948913e-02   1.0317460e-01   1.1790312e-01
   3.4700020e-02   3.0479416e-01   2.9815170e-02   2.0718118e-01   2.1327903e-02   1.2450658e-01   5.6670352e-03   1.1776815e-01   1.3753038e-03   1.0068007e-01   5.2184422e-02
   3.4995647e-02   4.1304181e-02   3.7879593e-02   1.2627610e-03   1.9601547e-01   1.6181716e-01   2.4181164e-01   4.2747442e-02   1.5218659e-02   4.7588854e-03   2.2218856e-01
   3.5205414e-02   3.6972318e-02   1.0819912e-01   2.5541217e-02   6.9251561e-02   7.3411834e-02   2.2111181e-02   2.3261724e-01   1.0383922e-02   2.0683651e-02   3.6562255e-01
   3.5265254e-02   1.0424285e-02   4.8475944e-02   9.5002796e-03   2.7751910e-01   2.2224274e-01   5.3242875e-02   5.3763577e-02   2.4829469e-01   3.6131516e-02   5.1397465e-03
   3.5331929e-02   1.5297210e-01   1.0784599e-01   1.2378339e-03   2.9554683e-02   1.5303806e-02   7.9604571e-02   2.0212707e-01   1.0755189e-02   2.8536222e-01   7.9904611e-02
   3.5598484e-02   3.0030917e-02   2.6584475e-02   1.2496237e-03   2.4677508e-01   8.1687105e-02   2.4518734e-01   3.7492670e-02   3.3212467e-02   1.3588431e-01   1.2629753e-01
   3.5634684e-02   1.1594776e-02   2.0194952e-01   9.6824481e-03   1.1346006e-01   2.0376804e-02   1.2496599e-02   4.3605729e-02   2.5179790e-01   9.2513896e-02   2.0688759e-01
   3.6573345e-02   1.1628749e-01   3.3881431e-02   1.3571656e-01   6.2037478e-02   9.4617453e-02   1.1714921e-01   1.1044500e-01   2.1624811e-01   5.9751395e-02   1.7292511e-02
   3.8060843e-02   1.3909381e-01   5.8436140e-02   9.6199816e-03   9.0044068e-02   2.0347056e-01   3.7277467e-02   2.1483236e-02   1.6273292e-02   2.8365802e-01   1.0258258e-01
   3.8158409e-02   8.1648965e-03   3.2252475e-02   9.3862140e-02   2.6916567e-01   1.1416272e-01   2.7790157e-01   1.0624348e-02   7.7208966e-02   1.8712646e-02   5.9786165e-02
   3.8209925e-02   1.0502989e-02   1.3373699e-01   1.4488850e-01   3.4183481e-04   6.4725191e-03   1.7800755e-01   6.6779268e-02   1.5260054e-01   8.3374484e-02   1.8508540e-01
   3.8243881e-02   1.9362305e-01   1.7932228e-01   4.2292695e-03   2.4061403e-02   6.0106524e-02   5.1535977e-02   1.5909306e-01   1.6388584e-01   9.4918283e-02   3.0980428e-02
   3.8437388e-02   1.9554955e-02   1.1552550e-02   7.5500575e-02   1.0790086e-01   2.7134761e-01   1.5179696e-01   7.6657008e-02   2.2722047e-02   6.6921960e-03   2.1783784e-01
   3.8445518e-02   7.5370031e-02   1.6320960e-01   9.4241216e-02   1.0058593e-02   5.0005299e-02   2.3549176e-01   3.2442011e-02   4.9026731e-02   2.5603623e-02   2.2610562e-01
   3.8488398e-02   3.6467744e-01   1.3101429e-02   2.2691118e-02   6.0112707e-02   3.1183449e-01   4.9085642e-02   1.9512970e-02   5.0875583e-02   6.0290412e-02   9.3298152e-03
   3.8990726e-02   9.1450278e-03   2.3768080e-01   3.9842453e-02   1.9223802e-01   1.1885545e-01   2.4850554e-02   2.7724776e-02   1.3031990e-03   2.4107124e-01   6.8297750e-02
   3.9259404e-02   2.3993724e-01   1.2280896e-01   1.9924484e-01   1.0659832e-02   1.5557603e-01   1.8785238e-01   1.7372704e-02   9.3079253e-03   1.7209419e-03   1.6259747e-02
   3.9477481e-02   3.7341934e-02   7.6937622e-02   1.7660701e-01   1.1802594e-01   4.5702368e-02   1.8709768e-01   1.1735944e-01   2.6593351e-02   6.4328963e-02   1.1052821e-01
   4.0478973e-02   1.8717000e-02   2.0771149e-01   1.1093325e-01   8.4801196e-02   1.7668479e-01   1.1422815e-02   1.3926418e-01   6.8510768e-02   1.3986756e-01   1.6079774e-03
   4.0984052e-02   2.8113170e-03   1.6329398e-02   1.2074176e-01   7.9651600e-02   1.9880155e-01   2.2511887e-02   1.9913460e-01   5.6002161e-02   1.9350289e-01   6.9528786e-02
   4.1353000e-02   4.0365163e-03   2.6794546e-01   1.1161685e-01   9.3301227e-02   1.9239123e-02   6.5832625e-02   1.6153669e-01   3.4963899e-03   2.0008883e-01   3.1553287e-02
   4.1533061e-02   1.6327421e-01   1.9940969e-01   1.6080701e-02   5.7502599e-02   1.6086773e-01   1.7396043e-02   7.2956951e-03   4.2440711e-02   1.9930816e-01   9.4891404e-02
   4.1541304e-02   8.9878200e-02   7.7652206e-02   1.9836798e-01   3.1408905e-02   7.8414419e-03   2.2185913e-01   3.8819582e-02   1.1096041e-02   2.1136759e-01   7.0167623e-02
   4.1722919e-02   1.2600483e-01   1.6184111e-01   2.4481396e-02   1.4662200e-01   1.3071327e-01   2.7329783e-02   1.1809687e-01   1.1032612e-02   3.6293776e-02   1.7586144e-01
   4.1842222e-02   8.4543825e-02   4.6628213e-02   2.0622759e-01   3.0632235e-02   2.2323863e-01   8.7353194e-04   4.6358311e-02   8.5634126e-02   2.3252729e-01   1.4940242e-03
   4.1863591e-02   1.2457922e-02   1.2311688e-01   1.7419599e-01   6.3654357e-03   1.0878887e-01   9.5416967e-02   1.7759655e-01   1.5457206e-01   8.6697815e-02   1.8927922e-02
   4.2064116e-02   1.4500469e-02   4.7682695e-02   1.4153964e-01   2.2454526e-02   8.7235964e-03   3.7675997e-02   2.3682589e-01   1.4933125e-01   6.1348267e-02   2.3785356e-01
   4.2264833e-02   1.2627757e-01   6.1777009e-02   1.6953470e-01   3.9639580e-02   1.1061253e-02   1.4695151e-01   1.4174751e-01   2.5754279e-02   7.0185405e-03   2.2797322e-01
   4.2740121e-02   5.8404281e-02   1.6500906e-01   3.8549501e-02   6.0509134e-02   3.7972892e-02   8.9954282e-04   8.8899139e-02   4.2284198e-01   5.7547864e-02   2.6626487e-02
   4.2849291e-02   3.1465017e-03   8.8482281e-02   1.7629203e-02   2.2043722e-01   8.9401228e-02   1.2475668e-01   4.1977941e-02   1.4913339e-01   1.7144364e-01   5.0742620e-02
   4.3112678e-02   1.6813167e-02   3.1092362e-02   2.8089303e-02   1.0560445e-01   2.2290292e-01   7.8106196e-03   1.8618816e-01   5.2068604e-03   1.2300474e-01   2.3017474e-01
   4.3177008e-02   2.9339662e-01   2.4062842e-01   1.0249420e-01   1.3230524e-02   1.1691243e-01   9.8511730e-03   3.0010851e-02   5.4425504e-02   1.1653900e-02   8.4219373e-02
   4.3457264e-02   9.4366737e-02   1.6830454e-01   1.3253263e-01   1.2652379e-01   2.7548607e-02   1.9362061e-02   9.8618754e-03   4.2621081e-02   8.0119308e-02   2.5530210e-01
   4.3629523e-02   5.8332918e-02   1.3827369e-01   1.3733179e-01   1.2464613e-01   1.9675160e-05   6.2532539e-02   1.3099467e-01   1.5643394e-01   1.2112681e-01   2.6678309e-02
   4.3633587e-02   3.5691737e-02   6.0668033e-02   1.1629640e-01   4.3494514e-02   1.7379612e-01   2.5067943e-03   3.9241513e-02   4.3946084e-02   3.4809574e-01   9.2629478e-02
   4.3703760e-02   5.1778263e-02   2.4424886e-01   5.1064842e-03   1.1069299e-01   4.4069082e-02   3.6840011e-02   5.7268496e-03   1.0854908e-01   2.6600323e-01   8.3281394e-02
   4.3822948e-02   2.6070784e-01   1.1371819e-01   2.7417275e-01   2.0745045e-02   5.5494836e-02   1.9575157e-02   1.5460021e-01   3.6148845e-02   4.1544751e-03   1.6859704e-02
   4.4423732e-02   6.6657637e-02   8.0813385e-03   8.8960628e-02   4.3818768e-02   7.9312717e-02   4.3874424e-02   3.0736218e-01   3.4584394e-03   9.1615633e-02   2.2243450e-01
   4.4646716e-02   4.9162170e-02   2.9543538e-01   1.4638276e-01   4.7524605e-02   1.4146672e-01   1.3751634e-01   1.0833890e-02   5.4504693e-02   4.7263752e-02   2.5262964e-02
   4.4731151e-02   1.1492507e-01   1.1924803e-01   4.4576436e-02   1.1528923e-01   1.1120281e-03   3.8307231e-03   1.4204831e-01   8.3495842e-02   3.0926749e-03   3.2765051e-01
   4.4860114e-02   2.2186341e-02   1.7562088e-01   1.9846477e-01   1.3751175e-01   6.5133213e-02   1.5677611e-01   4.7102212e-02   1.2106806e-01   2.1647269e-02   9.6292752e-03
   4.5334297e-02   3.4102209e-02   1.9344126e-01   1.7698828e-01   9.3786813e-03   3.4668440e-02   2.3900968e-02   5.9524086e-02   1.9803824e-01   2.1021446e-01   1.4409082e-02
   4.5374033e-02   2.4065317e-01   3.7640638e-02   4.0724799e-02   4.9008856e-02   2.4024956e-01   2.1545813e-01   6.7965624e-02   1.7219114e-02   4.1472924e-02   4.2331590e-03
   4.5916799e-02   1.1957936e-01   1.2775372e-01   2.0504813e-02   3.1068412e-03   1.9356558e-01   1.8754186e-01   5.3161175e-03   1.4818866e-02   1.1561089e-01   1.6628514e-01
   4.6087152e-02   1.8979093e-01   1.3174408e-02   9.6760388e-03   6.6707975e-02   4.5900931e-02   2.2248323e-01   2.8107870e-02   1.0316290e-01   3.9363238e-03   2.7097223e-01
   4.6791494e-02   1.6288748e-01   2.4191200e-02   6.8871733e-02   3.2010605e-02   1.0301407e-02   1.2854197e-01   2.8724382e-02   2.7957526e-01   6.5853266e-02   1.5225121e-01
   4.7426444e-02   1.9616771e-02   8.9180722e-02   1.9388535e-01   3.5213635e-02   2.5532056e-02   6.1984418e-02   2.0681241e-01   1.1839487e-02   1.0747161e-01   2.0103710e-01
   4.8196425e-02   6.1125333e-05   1.9823366e-01   1.4257181e-01   1.3260299e-01   2.7685478e-01   2.7871650e-02   2.1693429e-02   9.0412454e-03   9.1491347e-03   1.3372374e-01
   4.8355439e-02   1.8566156e-01   3.5095972e-02   1.9109905e-01   9.5930892e-03   3.5177652e-02   4.4270328e-02   1.5839316e-02   1.0219756e-01   1.9772386e-01   1.3498618e-01
   4.8659919e-02   2.0753506e-02   4.7492014e-02   1.7496699e-01   1.9114686e-01   2.2537465e-01   2.2240765e-03   4.6901092e-02   2.7242344e-02   1.8587572e-01   2.9362826e-02
   4.8942778e-02   2.5198181e-02   5.8018772e-02   1.1680964e-01   2.4154461e-01   3.7654079e-02   2.6142613e-03   1.7000476e-01   1.8787599e-02   7.1831933e-03   2.7324213e-01
   4.9128215e-02   1.6348616e-01   3.1701054e-02   9.7318066e-03   1.6674135e-01   1.8749390e-01   1.8246715e-01   1.4800121e-02   1.5752120e-02   1.6594415e-01   1.2753968e-02
   4.9751511e-02   6.5971933e-03   1.0902535e-01   1.5221062e-02   6.4758985e-02   7.3425702e-02   1.3916595e-01   8.9451334e-02   1.4129380e-01   1.6369864e-02   2.9493926e-01
   5.0061920e-02   9.3000609e-02   1.5293879e-01   1.4094031e-02   2.0896067e-01   1.3663258e-01   2.7291330e-02   1.5034681e-02   1.0522465e-01   1.7774170e-01   1.9019033e-02
   5.0062117e-02   6.9250459e-04   8.3872425e-02   9.1504134e-03   2.1566122e-01   5.2592995e-02   1.8928279e-02   2.4226515e-01   2.1471326e-01   3.9525005e-02   7.2536626e-02
   5.0097055e-02   1.0483172e-01   5.1782397e-03   2.2107364e-02   7.5932704e-03   6.2245474e-03   1.8466085e-01   2.1845527e-01   1.1060539e-02   2.1106150e-01   1.7872965e-01
   5.0237726e-02   1.8015286e-01   2.2966463e-02   3.0439103e-02   6.3359079e-03   1.4877584e-01   4.5025350e-02   2.9740146e-01   3.7941703e-02   7.0455514e-02   1.1026807e-01
   5.0259469e-02   1.2317130e-02   1.6626732e-01   4.8008742e-03   4.4220890e-02   2.3074342e-01   6.5421204e-03   2.0473775e-01   1.7916462e-01   4.0735392e-02   6.0211019e-02
   5.0573214e-02   2.5470894e-01   2.8780845e-02   2.4293772e-01   2.7479222e-02   3.0247466e-03   1.3152477e-02   7.8403119e-02   2.2574473e-01   5.3073250e-02   2.2121735e-02
   5.0841549e-02   2.0698430e-01   3.9178486e-02   6.0079152e-02   1.3289533e-01   1.3846906e-01   3.6162670e-02   4.6727932e-02   1.9133940e-02   6.3981719e-02   2.0554587e-01
   5.1208783e-02   1.5121315e-01   2.2713584e-01   2.8968908e-01   1.5130225e-02   5.3569936e-02   5.4430470e-02   4.5792755e-02   3.3732547e-02   6.2139196e-02   1.5958017e-02
   5.1861210e-02   1.6646901e-01   1.4072928e-01   2.2140530e-01   5.6775854e-02   1.4791632e-02   6.5075696e-02   1.3325174e-01   1.3570727e-01   1.1137615e-02   2.7953923e-03
   5.2010587e-02   1.5000352e-02   6.5384180e-02   6.3886463e-02   8.9608036e-02   2.8903421e-01   2.4450325e-02   7.2667106e-02   1.4963423e-02   2.4670526e-01   6.6290054e-02
   5.2116273e-02   2.7711027e-02   1.6623270e-02   1.5262979e-02   1.1181704e-01   3.8246230e-02   6.5764679e-02   2.2898951e-01   1.1403989e-01   2.8022885e-01   4.9200264e-02
   5.2755783e-02   2.2055646e-01   1.7464250e-01   2.1783396e-03   2.1270132e-01   2.0023388e-01   1.1200539e-01   9.1718638e-03   3.7136240e-03   2.9899149e-03   9.0509368e-03
   5.2961215e-02   1.0724160e-02   2.7315401e-02   4.9250293e-02   1.8236679e-01   1.1933094e-01   1.9402004e-02   1.0648467e-02   6.2068582e-02   2.6624076e-01   1.9969138e-01
   5.3022627e-02   4.6114134e-02   1.1476284e-01   6.1321275e-02   1.1265633e-01   1.5317841e-01   3.0463366e-01   1.4197707e-02   8.7432392e-02   4.7638385e-02   5.0422391e-03
   5.3488884e-02   3.9126749e-02   2.1518250e-02   4.2406634e-02   1.2153203e-01   2.0653817e-01   2.6607558e-02   2.1601859e-03   2.1308084e-01   3.2406537e-02   2.4113416e-01
   5.3906979e-02   3.4676540e-04   2.6935215e-02   4.8714557e-02   1.4394980e-02   8.6869495e-02   2.4077507e-01   3.3534669e-02   2.5171513e-01   7.3302769e-02   1.6950437e-01
   5.3966591e-02   1.9710948e-01   9.3945241e-02   2.0966060e-02   3.5325915e-02   2.3911115e-01   7.3091370e-02   2.4235875e-01   1.4178589e-02   2.7824198e-02   2.1226667e-03
   5.4014311e-02   1.7635759e-01   1.0531085e-01   4.3982109e-02   2.6434383e-02   9.7420458e-02   4.8596618e-02   7.8866242e-02   2.6849655e-01   7.5319135e-03   9.2988972e-02
   5.4223373e-02   3.3039376e-03   2.1199422e-01   1.6253550e-01   4.0991926e-03   1.7240443e-01   5.7890336e-02   2.3006554e-01   6.3493855e-02   3.0381422e-02   9.6081791e-03
   5.4509699e-02   9.8547088e-02   1.4114061e-02   7.2999056e-03   1.3434746e-01   2.9941476e-02   1.0567996e-01   1.7958928e-02   2.6096006e-01   3.3394245e-02   2.4324712e-01
   5.5250963e-02   2.0047243e-02   2.5822241e-01   1.1574832e-02   4.4170769e-02   6.2911011e-02   1.5050743e-01   1.8327926e-01   2.4716117e-02   6.9172277e-02   1.2014770e-01
   5.5398509e-02   2.6793822e-01   7.1774734e-03   1.6768088e-01   2.1724934e-01   6.8496292e-02   4.2591526e-03   2.0961157e-02   1.2727203e-02   1.5749720e-01   2.0614569e-02
   5.5423537e-02   7.3990405e-02   6.8409350e-02   9.3890970e-02   2.5654896e-01   1.2952768e-02   1.7478321e-01   7.2679463e-02   1.1928220e-01   2.4063763e-02   4.7975375e-02
   5.5939320e-02   1.6711879e-01   3.7530307e-02   1.2012130e-01   7.3104619e-03   2.0941495e-02   1.2484061e-01   1.9111716e-01   1.1432586e-02   2.0609433e-01   5.7553649e-02
   5.6230805e-02   2.5361226e-01   7.1304925e-02   8.5845178e-03   1.6802058e-01   2.5585131e-01   2.8678766e-03   2.3635866e-02   1.7895066e-02   1.2558750e-01   1.6409304e-02
   5.6465217e-02   2.6237997e-02   1.6264686e-01   1.1771779e-01   3.3238270e-01   2.5924721e-02   2.6707634e-02   7.9408854e-02   1.0414951e-01   2.8732728e-02   3.9625990e-02
   5.6488149e-02   2.3601002e-01   5.6716659e-03   3.4321627e-02   6.4415703e-02   2.0025901e-01   6.8139108e-02   9.2449599e-03   6.0667702e-03   7.4804554e-03   3.1190254e-01
   5.7199963e-02   8.8204433e-02   1.1929106e-02   2.6780441e-01   3.0248576e-02   1.3208082e-02   1.4411717e-01   1.1300555e-01   1.8872439e-01   8.3441328e-02   2.1169973e-03
   5.8417857e-02   6.9544745e-03   1.2246862e-01   1.1076125e-01   1.8223961e-01   1.3840416e-01   1.2278571e-02   1.7055336e-01   1.7358617e-01   1.9703660e-02   4.6322716e-03
   5.9509684e-02   1.7117899e-01   2.0687911e-01   8.3307850e-02   6.5740755e-02   4.4002881e-02   1.4427244e-02   2.1864716e-01   4.5352135e-02   1.7075155e-03   8.9246673e-02
   6.1194513e-02   4.2767090e-03   1.9747905e-01   4.1346322e-02   3.9552082e-02   2.9133666e-02   4.8091888e-02   1.3256987e-01   3.8179199e-02   2.3671141e-01   1.7146529e-01
   6.1451250e-02   1.4715160e-01   9.3102611e-03   1.5783042e-02   2.7846744e-01   5.9584818e-02   3.8933198e-02   8.5714174e-02   1.9113743e-02   2.2757196e-01   5.6918516e-02
   6.1710681e-02   5.2008267e-02   1.3559898e-01   1.9138422e-02   1.1614034e-02   1.7570981e-01   6.7962716e-02   6.3894385e-02   2.3336881e-01   1.2056612e-01   5.8427777e-02
   6.1857364e-02   7.0423406e-04   2.4914057e-01   1.6866518e-01   1.6062523e-02   2.3731775e-02   5.1040703e-02   8.2159176e-02   5.8342565e-03   1.1654308e-01   2.2426113e-01
   6.2033911e-02   3.4269985e-01   2.2388078e-03   9.8045230e-02   3.4856179e-02   6.5173550e-03   6.5587953e-02   5.2346724e-02   1.6672355e-01   2.6106340e-02   1.4284410e-01
   6.2093047e-02   9.8813133e-02   6.2074205e-02   2.5976072e-01   1.1810382e-01   8.7051041e-02   1.2479307e-02   1.8398463e-02   8.8870017e-02   3.2429556e-03   1.8911329e-01
   6.2904705e-02   1.5418544e-01   1.4702720e-02   1.3345007e-01   3.8720473e-02   2.6560738e-01   1.2323946e-02   7.1046542e-03   2.1107371e-01   7.3858252e-02   2.6068652e-02
   6.3143540e-02   8.7226191e-02   3.2765609e-03   2.7361738e-01   5.7303898e-03   1.1487512e-02   7.8582219e-02   2.4431125e-01   1.1164489e-01   2.4972818e-02   9.6007256e-02
   6.4603871e-02   2.6628862e-03   2.1175124e-01   1.7518222e-02   1.3068073e-02   1.5617439e-02   1.5446129e-01   1.8477903e-01   2.6244258e-01   6.3521631e-02   9.5737339e-03
   6.4756745e-02   2.6655230e-01   1.5345256e-02   8.1530688e-02   3.3388517e-03   1.5665933e-01   7.3817874e-02   5.7700062e-02   1.4660307e-01   1.0510022e-01   2.8595606e-02
   6.6196951e-02   4.1264766e-02   1.3221383e-02   4.7037051e-02   1.3320824e-01   1.6597711e-02   4.1486777e-02   9.5572294e-02   1.6223342e-01   1.4275035e-01   2.4043106e-01
   6.6248054e-02   8.8047618e-02   2.6775741e-02   4.1475738e-02   2.4354116e-01   1.8709035e-01   8.3849423e-02   1.6063063e-01   4.6292534e-03   1.5102447e-02   8.2609590e-02
   6.6938631e-02   1.0733295e-01   1.9491350e-01   1.5422493e-01   9.9459400e-02   1.2850983e-01   7.9524713e-03   2.8381461e-02   9.2840113e-03   1.9952432e-01   3.4784874e-03
   6.7827103e-02   5.9800196e-02   1.5246293e-02   9.6212672e-03   6.0529277e-02   2.1674982e-01   8.1714572e-03   6.5453283e-02   5.7938941e-02   1.3679203e-01   3.0187033e-01
   6.7834054e-02   2.6272802e-01   4.8497968e-02   1.5794709e-02   5.7142506e-02   1.3943594e-01   6.7899036e-02   1.5521003e-01   1.3902330e-01   3.2414638e-04   4.6110295e-02
   6.8761505e-02   3.4738459e-02   8.3793677e-02   9.6970613e-02   1.2473170e-02   3.2406844e-01   1.5244991e-02   2.7286761e-01   3.1637203e-02   4.9418486e-02   1.0025845e-02
   6.9052936e-02   2.1091929e-01   1.0838115e-02   9.1568728e-02   1.0767947e-01   5.8470983e-02   3.1618920e-02   1.0040069e-02   4.0911186e-03   2.5074915e-01   1.5497123e-01
   6.9072573e-02   1.0163275e-02   1.1259883e-01   6.0813937e-02   5.3048295e-03   1.3666352e-01   5.9470398e-03   2.9616672e-02   1.9764731e-01   2.6790741e-01   1.0426460e-01
   6.9730685e-02   4.0109642e-02   4.4237481e-02   2.5847599e-02   2.0679623e-01   1.6903086e-03   2.7329382e-01   8.1262628e-02   8.4336263e-02   1.2623432e-02   1.6007191e-01
   7.0156711e-02   1.3187460e-01   4.0383826e-02   2.8297194e-02   2.6221354e-01   9.7113689e-04   2.3753459e-01   4.5975673e-02   2.3600879e-03   1.3806484e-01   4.2167807e-02
   7.0839224e-02   4.8129809e-02   5.7962720e-03   1.2419870e-02   1.5746879e-01   2.7994444e-01   1.5940594e-01   1.0181874e-02   9.1308429e-02   7.8964794e-02   8.5540558e-02
   7.3151741e-02   6.3799884e-03   9.6347712e-02   4.5569262e-02   1.9380897e-01   1.3578901e-02   1.0233495e-01   1.0636130e-01   2.1976301e-01   3.4011599e-02   1.0869257e-01
   7.6441439e-02   5.0376404e-02   3.3286101e-02   1.5027995e-01   2.3497671e-01   3.2127841e-01   2.5744517e-02   1.7465828e-03   3.3310204e-02   3.1528802e-02   4.1030878e-02
