   1.0089790e-02   2.8325465e-02   4.3506433e-02   1.1543090e-01   3.2398408e-02   3.8044988e-02   1.3672128e-01   2.6936962e-02   3.1472739e-03   1.7615477e-01   1.5171712e-01   1.5884477e-01   1.9439045e-03   3.9896325e-02   3.6841618e-02
   1.0222520e-02   1.0551364e-01   1.5138023e-02   9.7131919e-02   1.3266645e-01   5.1048843e-02   3.9018900e-03   9.0181074e-02   2.6917223e-04   2.1104413e-02   2.1856799e-01   1.8675040e-02   1.1994480e-02   1.1656812e-01   1.0701642e-01
   1.0386365e-02   6.1466810e-02   5.8992736e-02   1.1278121e-01   9.8832942e-02   1.1016096e-02   4.7561420e-02   4.0656745e-02   1.0573513e-01   1.2130031e-01   1.2051043e-01   4.8280895e-02   1.0587015e-01   3.0628214e-03   5.3545935e-02
   1.0387865e-02   2.6546368e-03   5.9899373e-02   1.6486850e-01   1.2828514e-01   2.7051739e-02   1.3766725e-01   6.0308499e-02   1.8879801e-03   6.0698715e-02   5.6093049e-02   1.1896152e-01   1.4666057e-01   1.2919805e-02   1.1655360e-02
   1.0392887e-02   4.6994703e-02   6.2720788e-02   7.6858514e-02   2.3433034e-02   2.3383019e-02   4.8571285e-02   4.3252170e-02   1.5205444e-01   2.7817888e-04   8.3114176e-02   3.9876318e-02   2.0834022e-01   3.1456967e-03   1.7758456e-01
   1.0435736e-02   2.0033431e-02   5.9314389e-02   4.2918536e-02   6.0591378e-02   7.7223968e-02   1.0209089e-01   8.3095235e-02   7.7285817e-03   1.2305301e-01   1.3395141e-01   9.4588051e-03   9.3645224e-02   2.0050661e-02   1.5640875e-01
   1.0483630e-02   1.3009010e-01   8.8719557e-03   6.3948705e-02   4.9736224e-02   1.5941170e-01   1.4357901e-02   3.5483521e-02   5.8357708e-02   1.4616141e-01   1.1649677e-01   1.6042032e-01   1.8149657e-02   5.2888827e-03   2.2741515e-02
   1.0649627e-02   8.1033982e-02   3.5434214e-02   1.8143092e-01   9.2748572e-02   6.6802207e-03   1.5780811e-01   1.5209604e-01   2.2557847e-02   3.6305547e-02   1.7600929e-01   4.9375545e-03   5.2279988e-03   3.4853326e-02   2.2267402e-03
   1.0663987e-02   1.3173156e-01   2.9636490e-02   6.9752904e-02   1.2187377e-01   1.0683581e-02   1.4660577e-01   7.7476321e-03   7.6186159e-02   2.2913974e-03   1.1977490e-01   3.2862268e-02   9.7424392e-03   1.3385387e-01   9.6593280e-02
   1.1317929e-02   1.5336332e-02   3.5777041e-02   3.4272419e-02   1.6389788e-01   2.1778454e-02   2.0506065e-01   3.4859773e-03   1.4317607e-01   3.0939536e-03   1.2341515e-01   3.1711969e-02   3.4075421e-02   2.4046013e-02   1.4955474e-01
   1.1526700e-02   4.5283463e-02   1.1679605e-01   1.3526229e-01   4.6577276e-02   6.7631146e-02   2.1677252e-01   1.9171960e-02   5.2928723e-03   1.4749471e-01   3.5756293e-02   1.8113385e-02   2.3523877e-02   6.5161139e-02   4.5636321e-02
   1.1823981e-02   5.3680755e-02   1.6077264e-01   1.4173776e-01   1.9163483e-01   2.7991421e-02   4.6160753e-02   3.3587337e-02   7.8236527e-02   2.4199662e-02   2.3939594e-02   2.2567069e-02   5.0703463e-02   1.1438111e-01   1.8583094e-02
   1.1842695e-02   2.3089687e-02   1.2454607e-01   4.8028018e-03   1.8642861e-02   1.0635093e-01   9.9284890e-02   2.4202085e-02   1.3480410e-02   1.7648997e-01   6.3095273e-02   1.7541861e-01   8.5611741e-02   3.6173720e-02   3.6968261e-02
   1.1937894e-02   7.3426008e-03   1.5863411e-01   9.3938551e-04   6.0256219e-02   1.2824784e-02   1.0285885e-01   1.3202086e-01   1.7844646e-01   4.4407744e-02   1.2240742e-02   2.8135318e-03   2.6520608e-02   1.9819504e-01   5.0561167e-02
   1.2090701e-02   2.4601246e-03   1.6350640e-01   1.4505034e-01   4.5084865e-02   2.5004524e-02   1.6250124e-01   3.0073452e-03   1.1257209e-01   2.1826546e-02   5.2933777e-02   6.9018381e-02   1.6672642e-01   8.7341099e-04   1.7343837e-02
   1.2622007e-02   1.2029041e-02   8.2436929e-02   1.0200835e-02   7.9123223e-02   6.6617323e-02   4.2350747e-02   8.9400327e-02   1.7476507e-02   1.9820042e-02   1.4497660e-01   2.2852946e-01   1.5029775e-01   2.6738837e-02   1.7380369e-02
   1.3106869e-02   6.2130534e-03   1.1041481e-01   5.9239699e-02   1.1201832e-01   3.5182578e-03   2.8815143e-02   6.5672868e-04   1.5893216e-02   1.3777411e-01   1.0214590e-01   6.5340860e-02   1.3719811e-01   1.2521621e-01   8.2448713e-02
   1.3206781e-02   7.6109257e-03   3.9808141e-03   2.4900224e-02   8.6615847e-02   4.3254946e-02   1.1234206e-01   2.3563348e-02   4.2046252e-03   6.1793471e-02   1.2112185e-02   1.3967117e-01   9.4376961e-02   1.4604353e-01   2.2632311e-01
   1.3369945e-02   1.0452841e-01   1.7131398e-01   1.3239886e-03   1.8260139e-02   9.5815880e-03   5.8449209e-03   1.4700485e-01   6.3407452e-02   7.4290317e-02   8.7530079e-02   5.4293988e-03   1.5109669e-01   1.0460338e-01   4.2414864e-02
   1.3397770e-02   1.2536485e-02   1.6077324e-02   1.5838078e-02   5.4308819e-02   1.4321259e-01   2.1115843e-01   1.0598593e-01   7.2491507e-02   7.8759749e-02   9.2396765e-02   7.3687736e-03   6.6031868e-03   4.0336858e-02   1.2952773e-01
   1.3466094e-02   1.4229815e-02   9.9858761e-02   5.8125117e-02   5.8262033e-02   8.8491412e-02   8.0156585e-02   3.4367711e-02   1.8932737e-01   1.4307231e-02   4.7076989e-02   2.8785432e-02   2.1852004e-01   1.1969535e-02   4.3055875e-02
   1.3524212e-02   7.9771165e-02   4.4004148e-02   1.5328246e-01   4.7761375e-03   1.0588277e-02   1.1996797e-01   1.7908367e-02   1.2608150e-02   1.3119857e-01   2.6640729e-02   4.3951732e-02   1.4311881e-01   4.0525472e-04   1.9825402e-01
   1.4012187e-02   2.2018907e-01   5.5988070e-02   8.1193041e-03   2.9802494e-02   5.9471888e-02   1.5018806e-02   1.5181773e-02   5.5153443e-02   1.1692726e-03   2.4868599e-02   5.1396028e-02   1.3063138e-01   2.2577071e-01   9.3226970e-02
   1.4519196e-02   2.7493898e-02   8.3891869e-02   1.5588707e-01   8.2634587e-02   3.2139735e-02   7.2234641e-02   7.3199953e-03   1.0375688e-02   1.5839684e-01   2.6697218e-02   1.5493542e-01   4.5143790e-03   9.6929541e-02   7.2029916e-02
   1.4575178e-02   7.4159273e-03   7.1315117e-02   5.7531306e-02   1.7583005e-01   4.2545682e-02   6.7561156e-02   1.2774762e-05   4.2698931e-02   1.0761658e-01   1.9051862e-02   3.0969928e-02   1.7089609e-01   1.8671472e-01   5.2646892e-03
   1.4577522e-02   5.5786010e-02   1.5913416e-01   1.4876058e-01   1.1514447e-01   4.5169930e-02   7.1329184e-02   1.2479384e-02   1.2471513e-02   5.2797612e-02   7.9994470e-02   1.1487467e-01   2.9583554e-02   9.3528571e-03   7.8544086e-02
   1.4623555e-02   1.1213013e-01   1.8325855e-01   5.9094415e-02   1.4256545e-01   2.0532974e-02   7.6504848e-03   1.6781330e-01   4.7367409e-02   6.4826071e-03   5.1474922e-03   1.5982273e-03   3.5482880e-02   9.3557305e-03   1.8689680e-01
   1.4649435e-02   9.3313742e-02   1.3937359e-01   1.6372632e-01   3.7192460e-02   2.4843014e-03   6.4003514e-02   4.0332573e-02   1.7524852e-02   5.5300362e-02   1.7221024e-01   2.9663478e-02   2.0061444e-02   6.7527508e-02   8.2636182e-02
   1.4745781e-02   2.6323750e-02   5.7131834e-02   9.0677392e-02   1.3195699e-02   3.7664285e-02   8.8148647e-02   2.2372975e-02   1.7738977e-01   1.9182903e-01   3.9595221e-02   4.4397982e-03   1.7132236e-02   1.8814832e-01   3.1205257e-02
   1.4836565e-02   1.3176186e-01   3.6052542e-02   1.5002432e-01   7.1668103e-02   1.0981103e-02   3.5717881e-02   1.3028020e-03   3.4675799e-02   8.2743096e-02   3.0830968e-02   6.1044490e-02   2.0491511e-02   1.5310021e-01   1.6476875e-01
   1.4878955e-02   1.1118515e-02   1.6176159e-01   1.6558607e-01   1.6565089e-02   1.7345990e-03   2.9597636e-02   2.8091186e-02   4.7810746e-02   2.2733275e-02   1.5474369e-01   1.5904648e-02   1.5049689e-01   1.5476452e-01   2.4212595e-02
   1.4900971e-02   1.5078203e-01   1.2963282e-02   1.2319820e-01   7.9603728e-02   8.0545496e-03   2.8341220e-02   3.5723729e-02   6.4978801e-02   1.5025880e-01   2.3242228e-02   1.1389710e-01   1.3690440e-01   3.7465965e-03   5.3404372e-02
   1.5246086e-02   2.8650363e-03   1.3803336e-01   1.9952932e-01   1.4570756e-01   2.0157577e-02   7.0091067e-02   1.7793922e-01   1.2483373e-02   2.5887650e-02   6.1700604e-02   3.3561854e-02   2.4659777e-02   6.4770285e-02   7.3672363e-03
   1.5262278e-02   1.5470468e-01   2.9483968e-02   1.1410638e-02   3.4416598e-03   1.4056031e-01   2.2006681e-02   1.3519516e-01   8.0115139e-03   1.8257315e-02   1.6098228e-01   6.0347166e-02   8.3745881e-02   1.5984023e-02   1.4060644e-01
   1.5625000e-02   1.7985372e-01   2.0567376e-01   1.4184397e-02   8.5328014e-03   1.1613475e-01   2.9033688e-02   8.0452128e-02   6.7043440e-02   2.6484929e-02   2.3936170e-02   6.4937943e-02   8.7544326e-03   1.5514184e-03   1.5780142e-01
   1.5656490e-02   1.1788409e-01   9.5679635e-02   5.4982499e-02   1.8455079e-01   1.4678662e-01   1.8752885e-03   3.2412632e-02   1.3510248e-01   1.2465785e-02   8.2821734e-02   1.1381231e-02   1.9615671e-02   5.0069506e-02   3.8715550e-02
   1.6192528e-02   1.0823342e-01   4.3966994e-05   9.3666587e-02   1.2400452e-01   1.0727095e-01   6.0482410e-02   1.2181169e-01   1.6670816e-02   8.8057789e-03   3.8634546e-02   5.3443738e-02   1.5000396e-01   1.0048497e-01   2.5013093e-04
   1.6534538e-02   1.0659637e-02   7.8516647e-02   2.1314439e-02   5.2600094e-02   3.1440664e-02   1.9410074e-01   1.0809882e-01   1.8847051e-01   8.8170875e-02   8.6101405e-04   6.1551703e-03   1.8837052e-01   1.0321796e-03   1.3674155e-02
   1.6688970e-02   6.5081748e-02   9.2796036e-02   3.5423532e-02   1.2089143e-01   1.1029240e-02   7.7935923e-02   2.3931128e-02   5.4032460e-03   1.7270038e-01   1.8413479e-01   4.6629021e-02   3.1397245e-02   7.6219021e-02   3.9738292e-02
   1.6816628e-02   1.2131889e-01   1.3382688e-01   1.2136576e-01   5.0907385e-02   1.1539927e-01   4.3498076e-03   1.1323800e-02   6.2639607e-02   3.4522672e-02   9.8735410e-02   2.3508553e-02   1.5916993e-02   1.1687853e-01   7.2489808e-02
   1.6949526e-02   1.5443256e-03   7.0680253e-02   8.8401912e-02   9.4485004e-02   1.5008071e-01   3.6717688e-02   2.3911538e-02   1.5608310e-02   9.7051668e-03   1.6769397e-01   1.4656812e-01   1.1636791e-02   8.0079769e-02   8.5936923e-02
   1.7174501e-02   2.5013587e-02   3.5951278e-02   1.5540484e-03   1.3747617e-01   5.0643164e-02   1.1235996e-01   1.3003590e-01   1.5110812e-02   3.7188729e-02   9.7252114e-02   1.3527666e-01   1.5277616e-02   1.1554356e-01   7.4141900e-02
   1.7209190e-02   2.8498536e-02   2.0081880e-02   1.4724651e-01   2.6143832e-02   2.2905663e-02   7.0640887e-02   1.3841725e-01   1.2577598e-01   3.0636075e-02   1.4383534e-01   6.9628088e-03   1.1217389e-01   4.4678164e-03   1.0500433e-01
   1.7273636e-02   9.1769920e-02   5.3626440e-03   4.7678253e-02   1.9468959e-01   1.0402760e-01   2.2232704e-03   5.3877234e-03   1.3147727e-01   2.4271888e-02   1.9024730e-01   2.3883954e-02   4.2107009e-03   3.9608784e-02   1.1788746e-01
   1.7286603e-02   1.0163348e-01   1.3832980e-02   2.2399154e-02   9.3834411e-02   8.6014583e-02   6.9872673e-02   1.6552034e-02   1.1421307e-01   6.2982204e-02   9.7789712e-04   1.4293918e-01   1.4597345e-01   9.2924002e-02   1.8564272e-02
   1.8739752e-02   1.2579058e-01   1.1165769e-02   6.6994612e-02   1.0993988e-01   7.5583665e-02   1.4835637e-01   4.7630202e-03   1.4132896e-01   1.1930975e-01   1.4968377e-01   7.2616538e-03   1.2493168e-03   1.4835637e-03   1.8349340e-02
   1.8781343e-02   3.0798378e-02   1.5145854e-03   3.6526204e-02   2.1089291e-02   1.2504177e-01   1.1757916e-01   5.7019061e-02   8.8280879e-02   1.0018943e-01   3.5370088e-02   8.4227245e-02   3.7079925e-03   1.4043188e-01   1.3944269e-01
   1.8851922e-02   2.5020179e-02   7.8293203e-03   7.3155726e-03   1.4661845e-02   1.5897393e-01   9.6461031e-02   1.2762476e-01   1.0858803e-01   1.0955899e-01   1.4893114e-01   1.8763496e-02   5.1026850e-02   7.3689588e-02   3.2703346e-02
   1.9024972e-02   8.7599749e-02   1.9951625e-01   1.1842686e-01   1.1903029e-01   2.1413471e-02   1.8276143e-01   1.2202833e-02   2.7578448e-02   2.8210077e-03   9.2891211e-02   3.2571043e-02   6.3479199e-02   1.8927914e-02   1.7553193e-03
   1.9170223e-02   7.4257758e-02   7.8923351e-02   8.1685165e-03   1.2889246e-01   2.1597507e-02   5.8467186e-02   1.0444705e-01   2.2069992e-03   3.6371454e-02   8.7349999e-02   2.5128733e-02   1.5612497e-01   4.5179711e-02   1.5371408e-01
   1.9752518e-02   3.6015827e-02   1.9790276e-02   6.3530630e-02   8.9671605e-04   1.4336011e-01   1.3214962e-01   3.5687097e-03   6.9772215e-03   1.3804355e-01   4.9860640e-02   1.5703275e-02   1.1528121e-01   1.2168000e-01   1.3338971e-01
   2.0221323e-02   1.4623115e-01   1.8064303e-02   1.4051125e-01   5.3434848e-02   1.2165104e-02   1.2690447e-01   2.4221217e-02   4.2425391e-02   3.7433358e-03   4.5023958e-02   1.4151749e-01   3.6628939e-02   1.5957218e-01   2.9335041e-02
   2.0705092e-02   8.7331848e-03   1.1460403e-01   4.4043904e-02   4.8243638e-02   7.2788609e-02   7.0182764e-02   9.3979919e-02   1.2798437e-01   1.3522972e-01   7.7013595e-02   5.3560153e-02   2.0414841e-02   5.7115673e-02   5.5400515e-02
   2.1051173e-02   1.6262047e-01   5.6902294e-03   1.3083894e-01   1.7223363e-02   1.4337828e-01   1.2596285e-01   1.5932582e-02   7.6315043e-02   4.0992029e-02   2.6886452e-02   5.1517548e-02   1.6453178e-02   1.6381857e-01   1.3192901e-03
   2.1129259e-02   6.8935392e-02   4.1619963e-02   5.4735881e-04   1.0056755e-01   1.4596554e-01   4.5916155e-02   1.1586061e-01   3.3296395e-02   5.6451595e-02   9.9743992e-03   2.3836490e-01   6.1402459e-02   4.5463116e-03   5.5422114e-02
   2.1331405e-02   2.6864597e-02   4.9934816e-02   1.6148292e-01   5.0514199e-02   1.5291796e-01   1.1084024e-01   3.7132149e-02   6.9712156e-03   1.6013794e-02   9.1977004e-02   5.5110890e-03   1.5219661e-01   1.0817423e-01   8.1377636e-03
   2.1431114e-02   4.7009772e-02   1.7984681e-02   4.9050893e-02   2.5565631e-02   2.3554309e-01   5.1695856e-02   4.7207977e-02   1.3808461e-03   8.2146686e-02   1.2686542e-01   6.0993134e-02   7.3145071e-02   5.3502256e-02   1.0647757e-01
   2.1513672e-02   1.4513458e-02   2.3996068e-02   2.8261282e-03   1.7965118e-01   2.1514625e-04   3.9304083e-02   2.0930174e-01   5.0222529e-04   3.6553146e-02   1.9960343e-01   2.1097691e-01   2.5258005e-02   1.2353576e-02   2.3431239e-02
   2.1868602e-02   3.3092331e-02   2.4923303e-02   1.1495313e-01   1.0443367e-02   4.1481563e-02   1.3087767e-01   7.3620057e-02   2.0108551e-02   4.9317229e-02   1.6124947e-01   1.6507300e-01   8.1975394e-03   3.4998583e-03   1.4129434e-01
   2.2002005e-02   3.6783238e-02   1.4444292e-03   3.5311645e-02   8.9106482e-02   5.4071813e-02   1.7438520e-01   1.7693603e-05   8.1113940e-02   6.9844017e-03   1.3257214e-01   9.0042726e-03   1.7813402e-01   1.4214919e-01   3.6919533e-02
   2.2109839e-02   1.9925470e-01   1.9218027e-02   1.7391947e-01   2.5822464e-02   4.2296261e-03   7.8341882e-02   7.9921708e-02   3.0263413e-02   2.1462142e-02   3.1036954e-03   1.5563795e-02   1.9457153e-01   1.0096329e-01   3.1254417e-02
   2.3015873e-02   2.3313492e-02   2.8769841e-03   5.8234127e-02   1.1289683e-01   1.9345238e-02   9.7817460e-02   7.8373016e-03   1.6984127e-01   1.3144841e-01   1.2628968e-01   5.0793651e-02   1.7261905e-02   4.5634921e-03   1.5446429e-01
   2.3711903e-02   9.2600591e-02   9.8252491e-02   3.1281750e-02   2.1199980e-01   2.7621733e-02   7.3952267e-02   1.2809248e-01   9.2832414e-02   1.0275043e-01   2.1625525e-02   4.3498008e-02   1.0439014e-03   2.3489181e-02   2.7247529e-02
   2.3963456e-02   9.7805307e-02   5.7983375e-02   4.7785924e-02   1.3682407e-01   8.8952701e-02   5.8731628e-02   4.4753427e-02   8.3193587e-02   1.6306701e-01   4.0407933e-03   2.1413024e-02   1.0205343e-01   8.8825538e-03   6.0549709e-02
   2.4254374e-02   5.3018095e-02   5.8985976e-02   3.0690691e-02   2.1962103e-02   7.9594351e-02   1.5802549e-01   1.1183072e-02   1.4496571e-01   1.2550367e-02   1.4717207e-02   9.0253048e-02   1.2721638e-01   1.6764320e-01   4.9399336e-03
   2.4377857e-02   7.8009142e-02   1.1284916e-01   1.4504825e-01   1.5744033e-02   3.6769934e-02   1.8445912e-01   1.7572372e-02   4.0528187e-02   4.6724225e-03   1.5358050e-01   1.5236160e-01   5.5865922e-03   5.0787202e-03   2.3362113e-02
   2.4527286e-02   9.8326680e-02   4.2677202e-03   6.5875641e-02   6.8294410e-02   9.4566518e-02   1.4822197e-01   2.9565825e-03   2.7271045e-02   8.0106071e-02   1.1561874e-02   9.3740511e-03   1.6711940e-01   3.2317775e-02   1.6521298e-01
   2.4547710e-02   9.7006158e-02   1.3995970e-02   6.6500749e-02   1.2393166e-02   6.1480294e-02   1.1887549e-02   1.1913250e-01   1.1271319e-02   4.8909789e-02   1.3257501e-01   9.5172760e-02   2.7424113e-02   1.2516583e-01   1.5253708e-01
   2.4779394e-02   1.3288533e-01   5.2943614e-02   1.1212527e-01   4.7056879e-02   4.6120702e-03   6.2679295e-04   1.8427993e-01   5.4282934e-03   1.7271971e-01   1.4222812e-02   6.8805577e-02   5.8432443e-02   9.4643964e-02   2.6437922e-02
   2.4834704e-02   1.6892437e-02   7.4584744e-02   1.0058861e-01   6.6924690e-03   1.9283180e-01   7.6721497e-02   2.2657636e-02   1.8303499e-02   1.6255443e-01   8.3696178e-02   8.7889050e-03   2.7132721e-02   1.8182551e-01   1.8948557e-03
   2.4935640e-02   1.1735139e-02   5.2057995e-02   4.2384263e-02   2.9179744e-02   6.7807051e-03   2.9871235e-02   1.2951210e-01   1.4498089e-01   6.1313169e-02   1.6511829e-02   2.8613393e-02   1.2138688e-01   1.4917239e-01   1.5156463e-01
   2.4938001e-02   1.6513057e-01   1.6276932e-01   3.7770859e-03   8.1373963e-03   1.5778776e-01   1.2270821e-02   1.0881248e-02   1.1713215e-01   1.3613969e-02   7.8424271e-03   1.0771467e-01   1.4855935e-01   2.0050099e-02   3.9395127e-02
   2.5030543e-02   1.3769082e-02   4.8062943e-02   1.5328050e-01   1.4924030e-02   2.5426855e-02   6.1105662e-02   3.3727298e-02   9.7049289e-02   6.0404312e-04   1.6589031e-01   3.2527779e-02   5.2920227e-03   1.6390663e-01   1.5940302e-01
   2.5103495e-02   4.6310415e-02   1.4431127e-01   2.2252842e-02   1.6611314e-01   3.6465461e-02   4.5795383e-03   1.6465278e-01   8.7881163e-03   2.5656999e-03   6.4577831e-02   1.8089696e-01   1.2196405e-01   1.0380714e-02   1.0376893e-03
   2.5492126e-02   3.1496063e-03   1.2381890e-01   1.9685039e-03   1.3976378e-01   3.6417323e-03   1.7854331e-01   6.3976378e-02   9.9409449e-03   4.9901575e-02   1.4458661e-01   4.9311024e-02   1.7096457e-01   2.2342520e-02   1.2598425e-02
   2.5516572e-02   2.6667591e-01   2.1078907e-02   1.8166690e-02   1.8249896e-01   7.0725281e-03   4.4099293e-02   1.6488698e-01   4.8536957e-03   4.7288864e-02   1.7334628e-02   4.0077659e-02   1.8998752e-02   1.3229788e-01   9.1526834e-03
   2.6083297e-02   8.3126029e-03   1.5012340e-01   8.6430818e-02   6.8135612e-03   1.2836197e-03   2.5426872e-03   8.6534070e-03   4.8733645e-02   5.0999681e-02   1.8224624e-01   9.5604055e-02   8.6345613e-02   1.0189853e-01   1.4392884e-01
   2.6455519e-02   4.7880764e-02   1.6134141e-01   1.6553330e-01   3.3255706e-02   1.6721006e-01   2.7945971e-02   1.5193293e-01   2.5430834e-02   9.2873777e-02   7.6385654e-03   2.0307406e-02   1.2482534e-02   1.4252445e-02   4.5458780e-02
   2.6707583e-02   1.1273196e-02   4.0204162e-02   1.7606998e-01   1.3641115e-01   3.0092007e-02   7.8776276e-03   6.4357253e-03   1.3262759e-01   2.4670939e-03   1.4915036e-01   4.4596689e-02   7.3013503e-03   5.6843731e-02   1.7194175e-01
   2.7303265e-02   3.8380213e-02   2.4067272e-02   6.6506541e-02   2.3000086e-02   6.6215348e-03   7.2826347e-02   1.6199691e-01   6.2319113e-02   1.2576091e-01   6.8172997e-03   1.6122996e-01   1.6316360e-01   3.7793894e-03   5.6227560e-02
   2.7678008e-02   1.3616998e-01   1.0655992e-03   8.8496778e-02   9.5085205e-02   8.6631237e-02   2.8328016e-02   1.2877742e-02   1.2782916e-01   5.9138913e-02   3.3172034e-02   1.3632923e-02   1.3094968e-01   3.0245757e-02   1.2869897e-01
   2.7738487e-02   1.3124217e-01   5.4374359e-02   4.1333268e-03   1.6095573e-01   3.0165728e-02   1.1162539e-02   4.4075655e-02   1.5452095e-01   2.4587861e-03   9.6637693e-02   1.5602888e-02   2.5633986e-02   1.4590438e-01   9.5393325e-02
   2.8043207e-02   9.8982135e-02   1.3710012e-02   3.2509348e-02   6.2318238e-04   6.9069381e-02   9.6281678e-02   1.5766514e-01   1.2255920e-01   2.0741587e-01   2.8666390e-02   1.2879103e-02   1.2255920e-02   5.8163689e-03   1.1352306e-01
   2.8099200e-02   2.1812758e-02   2.8805712e-03   1.2662139e-01   3.1223407e-02   7.8456403e-02   1.0721741e-02   1.0447614e-01   4.2956369e-04   1.3993674e-01   1.2406609e-01   1.2934039e-01   9.0880174e-02   1.3607283e-02   9.7448143e-02
   2.8163052e-02   1.1037342e-02   3.5286166e-02   1.4737205e-01   1.3248272e-01   1.3953370e-01   7.0437553e-02   7.3678631e-02   9.1785973e-02   3.7111623e-03   3.3677832e-02   2.9742494e-02   1.0858093e-01   2.2824961e-02   7.1685434e-02
   2.8179429e-02   2.9235045e-02   1.4071939e-01   1.3846765e-01   1.4220045e-01   2.6586783e-02   4.3672050e-02   3.0326170e-02   1.2902228e-01   1.7679609e-01   6.2864790e-03   7.4779200e-04   4.1067308e-02   4.9133888e-02   1.7559196e-02
   2.8371072e-02   8.9170944e-02   6.5108457e-02   7.5185560e-02   6.5130741e-03   4.9165520e-02   2.8432818e-02   1.5333335e-01   1.5599249e-02   3.9698963e-03   1.3123458e-02   1.7934277e-01   8.0517040e-03   1.2919836e-01   1.5543376e-01
   2.8579405e-02   1.0785122e-03   1.4751989e-02   6.5589365e-02   1.4419523e-01   9.3266109e-02   3.6890015e-03   1.5826369e-01   8.1879772e-03   2.4756084e-02   2.1230769e-02   1.2280462e-01   1.0155100e-01   1.5615397e-01   5.5902283e-02
   2.8991174e-02   2.2220134e-02   1.8293195e-03   1.4503829e-02   1.5039695e-01   1.5675763e-01   4.2326536e-02   1.6818591e-01   4.3432679e-02   1.2387058e-01   2.8496932e-02   7.6594088e-02   3.5891419e-02   9.1820281e-03   9.7320788e-02
   2.9122922e-02   1.4934734e-01   1.4241434e-01   6.5798474e-03   4.0963843e-02   1.8037950e-02   2.6731163e-03   9.5256757e-03   2.7475638e-02   1.0312296e-01   1.4484662e-01   5.1554035e-02   9.8909232e-02   3.9922112e-02   1.3550436e-01
   2.9681088e-02   1.4722430e-01   1.3732058e-01   8.8734972e-03   6.3903955e-02   5.2916571e-02   2.4546281e-02   3.0925296e-02   1.1475107e-02   3.2265067e-02   1.4584036e-01   1.3584069e-02   1.2660896e-03   1.4894823e-01   1.5122951e-01
   2.9681957e-02   1.2825963e-01   2.7503801e-02   1.9587318e-02   1.7939378e-01   4.3435142e-03   1.4298153e-02   3.0487268e-02   1.4663380e-01   1.2300539e-02   8.4377418e-03   1.7488920e-01   7.5134703e-02   6.5699289e-02   8.3349301e-02
   3.0493157e-02   5.2146664e-02   1.3575823e-01   3.4309528e-02   2.9041405e-02   1.1972898e-01   3.1443638e-03   3.8881463e-02   1.3000632e-01   8.3340505e-03   1.9325751e-02   1.7885197e-01   1.0321611e-02   1.7637837e-01   3.3278129e-02
   3.0502821e-02   1.1073905e-01   3.1606006e-02   9.3732468e-02   1.0042015e-02   1.7267202e-03   1.0024963e-02   1.6525813e-03   1.4884554e-01   1.4889664e-01   6.6733522e-02   3.4833263e-02   7.2542888e-02   1.1303634e-01   1.2508518e-01
   3.0601185e-02   8.6723438e-02   3.6625639e-02   1.1417756e-02   1.9313732e-01   8.0998070e-02   8.2163971e-03   3.8489771e-02   1.9698159e-01   4.8454629e-02   3.9688577e-02   5.1988921e-03   1.8056847e-01   1.1845664e-02   3.1052591e-02
   3.0794138e-02   1.4414419e-03   1.3863394e-01   4.1079079e-02   5.4457163e-03   1.4527004e-01   4.4137627e-02   7.9317645e-03   1.5473547e-01   1.3635656e-01   3.3904732e-02   1.5766644e-01   4.6157892e-02   1.5835583e-02   4.0609581e-02
   3.1824513e-02   1.6486488e-02   8.9762064e-02   2.0589740e-01   1.2006171e-01   5.5448118e-02   1.9137504e-01   3.4593164e-02   5.2425175e-03   6.8363216e-03   4.4457515e-02   7.9752844e-02   6.7552355e-03   8.5041436e-02   2.6465637e-02
   3.1981393e-02   1.5111356e-02   7.1929116e-02   1.1709616e-01   6.6250669e-02   1.1026960e-02   1.2648352e-01   9.2853934e-02   2.0343574e-03   6.2013063e-02   1.3225490e-01   1.5932192e-02   8.8575764e-03   1.3021718e-01   1.1595762e-01
   3.2115249e-02   1.4943757e-01   1.6076709e-01   8.3058338e-02   1.9640860e-02   4.0673922e-02   6.1968276e-02   8.3534454e-03   1.5380219e-01   9.1360762e-02   3.3069983e-03   1.2533119e-02   7.4283147e-03   9.6415700e-03   1.6591229e-01
   3.2491795e-02   1.3495521e-01   7.5584184e-02   1.4009641e-02   2.3341952e-02   4.5140829e-02   9.3852943e-02   3.4278480e-02   4.4075086e-03   3.4232689e-02   1.0870880e-01   8.4252678e-02   3.0796222e-02   2.3287593e-01   5.1071143e-02
   3.2553467e-02   6.7982163e-03   4.1563341e-02   1.0570304e-02   1.5628242e-02   1.6163768e-01   2.0473851e-02   9.1376957e-02   1.4810518e-01   7.4636320e-02   3.0566799e-02   1.5245727e-02   1.3108548e-01   6.4055751e-02   1.5570268e-01
   3.3156221e-02   1.4081870e-01   1.8641732e-02   1.7719298e-01   1.1753204e-01   1.6205156e-01   9.8706332e-02   1.1023697e-01   2.3203692e-02   2.4374761e-02   1.1119702e-02   4.2981521e-02   2.6495264e-02   6.2151863e-03   7.2733325e-03
