   3.4878149e-02   8.2204099e-02   1.7984626e-01   2.3419490e-01   1.8942681e-03   2.1351923e-01   1.7837012e-02   2.3010535e-01   5.5207304e-03
   3.5498416e-02   1.2859227e-03   1.3126990e-01   1.5737954e-01   1.6489697e-01   1.0667699e-02   1.9105293e-01   1.5074090e-01   1.5720771e-01
   3.5537397e-02   2.4408885e-01   5.7624792e-02   1.2154836e-02   2.7545138e-01   2.7453178e-01   8.0492012e-02   8.0649571e-03   1.2054006e-02
   3.5766485e-02   1.6420822e-01   3.2800534e-01   1.3968363e-01   2.3381838e-01   2.6139403e-02   1.7643311e-03   7.3321651e-03   6.3282050e-02
   3.6122927e-02   1.4175306e-02   3.4434311e-01   1.9936975e-01   1.3942342e-01   2.4213148e-04   2.3483725e-01   6.9731462e-03   2.4512952e-02
   3.7265637e-02   6.2364263e-02   2.0435298e-02   1.0460627e-01   1.3669112e-02   2.3143867e-01   1.0563077e-01   1.5468649e-01   2.6990349e-01
   3.7401548e-02   3.1780932e-01   1.0494721e-01   4.9846622e-02   7.5426330e-02   6.2919526e-02   3.0784965e-01   8.3905408e-03   3.5409248e-02
   3.7716352e-02   4.5750452e-01   2.6349780e-02   4.1849651e-02   3.4616378e-02   9.8940842e-02   9.0157582e-02   2.0640661e-01   6.4582795e-03
   3.7831460e-02   5.6039130e-02   1.1411271e-02   1.7770764e-01   2.9341294e-03   6.6657329e-02   8.3273436e-02   8.7449180e-02   4.7669643e-01
   3.8259677e-02   1.6077410e-01   3.3588872e-02   1.7901200e-01   9.1796957e-03   1.5388507e-02   7.9256713e-02   2.4532340e-01   2.3921704e-01
   3.8750091e-02   2.8677401e-02   1.5080414e-01   4.3808535e-02   3.2646265e-02   2.2070554e-01   4.2186678e-03   4.0363526e-01   7.6754102e-02
   3.9283663e-02   1.9130226e-02   2.8099770e-01   3.2715310e-01   2.8352703e-03   2.0902471e-02   1.3091615e-01   3.4785993e-02   1.4399542e-01
   4.0007050e-02   7.9309129e-03   1.9739161e-02   3.1723652e-03   7.0320761e-02   1.5985196e-01   1.5579838e-01   1.9668664e-01   3.4649277e-01
   4.0037939e-02   2.2812619e-01   2.9866606e-01   1.8796579e-05   5.6757691e-03   9.0821263e-02   9.7446725e-02   1.3559995e-02   2.2564726e-01
   4.0161064e-02   3.2012600e-02   1.4088910e-02   1.9644750e-01   2.7468041e-01   1.1542602e-01   4.9945550e-02   2.8704449e-02   2.4853349e-01
   4.0697674e-02   4.2635659e-02   9.7674419e-02   4.1472868e-02   4.3759690e-01   2.5155039e-01   1.2790698e-02   1.5116279e-02   6.0465116e-02
   4.0894440e-02   2.4375504e-02   4.4319098e-03   2.1192587e-01   3.9887188e-02   3.4971797e-01   9.8710717e-03   2.8021757e-01   3.8678485e-02
   4.1698260e-02   5.3515190e-03   1.4161129e-01   2.3718696e-02   2.1215716e-01   8.8333368e-02   5.1399213e-02   1.5334771e-01   2.8238278e-01
   4.1767670e-02   2.0829585e-01   1.4595848e-01   8.2920952e-02   3.3129587e-03   8.7567003e-02   1.2037369e-01   2.2132972e-01   8.8473680e-02
   4.2340235e-02   1.1664555e-01   3.8209825e-02   6.1990712e-02   9.9676833e-02   1.0184261e-02   4.1184311e-01   1.0646370e-01   1.1264577e-01
   4.2354266e-02   2.2522136e-01   2.9621966e-02   4.9044057e-02   4.4439491e-03   2.7131969e-01   2.8400079e-01   4.2693541e-02   5.1300389e-02
   4.2403580e-02   1.5768165e-02   1.6364799e-01   4.8369913e-02   3.7609205e-01   7.4579160e-03   1.8559557e-01   4.4747496e-03   1.5619007e-01
   4.2423995e-02   1.7411175e-02   1.4299833e-01   2.5950196e-01   2.4737893e-01   5.4524826e-02   1.9533391e-02   5.7984472e-03   2.1042894e-01
   4.3174045e-02   1.7404474e-03   1.2195920e-03   1.2280891e-01   2.8515238e-02   2.9408410e-01   3.4296735e-01   4.4620160e-03   1.6102831e-01
   4.3323626e-02   1.3686691e-01   1.9584162e-01   7.3828654e-02   1.2180287e-01   8.5704446e-02   5.2763551e-02   2.6840551e-01   2.1462811e-02
   4.3650267e-02   5.2578580e-02   3.1277175e-01   8.9349136e-02   3.0556968e-02   5.2254086e-02   1.6004502e-01   1.2563415e-01   1.3316004e-01
   4.3689320e-02   3.4847434e-02   1.9348128e-01   1.4389736e-02   9.3619972e-03   1.0332871e-01   2.3578363e-02   3.1830791e-01   2.5901526e-01
   4.3742708e-02   1.8326975e-01   4.3527821e-02   1.0090233e-01   2.1188014e-01   2.1870612e-03   5.5259367e-02   1.7169789e-01   1.8753294e-01
   4.4004865e-02   1.0623949e-01   3.7190179e-01   1.1251162e-01   1.0651866e-02   7.5088555e-02   2.4613556e-02   1.8283351e-01   7.2154748e-02
   4.4455665e-02   5.0815442e-03   2.2410033e-01   8.7463282e-02   1.3032149e-01   3.3735845e-04   3.5924086e-01   1.9363039e-02   1.2963643e-01
   4.4642543e-02   1.3265614e-01   2.3683536e-02   2.6409425e-01   7.1692210e-03   1.7198984e-01   1.9826974e-01   1.3871805e-01   1.8776676e-02
   4.4645367e-02   2.3148102e-01   1.0107204e-01   2.5540250e-01   8.9957096e-02   2.6517248e-01   2.6219078e-03   5.2318918e-03   4.4157019e-03
   4.4690990e-02   4.0309485e-02   7.6762322e-02   2.3736406e-04   5.2010131e-03   5.0779424e-02   2.1186042e-01   3.4025896e-01   2.2990003e-01
   4.5284587e-02   7.3535521e-02   3.6767761e-02   1.5247196e-01   7.7482343e-02   3.8782717e-01   5.8371417e-02   1.6618197e-03   1.6659742e-01
   4.5561124e-02   8.8711841e-03   9.5661088e-02   5.7635086e-02   1.8431404e-01   1.9393890e-02   1.7660124e-01   3.9984795e-01   1.2114405e-02
   4.5581740e-02   4.4052569e-03   6.4547750e-02   3.2927703e-01   1.0367497e-01   2.2032469e-02   3.0149048e-01   1.1024785e-01   1.8742451e-02
   4.6028642e-02   2.2527273e-01   6.5414937e-02   4.0927300e-03   8.6234408e-02   4.0345519e-01   2.7335088e-03   1.3515601e-01   3.1611841e-02
   4.6782796e-02   3.3519500e-02   3.0724048e-01   2.6878118e-01   1.2221006e-02   1.7711697e-01   4.4949090e-04   1.3707273e-01   1.6815843e-02
   4.7540598e-02   6.6839256e-02   2.9889386e-02   4.4057425e-01   3.2713580e-02   3.7185220e-02   1.3650271e-01   1.2214639e-01   8.6608614e-02
   4.8624730e-02   2.0744048e-02   9.5720809e-02   8.6303779e-02   1.2410777e-01   1.2046557e-01   2.5074844e-01   2.8600300e-02   2.2468455e-01
   4.8761799e-02   2.6281311e-01   2.3549299e-01   2.9344413e-01   2.0696663e-02   6.1660244e-04   3.2033950e-02   3.6541409e-03   1.0248661e-01
   4.8792285e-02   1.9299694e-01   2.4505504e-03   1.9851952e-02   2.8924107e-01   4.3775059e-02   7.1724158e-03   2.6920837e-01   1.2651137e-01
   4.8927889e-02   9.8899223e-02   4.6446695e-02   2.4309022e-01   7.7208487e-02   9.4924889e-03   2.0821131e-01   1.6507844e-02   2.5121584e-01
   4.8982756e-02   3.6735926e-01   9.3202269e-02   5.0959039e-04   2.7061341e-02   4.5083995e-02   4.3368288e-02   2.3825341e-01   1.3617909e-01
   4.9215188e-02   9.9383066e-02   2.1661438e-01   1.1501397e-02   1.1637224e-01   3.6661604e-02   1.1014416e-01   1.8908254e-01   1.7102542e-01
   4.9344268e-02   1.0693017e-02   3.5642592e-01   8.0163599e-02   1.4762083e-01   5.6881660e-02   8.3928643e-02   4.4081142e-02   1.7086092e-01
   5.1004103e-02   9.5588908e-02   6.9449661e-02   1.1762203e-01   2.3279622e-02   1.0754091e-01   1.4142856e-01   3.3487348e-01   5.9212734e-02
   5.1710486e-02   3.2687051e-01   3.1113382e-02   1.6415076e-01   2.2146740e-02   7.8015066e-02   7.6726511e-02   2.2586653e-01   2.3400009e-02
   5.1785384e-02   7.8710693e-02   5.9105210e-02   5.4731142e-02   1.5737106e-01   2.3490246e-01   2.1046939e-01   1.1232392e-01   4.0600732e-02
   5.3829549e-02   1.1677441e-01   6.7878037e-02   4.6026645e-02   7.4060782e-02   1.0988441e-01   4.7218730e-04   2.3100225e-01   3.0007173e-01
   5.4204612e-02   8.2752881e-03   6.2846911e-02   2.1139896e-01   1.3400387e-01   1.0130516e-01   9.7168781e-02   8.6076838e-02   2.4471959e-01
   5.4441326e-02   2.5960844e-02   2.6580368e-01   8.5321227e-03   6.8289930e-02   1.5480524e-01   1.3216230e-02   5.2028758e-02   3.5692186e-01
   5.5003511e-02   1.1009102e-02   8.0988831e-03   1.0479395e-01   1.2468495e-02   5.8586034e-02   2.2341683e-01   2.2101864e-01   3.0560455e-01
   5.5800035e-02   2.0260518e-01   6.0376694e-02   2.9396233e-02   3.3268791e-01   3.5205070e-04   2.8463299e-01   2.3939447e-02   1.0209470e-02
   5.6791024e-02   4.3058405e-03   3.6252197e-01   1.3867569e-01   5.6080127e-03   7.5126833e-02   2.8650950e-02   4.7755853e-02   2.8056382e-01
   5.7299143e-02   2.3043417e-01   1.4240593e-02   9.1455162e-02   8.0110636e-03   2.6955683e-03   2.2372099e-01   8.9079243e-02   2.8306406e-01
   5.7605936e-02   1.2888108e-02   1.2009373e-01   2.0991994e-01   3.2259324e-01   1.9488381e-01   3.8469049e-02   2.4018746e-02   1.9527436e-02
   5.8608334e-02   2.7559255e-01   5.6074690e-02   7.0746005e-02   1.7747041e-01   1.6074274e-02   6.6540820e-03   1.3045591e-02   3.2573406e-01
   5.9456567e-02   5.7863892e-03   1.9810835e-01   9.1038666e-02   7.4852602e-03   2.4411250e-02   3.3157841e-01   2.7826277e-01   3.8723409e-03
   6.1198480e-02   4.6820275e-03   3.6998537e-02   2.1814277e-03   1.1741808e-01   2.0173435e-01   5.5273551e-03   4.5608144e-01   1.1417831e-01
   6.1830628e-02   1.2699233e-02   8.6915689e-02   1.5242398e-01   2.2375757e-01   1.2083704e-02   2.1691219e-01   3.8402369e-03   2.2953677e-01
   6.2013423e-02   1.0308725e-01   2.0939597e-02   1.1489933e-01   5.4765101e-02   5.2993289e-01   2.2013423e-02   4.7248322e-02   4.5100671e-02
   6.3857400e-02   3.3063778e-01   5.6453240e-03   1.7414458e-01   1.0642321e-01   1.7449683e-01   1.5628119e-03   1.3112245e-01   1.2109615e-02
   6.4545853e-02   3.4403407e-02   1.8543701e-01   9.2434229e-02   1.5587615e-02   3.2697705e-01   1.5699667e-03   1.9932588e-01   7.9718982e-02
   6.4717461e-02   1.1501528e-01   1.6902399e-02   4.2933221e-03   2.4817885e-01   1.4530838e-01   3.4837318e-02   1.8048241e-01   1.9026457e-01
   6.5760028e-02   1.1062779e-01   7.5421708e-02   3.8007016e-01   3.4394290e-02   4.7527275e-03   1.9524831e-01   9.8924343e-03   1.2383256e-01
   6.6165725e-02   1.1855976e-01   2.2043027e-01   3.5634193e-02   2.9244726e-01   2.1479421e-01   7.1416655e-03   1.7882962e-02   2.6943956e-02
   6.6405825e-02   1.5239811e-02   3.1009694e-01   1.8772769e-02   1.3532783e-01   1.7622809e-02   3.8829512e-02   2.9507147e-01   1.0263304e-01
   6.6596691e-02   3.0254942e-01   3.1889048e-01   1.5560270e-02   7.9676096e-02   1.0799643e-01   1.2771332e-02   6.5904739e-03   8.9368810e-02
   6.6871754e-02   1.2723642e-01   3.9116380e-02   2.0752482e-01   1.2245138e-02   2.0915998e-01   7.0537939e-02   1.7950459e-02   2.4935712e-01
   6.7573782e-02   3.0088813e-01   1.2246093e-01   7.9287229e-02   3.5392032e-02   1.7053370e-01   1.8922961e-03   2.1831239e-01   3.6594984e-03
   6.8512720e-02   9.0264029e-02   8.1263454e-02   1.7012941e-02   1.3555480e-01   7.4194555e-02   4.5784831e-02   4.5628611e-01   3.1126564e-02
   6.8540299e-02   1.6457578e-01   1.0780961e-01   8.1064886e-02   3.7545669e-02   1.4519010e-01   9.1954438e-03   3.7899424e-01   7.0839717e-03
   6.9012798e-02   9.8237593e-02   1.7445770e-01   2.4098667e-01   1.4082096e-01   1.9123017e-05   1.0219658e-01   1.3628445e-01   3.7984128e-02
   6.9207956e-02   6.4116959e-02   1.4134184e-01   1.8558560e-02   5.2219373e-02   1.4377706e-01   2.4364218e-01   1.5528378e-01   1.1185229e-01
   6.9355088e-02   1.9910677e-03   1.0321519e-02   2.4090470e-01   2.4369494e-02   2.6888391e-02   2.0859457e-01   1.9659170e-01   2.2098347e-01
   6.9513305e-02   9.1127332e-03   2.5030533e-03   7.1682250e-02   1.6155151e-01   2.0471746e-01   3.9935928e-02   1.1000940e-01   3.3097436e-01
   6.9826115e-02   5.9222349e-03   8.0444466e-02   3.3811035e-03   3.6396629e-02   3.6352645e-01   4.9454745e-02   2.6040627e-01   1.3064199e-01
   7.1670634e-02   1.2586143e-01   2.6009776e-01   1.0779040e-01   1.0332286e-01   2.5964917e-01   2.8017357e-02   1.1006757e-02   3.2583638e-02
   7.1921571e-02   4.2175576e-02   1.4508799e-01   5.9392385e-02   2.6396230e-01   2.7747560e-02   1.4607016e-01   1.6284356e-01   8.0798893e-02
   7.5879714e-02   3.7792058e-03   2.7320984e-01   1.2777339e-01   1.7910388e-01   1.9614879e-01   4.4838623e-02   8.6197385e-02   1.3069167e-02
   7.6401076e-02   9.2742345e-03   5.2666440e-02   2.8187653e-01   9.6588359e-02   1.5208526e-01   1.2631605e-01   1.0295028e-01   1.0184177e-01
   7.6767629e-02   1.5947182e-01   1.4067850e-01   9.0269316e-02   1.8148880e-01   1.7941861e-01   1.6469724e-01   3.8604544e-03   3.3476290e-03
   7.7237817e-02   1.5728869e-01   3.6809924e-02   2.3878665e-01   2.0502941e-01   7.5160135e-02   9.5494378e-02   9.9797220e-03   1.0421327e-01
   7.8088775e-02   1.1961030e-02   9.3400993e-02   6.1947712e-03   1.0629878e-02   3.2517430e-01   1.2101931e-01   8.1280202e-02   2.7225073e-01
   7.9210024e-02   9.3150153e-02   1.1864053e-01   1.1694137e-01   1.1231359e-01   9.7265817e-03   2.3835002e-02   2.3697614e-01   2.0920660e-01
   8.2732202e-02   1.4711250e-03   1.8023476e-01   2.7934294e-01   2.0153426e-02   9.4263567e-02   2.1453259e-01   9.9583390e-04   1.2627355e-01
   8.2910661e-02   1.6902914e-01   7.3365968e-02   2.2548103e-01   1.3531264e-02   9.8753665e-02   2.1765557e-01   6.1381484e-03   1.1313455e-01
   8.3037880e-02   4.8143310e-02   5.4114574e-03   2.4631461e-02   2.1645829e-01   4.1052435e-03   3.6685949e-01   1.4461653e-01   1.0673633e-01
   8.3520360e-02   2.2931561e-01   9.1415089e-03   6.2918106e-02   1.4728233e-01   1.7084368e-02   2.2395607e-01   1.1824256e-01   1.0853909e-01
   8.5046916e-02   4.8712318e-02   2.5554003e-02   1.3555600e-01   5.5699740e-02   3.0964264e-01   3.2082252e-01   6.1888601e-03   1.2777001e-02
   8.6651055e-02   2.8768082e-01   3.7331993e-02   2.1355053e-03   2.2694093e-01   2.4949296e-02   9.3860611e-02   1.6796836e-01   7.2481430e-02
   8.6749019e-02   3.2455999e-01   2.6072090e-03   1.4006720e-01   1.8722526e-03   3.0105787e-02   2.8684092e-01   7.8089418e-02   4.9108191e-02
   8.7169442e-02   7.2477963e-02   4.3095005e-03   1.8805093e-02   1.2438786e-01   3.0029383e-01   1.0577865e-02   3.8139079e-01   5.8765916e-04
   8.7420972e-02   9.8103336e-03   2.2868978e-01   8.7856987e-02   9.5923261e-03   1.7440593e-03   2.5506867e-02   1.1379987e-01   4.3557881e-01
   8.8637611e-02   3.2692389e-01   8.2376141e-02   1.4441642e-02   1.5261677e-02   4.4915811e-02   1.2480710e-01   1.9522096e-02   2.8311404e-01
   8.8792241e-02   9.5973432e-02   3.0909565e-01   1.5492952e-02   1.9503091e-02   3.4642542e-02   6.6291738e-02   3.4611015e-01   2.4098198e-02
   9.0199694e-02   4.2813608e-02   2.2823524e-02   2.8997188e-02   2.1690858e-01   4.2650515e-02   1.6126217e-01   2.6427332e-01   1.3007140e-01
   9.0880543e-02   2.1655189e-03   1.4694324e-01   2.1200635e-01   3.2703268e-02   2.6930160e-01   5.6848764e-02   5.5129512e-02   1.3402121e-01
   9.1510022e-02   3.4058774e-01   3.8054747e-02   1.1231543e-01   2.5067913e-02   1.1495470e-01   3.7561413e-02   7.6223886e-02   1.6372414e-01
   9.2517151e-02   2.5742628e-01   1.4576165e-01   2.1458647e-01   1.5495687e-03   5.7070755e-04   2.6826517e-01   1.7044657e-02   2.2783471e-03
   9.4009801e-02   2.2129032e-01   2.9290081e-02   1.9930708e-01   1.3548412e-01   1.5962724e-03   1.5284744e-01   1.1851635e-01   4.7658536e-02
   9.4524191e-02   1.0381179e-02   1.5560115e-01   1.3281965e-01   2.5124195e-01   6.8994670e-03   1.0305749e-02   3.7377396e-02   3.0084926e-01
   9.5584185e-02   1.2382124e-01   5.5095021e-02   2.0021812e-01   3.0920322e-03   2.6583178e-01   1.0384705e-01   4.7367069e-02   1.0514351e-01
   9.5590342e-02   2.7820578e-01   1.7567550e-01   3.9232266e-02   1.1794957e-01   7.5415124e-03   2.5985832e-02   6.0871820e-02   1.9894738e-01
   9.6052168e-02   2.6083891e-02   1.3605922e-01   3.1371167e-01   2.2030314e-02   4.3708142e-02   2.1677829e-02   3.3080719e-01   9.8695805e-03
   9.6469454e-02   1.6033642e-01   1.5049379e-01   8.6477472e-02   1.9446307e-02   3.3982001e-01   4.6603566e-03   1.0766015e-01   3.4636032e-02
   9.8473463e-02   3.9481398e-01   1.0587301e-01   3.9928724e-02   1.2093930e-01   1.3834897e-01   1.2386347e-02   3.8653607e-02   5.0582598e-02
   9.8666368e-02   2.3844059e-02   1.3313264e-01   7.2141164e-02   3.9186568e-01   8.0954862e-02   9.5409908e-02   5.4402090e-02   4.9583226e-02
   9.9948592e-02   1.7179802e-01   1.2288098e-01   3.3785766e-03   1.3981021e-01   4.5244615e-02   2.0579042e-01   2.0037536e-01   1.0773234e-02
   1.0040368e-01   1.9109138e-01   9.9615249e-03   1.6259352e-01   1.9471864e-01   2.1419614e-01   1.1209005e-01   4.3340166e-04   1.4511661e-02
   1.0050613e-01   2.2041076e-01   1.4486578e-02   2.5422319e-01   1.7298175e-02   3.0941797e-02   7.4813478e-03   1.1661660e-01   2.3803543e-01
   1.0075818e-01   4.3396335e-01   2.8119912e-02   1.4451095e-01   9.1941791e-02   1.3510592e-02   7.1132425e-02   2.4094607e-02   9.1968191e-02
   1.0076493e-01   4.7299207e-03   2.4805597e-03   3.9181918e-02   2.7127453e-01   2.5406107e-01   1.0309290e-01   7.6653392e-02   1.4776078e-01
   1.0165609e-01   2.3380313e-01   1.0899720e-03   3.1195123e-03   8.4492637e-02   1.3306340e-01   1.4255110e-01   2.7366681e-01   2.6557343e-02
   1.0223733e-01   1.2726594e-01   8.2683665e-02   5.5600868e-02   4.0334154e-03   3.0482270e-01   2.7794694e-03   1.1009461e-01   2.1048200e-01
   1.0256628e-01   2.4981121e-02   1.7798953e-01   5.6665347e-02   1.2286367e-01   1.2053306e-02   1.2116861e-01   2.8974601e-01   9.1966129e-02
   1.0315382e-01   4.6875974e-02   1.3525527e-01   4.3272364e-01   8.7801221e-02   4.7607806e-03   7.0929713e-03   1.6236094e-03   1.8071271e-01
   1.0370317e-01   4.0701729e-02   3.1624789e-01   9.1821009e-03   4.9992371e-02   5.6188791e-02   1.4581218e-02   1.8995443e-01   2.1944830e-01
   1.0553898e-01   3.5129625e-01   1.4089370e-02   7.0107206e-03   1.2610550e-01   2.3622507e-01   1.1182917e-02   1.2923197e-01   1.9319219e-02
   1.0658001e-01   2.1927376e-01   8.9321575e-02   2.9457104e-01   3.6050827e-02   1.2004712e-01   9.9187752e-02   9.0994034e-03   2.5868525e-02
   1.0825415e-01   2.0681945e-02   2.7762251e-02   3.4376747e-01   3.2234023e-02   7.0057760e-02   1.2036519e-01   4.6953605e-02   2.2992361e-01
   1.0890674e-01   2.6031283e-01   2.0166655e-01   1.7550919e-01   1.1850791e-02   2.0432352e-03   1.7869211e-02   2.1921870e-01   2.6227511e-03
   1.1327601e-01   1.2311373e-01   1.2024762e-01   7.2249797e-04   1.7234558e-03   2.5893692e-01   2.7289267e-01   8.6475136e-02   2.2611966e-02
   1.1341609e-01   2.2201393e-02   1.9170383e-01   1.7924678e-01   2.6727282e-02   1.6157120e-01   1.8008094e-02   4.0367797e-02   2.4675753e-01
   1.1413645e-01   2.9394689e-02   2.2121590e-01   6.9638357e-02   2.6558633e-01   1.2811997e-03   2.5127815e-02   2.7152472e-01   2.0945483e-03
   1.1576709e-01   7.0240039e-02   2.1858014e-01   4.3494341e-02   2.4875114e-01   1.8232908e-03   2.0536784e-02   9.0154282e-02   1.9065289e-01
   1.1617674e-01   4.7911355e-02   5.5854716e-03   2.3326790e-02   8.4563187e-02   3.4565089e-01   2.3927761e-01   8.7046584e-02   5.0461373e-02
   1.1634615e-01   8.8461538e-03   1.8596154e-01   7.8461538e-02   3.7730769e-01   7.6923077e-04   3.3076923e-02   9.2307692e-03   1.9000000e-01
   1.1709434e-01   1.4637190e-01   2.1989258e-01   4.8443767e-04   6.3218449e-04   1.6173915e-01   1.6634639e-01   2.3592841e-04   1.8720309e-01
   1.1817535e-01   2.4527958e-02   8.1677196e-03   1.5025212e-02   3.4019085e-01   9.5760373e-02   7.5540973e-02   2.4602266e-01   7.6588904e-02
   1.1992834e-01   8.9940061e-02   2.8237872e-03   1.9443672e-01   1.3843582e-01   1.7073912e-01   2.8359594e-02   2.4225652e-01   1.3080040e-02
   1.2004467e-01   1.4648499e-01   1.2320587e-01   1.8957976e-02   1.5824853e-01   2.1461437e-01   1.3262809e-02   1.7253813e-01   3.2642650e-02
   1.2078116e-01   3.2808522e-02   3.7776836e-02   3.1945592e-01   1.5223987e-01   2.3437544e-02   1.6907009e-01   7.3479737e-02   7.0950325e-02
   1.2119260e-01   1.2878880e-01   1.2461831e-01   3.8848933e-01   1.0556795e-01   1.9549559e-03   5.9976355e-02   2.6071397e-02   4.3340288e-02
   1.2125924e-01   7.0229415e-03   7.5821117e-02   7.9055824e-02   2.7939845e-01   1.3643157e-03   7.6942896e-03   2.1273938e-01   2.1564445e-01
   1.2205487e-01   2.1802792e-04   2.5830327e-01   2.0251515e-01   1.5977277e-03   1.5574890e-02   5.7943510e-02   2.5281153e-01   8.8981016e-02
   1.2233575e-01   9.4344270e-03   1.3320021e-02   7.6021666e-02   3.1449639e-03   1.0897503e-01   2.2797738e-02   3.2231204e-01   3.2165837e-01
   1.2249061e-01   5.3474471e-02   2.3381615e-01   1.7232251e-01   3.0964211e-02   7.8910056e-04   5.3941600e-02   5.7566602e-02   2.7463474e-01
   1.2264882e-01   2.8096095e-01   5.4919085e-02   1.8175513e-02   1.4790738e-01   3.1625471e-02   1.3079703e-01   2.6187351e-02   1.8677840e-01
   1.2404363e-01   3.0913235e-01   2.3962233e-01   3.5813121e-03   2.2448315e-01   8.1393456e-03   5.6161485e-02   3.4022465e-02   8.1393456e-04
   1.2408375e-01   5.2853048e-03   1.7156843e-01   1.6731351e-01   9.3036803e-02   9.4704256e-02   2.7970466e-03   2.1876038e-01   1.2245053e-01
   1.2525041e-01   3.3056257e-01   1.3481975e-01   1.4688654e-01   8.5569983e-02   1.2467227e-03   6.3790156e-02   1.0948665e-01   2.3872044e-03
   1.2692617e-01   4.8181878e-02   1.3776943e-01   2.1498824e-02   2.1223733e-02   4.1744358e-01   9.5082311e-02   1.0456936e-01   2.7304721e-02
   1.2697795e-01   2.3637127e-01   1.2596079e-01   8.1209616e-02   3.2491607e-01   7.4277815e-02   8.2246146e-03   5.4912603e-03   1.6570615e-02
   1.2730694e-01   7.8753368e-03   1.0523588e-02   1.2233639e-01   3.5778088e-01   1.3915057e-02   1.8548531e-01   1.5230991e-01   2.2466578e-02
   1.2778729e-01   2.6922891e-01   9.3209186e-04   1.4672200e-01   1.9470622e-01   2.8683787e-02   1.4524306e-02   1.6634454e-01   5.1070850e-02
   1.2889303e-01   1.8582230e-01   1.5390359e-01   2.1829933e-01   8.1114228e-04   1.4194342e-01   1.2841933e-02   1.0663166e-01   5.0853579e-02
   1.2893643e-01   1.0996810e-01   1.9636918e-01   3.8678642e-02   3.5659741e-01   1.0461375e-02   4.9869802e-02   1.0770997e-01   1.4090944e-03
   1.2926548e-01   1.8403287e-01   1.9669950e-01   2.3143707e-02   1.4494231e-02   1.9932309e-01   1.5493571e-01   5.9975153e-02   3.8130265e-02
   1.2978811e-01   1.3763775e-01   3.9027383e-01   1.2697295e-02   5.6351646e-02   1.8782666e-03   5.3564775e-03   3.8938240e-02   2.2707838e-01
   1.3166376e-01   7.9033660e-02   2.4471490e-01   1.1694452e-02   1.0970052e-01   2.3265246e-01   2.4738472e-03   1.0605064e-01   8.2015763e-02
   1.3398247e-01   2.0804409e-01   2.0013112e-01   3.8503549e-02   3.3756607e-02   1.3594035e-01   6.7331192e-02   1.7621754e-01   6.0930770e-03
   1.3459516e-01   2.1030494e-03   2.9477743e-01   3.4402383e-01   4.3813530e-02   3.5050824e-03   4.5566071e-03   1.1531721e-01   5.7308097e-02
   1.3557375e-01   1.8772796e-01   5.1455572e-02   8.0202280e-03   8.2802296e-02   1.5150209e-01   9.5307757e-02   8.3853145e-02   2.0375720e-01
   1.3570247e-01   1.3894608e-01   7.8554208e-02   2.2779530e-02   2.7309632e-02   5.6155345e-03   3.1240457e-01   9.5620574e-02   1.8306741e-01
   1.3627350e-01   2.3351786e-01   9.8814431e-02   2.4264037e-01   3.7902964e-02   2.0649631e-03   6.4278084e-02   3.2434851e-02   1.5207298e-01
   1.3663327e-01   1.8657518e-02   1.5502473e-02   1.9482151e-01   1.1762384e-01   4.1268452e-02   5.8453003e-03   2.1985230e-01   2.4979533e-01
   1.3746573e-01   5.2628553e-02   8.0912309e-02   2.3148708e-01   1.7040687e-02   1.6758096e-01   1.1456340e-01   1.9143290e-01   6.8883906e-03
   1.3795370e-01   4.9247798e-03   1.7024509e-01   5.6589829e-03   7.6486029e-02   2.2446754e-01   1.1447082e-01   5.1946663e-02   2.1384640e-01
   1.4118747e-01   4.3782141e-01   1.8069191e-01   7.0126227e-03   1.9167835e-02   1.7765311e-02   9.3501636e-02   4.6750818e-04   1.0238429e-01
   1.4157328e-01   3.9285589e-02   1.2741130e-02   4.5563111e-03   2.9203148e-01   7.6986033e-02   1.3648224e-01   5.8448770e-02   2.3789517e-01
   1.4202084e-01   7.6911102e-03   7.2552087e-02   3.7098446e-02   8.0474259e-02   7.0486387e-02   1.4133016e-01   4.6032932e-02   4.0231377e-01
   1.4266391e-01   1.3471393e-02   9.7702908e-02   2.0961052e-01   2.2968155e-02   3.7094734e-04   2.3957582e-01   1.5597152e-01   1.1766483e-01
   1.4329658e-01   2.9390690e-01   2.8930564e-01   7.2957925e-02   1.6575660e-02   8.1853442e-03   1.3196399e-01   1.3212766e-03   4.2486682e-02
   1.4367139e-01   2.9659229e-02   1.9582967e-02   1.1619609e-03   2.1958809e-02   2.6524781e-01   2.2023721e-03   2.5860084e-01   2.5791463e-01
   1.4445158e-01   6.2999947e-02   9.8600882e-03   2.0330277e-01   3.3540244e-01   2.1395267e-02   1.8788259e-02   1.0261912e-01   1.0118052e-01
   1.4478351e-01   1.2615723e-02   2.0784880e-01   6.5854576e-02   1.8375516e-01   1.1657271e-01   2.5192847e-02   1.4254720e-02   2.2912194e-01
   1.4488196e-01   1.5244583e-02   1.4084551e-01   1.0639798e-01   3.4662113e-02   1.0220082e-01   1.5312334e-01   2.4652920e-01   5.6114498e-02
   1.4565305e-01   4.7211340e-03   1.7730180e-01   3.3672452e-01   1.8071888e-02   2.2648454e-01   3.8412610e-02   1.1439849e-02   4.1190613e-02
