   1.8518570e-02   2.4727204e-01   6.3278659e-02   1.6181369e-01   9.8067454e-02   1.2974704e-01   6.3204699e-02   1.6732949e-03   2.9295319e-02   3.4879304e-02   1.0496192e-01   4.7288003e-02
   1.8658549e-02   1.9215341e-01   1.0241267e-01   7.8941601e-03   1.4635084e-01   5.2351120e-02   1.6060949e-01   6.7928084e-03   9.0760660e-02   1.6077828e-01   5.2798263e-02   8.4397525e-03
   1.8780743e-02   1.1838589e-01   6.7741627e-02   7.6654376e-02   6.5837519e-02   1.1972258e-02   9.3473308e-02   1.1264771e-01   2.1136436e-01   1.8222172e-01   5.1385500e-04   4.0406639e-02
   1.9058432e-02   1.1821204e-01   3.4505401e-02   3.4014252e-02   1.6766314e-02   3.7196003e-02   6.2169911e-02   9.2149353e-02   3.2622383e-01   1.4087929e-01   9.5749965e-02   2.3075212e-02
   1.9062288e-02   2.0575714e-02   5.9530350e-02   2.1906629e-02   1.9878246e-01   2.1749848e-01   5.2541438e-02   4.6643470e-02   1.3164686e-02   7.2377907e-02   2.7764655e-01   2.7003301e-04
   1.9124650e-02   1.1893684e-02   1.6183544e-01   8.7088066e-02   2.0116825e-01   2.7357267e-03   6.6437984e-02   3.0634491e-03   1.8242027e-01   8.7115315e-03   1.2388716e-01   1.3163378e-01
   1.9325171e-02   1.3165669e-01   2.3655683e-02   1.9927516e-02   7.7167728e-02   1.6566350e-02   1.4034828e-01   2.0887351e-01   1.1933140e-01   1.3772271e-01   2.1610262e-02   8.3814697e-02
   2.0306050e-02   1.8434585e-02   3.0960166e-02   1.8717720e-01   9.6621083e-02   3.3200610e-04   1.9781732e-01   1.5361287e-01   2.0333815e-02   1.6047686e-01   1.0272703e-01   1.1201016e-02
   2.0499663e-02   2.1923640e-01   7.4451995e-02   7.5229042e-02   2.6194589e-02   2.7244985e-01   4.8717856e-02   1.5028408e-02   4.9505690e-02   5.1044869e-02   1.1652280e-01   3.1118836e-02
   2.0874576e-02   1.3882614e-02   5.4248111e-02   2.1322681e-01   2.1255390e-02   2.3955327e-01   1.5155395e-02   6.0553919e-02   1.0389679e-01   4.3192402e-03   1.2068762e-01   1.3234628e-01
   2.0986230e-02   7.7434397e-02   2.6644786e-02   1.8921465e-01   5.0424860e-02   1.4569150e-01   3.7996371e-02   1.5597253e-01   2.0904010e-01   1.6719969e-03   5.7761074e-03   7.9146473e-02
   2.1288723e-02   1.4119211e-02   1.1395820e-01   2.0903998e-02   2.2874729e-01   3.6166184e-02   7.2957031e-02   2.0663110e-01   7.6864277e-02   1.4730931e-01   6.1827348e-03   5.4871936e-02
   2.1422717e-02   3.7426091e-03   1.0648696e-01   1.5741942e-01   1.9032507e-01   8.9182899e-03   8.2690578e-02   7.0543293e-02   1.0700716e-01   5.1561348e-02   1.9176730e-01   8.1152588e-03
   2.1701643e-02   1.9295382e-01   1.6333285e-03   7.3321251e-02   1.8531738e-01   1.8772132e-01   5.3865608e-02   9.4130342e-02   1.0161151e-02   7.9025514e-02   9.7729694e-02   2.4389503e-03
   2.1764429e-02   1.7009883e-01   6.0599380e-03   9.5287275e-02   1.3945110e-01   1.1705966e-02   1.6602485e-01   8.6960634e-02   1.6055921e-01   1.1154749e-02   1.9422402e-02   1.1151062e-01
   2.1814281e-02   1.2731505e-01   3.3141965e-02   1.9231107e-01   1.5892286e-02   4.6435364e-02   1.7893372e-02   2.3472491e-01   8.5447462e-02   7.4297791e-03   2.1652734e-01   1.0671061e-03
   2.1941835e-02   2.3854650e-02   1.6433198e-01   1.5705613e-01   1.6257615e-03   1.6211871e-01   1.7807838e-01   4.0542206e-02   4.3290497e-02   7.9504619e-02   9.2593840e-02   3.5061398e-02
   2.2047435e-02   1.6953614e-01   6.8012131e-02   7.0685412e-03   1.6926478e-01   6.7239564e-02   3.9742741e-02   4.4984655e-02   1.7988111e-02   9.6584906e-03   1.8490864e-01   1.9954877e-01
   2.2299128e-02   9.0194676e-02   2.8692588e-02   1.0554392e-01   8.9696488e-04   5.9808348e-02   1.6630585e-01   2.4183738e-02   7.6516129e-02   2.3924199e-01   1.6555377e-02   1.6976129e-01
   2.2321234e-02   2.1130159e-01   7.0851090e-02   1.7517206e-01   1.6887291e-02   1.5753418e-02   1.3933524e-01   1.5823653e-01   2.9382456e-02   9.7699946e-02   6.1728549e-02   1.3305927e-03
   2.2498697e-02   4.4930096e-02   1.5489792e-01   1.8571947e-01   1.3501602e-01   7.7414936e-02   1.3112310e-02   4.2392039e-02   7.3494631e-02   4.1535644e-02   1.8696439e-02   1.9029179e-01
   2.2505319e-02   1.5231022e-01   1.3281345e-04   2.0407094e-01   2.9155803e-03   2.0415604e-01   9.8006547e-02   3.9027942e-02   1.0201272e-02   5.2864648e-03   1.6476353e-01   9.6623340e-02
   2.3341358e-02   1.5337365e-02   1.6570606e-01   1.8241630e-03   6.0515424e-02   5.9633300e-02   1.5960358e-01   1.8854440e-01   9.4461215e-02   9.2526238e-02   6.7088549e-03   1.3179805e-01
   2.3594113e-02   3.7727528e-02   1.9902368e-02   1.3638501e-01   2.1114257e-01   1.7553410e-02   1.2295261e-01   2.1314214e-01   4.1799588e-02   1.8302367e-02   1.1487092e-01   4.2627373e-02
   2.3848971e-02   1.9712513e-01   1.9762432e-03   8.8873205e-03   4.5120929e-03   2.2246118e-01   7.6276464e-02   1.1177282e-01   6.3016716e-03   1.9941708e-01   6.4371858e-02   8.3049163e-02
   2.4038105e-02   5.8871922e-02   1.2278813e-02   3.6932013e-02   9.5225491e-04   1.5796709e-01   5.1474108e-02   2.2741602e-01   4.0508680e-02   2.1275633e-01   1.1527987e-02   1.6527668e-01
   2.4059100e-02   1.9132984e-02   2.0221712e-01   1.9642067e-01   7.1716473e-02   1.3184049e-01   5.0196204e-03   9.7933300e-03   1.5833279e-02   5.2496014e-03   1.9377904e-01   1.2493829e-01
   2.4388852e-02   7.9172424e-02   6.3600868e-02   1.2517532e-01   1.9721718e-01   1.4198819e-01   1.0025897e-02   6.8180252e-02   2.0061072e-01   6.2099094e-02   2.3616133e-02   3.9250628e-03
   2.4540012e-02   1.4393067e-02   3.1932970e-02   2.0268132e-02   1.4273330e-01   1.7251672e-01   4.2603851e-02   1.6435600e-01   8.5116587e-03   1.0542349e-01   9.9710231e-02   1.7301056e-01
   2.5133390e-02   1.4350787e-01   1.0998891e-01   1.9991123e-02   1.1024630e-01   1.0252394e-01   1.5868771e-02   1.4310485e-01   1.7014256e-01   1.8631939e-02   2.9749270e-02   1.1111107e-01
   2.5333838e-02   1.1978073e-02   7.9357065e-02   1.3322171e-01   1.6858226e-01   3.7029903e-02   7.3246535e-02   9.5060243e-02   7.4352120e-03   1.3044447e-01   6.0924900e-02   1.7738579e-01
   2.5594572e-02   2.3540453e-03   9.4641078e-02   7.8351506e-02   8.5061812e-03   1.4275090e-01   1.2208627e-01   1.0662830e-01   2.3840329e-01   1.1862667e-02   9.7482631e-03   1.5907293e-01
   2.5650786e-02   7.8754160e-02   1.0356512e-02   3.0842502e-01   1.1176566e-01   2.2047441e-01   7.2750242e-03   2.4442659e-02   1.3756208e-01   7.2519821e-02   2.1114430e-03   6.6243051e-04
   2.6640258e-02   1.7172366e-01   1.5511063e-04   7.3297123e-02   6.4123531e-02   2.1197632e-01   7.5918852e-02   7.2907492e-02   2.3306449e-01   1.0867625e-02   5.7934780e-02   1.3907513e-03
   2.6735606e-02   1.2549029e-01   2.4319474e-01   5.8202179e-02   2.1000127e-01   2.6830216e-02   2.0136561e-01   2.2445923e-02   4.5716725e-03   2.0303499e-02   5.7953995e-02   2.9050000e-03
   2.7215269e-02   1.3927778e-01   2.0287976e-01   1.6485403e-01   5.3179759e-02   5.7777503e-02   7.8473238e-02   8.1778104e-02   6.0810498e-03   1.8668909e-01   1.2621111e-03   5.3230752e-04
   2.7595658e-02   3.9625424e-02   2.5696168e-02   4.5773776e-02   2.5799387e-02   1.6578977e-01   6.1617463e-02   8.9902673e-02   1.1154338e-01   2.9143743e-02   2.5886093e-01   1.1865162e-01
   2.7839611e-02   4.1801965e-02   5.2443239e-02   2.2626822e-01   4.0978841e-02   4.9895276e-03   1.8245950e-01   6.2839094e-02   1.9397467e-01   1.1922231e-01   4.4648811e-02   2.5342152e-03
   2.8374132e-02   7.1917016e-02   8.3206642e-04   2.0288420e-02   6.3179354e-02   1.1044376e-01   3.2815764e-01   1.2834849e-03   1.7839071e-01   5.1862281e-02   1.6263327e-02   1.2900781e-01
   2.8395822e-02   5.3385514e-02   1.1051648e-01   1.9234262e-01   1.2331794e-02   5.1360835e-02   5.3776716e-02   2.0780538e-01   1.8374696e-01   8.8953351e-03   9.3431906e-02   4.0106441e-03
   2.8978693e-02   8.6943003e-03   3.5238560e-02   4.4755378e-02   9.5509963e-02   2.7079110e-02   1.6651804e-01   2.2514076e-01   1.6501357e-02   3.3519166e-02   8.5975678e-02   2.3208900e-01
   2.9701013e-02   1.9288573e-02   2.3405374e-01   5.0400422e-02   4.0922955e-03   3.0176956e-01   7.9092255e-03   9.7956072e-02   9.6686845e-03   7.7009620e-02   9.7115330e-02   7.1035467e-02
   2.9923285e-02   1.7701088e-01   6.5361893e-02   2.2277732e-01   4.7457316e-02   1.5142383e-02   3.0928448e-04   4.7458881e-03   5.4595004e-02   1.2090289e-01   2.3419101e-01   2.7582841e-02
   3.0013905e-02   5.5865811e-02   1.8937787e-01   1.1735107e-01   2.1811659e-01   2.6928642e-02   9.6002841e-02   4.1230576e-02   1.6343826e-01   3.8158575e-02   3.1629595e-03   2.0352905e-02
   3.0271579e-02   1.1525138e-01   4.9205423e-02   8.1068986e-02   1.1487423e-01   3.0182595e-01   4.1775722e-02   1.6612469e-02   1.9037646e-02   3.0175793e-02   9.0779298e-02   1.0912152e-01
   3.0726659e-02   1.1293893e-01   8.7018070e-03   6.7781824e-02   1.5987592e-02   1.2356251e-01   2.0492173e-01   7.5522598e-02   1.0462146e-01   3.5808502e-02   1.3303592e-02   2.0612280e-01
   3.0807085e-02   6.3166099e-02   2.0053536e-02   2.2280718e-01   1.7706094e-02   6.9232806e-04   2.7927680e-02   1.8733654e-01   1.0959488e-01   1.8191246e-01   7.8395433e-02   5.9600688e-02
   3.0938447e-02   2.3688856e-01   7.6923277e-03   1.3270281e-01   2.8509228e-02   1.7303977e-02   1.7084020e-02   2.2800571e-01   2.1492645e-01   1.3254474e-02   1.0359845e-02   6.2334149e-02
   3.0965089e-02   4.1760179e-02   1.2910452e-01   7.8514160e-03   1.2721719e-02   3.8554483e-03   1.5891726e-01   7.0285626e-02   1.0983421e-01   1.5089685e-01   1.1564369e-01   1.6816400e-01
   3.1031716e-02   2.7887642e-02   2.1189471e-02   4.2747451e-02   1.6076180e-02   2.5487697e-01   1.2886360e-01   8.1077342e-02   3.9636799e-02   1.6743060e-01   1.2441082e-02   1.7674115e-01
   3.1154069e-02   1.3528873e-01   6.8153856e-02   3.8630158e-02   2.0353430e-01   4.4558671e-03   1.1484512e-01   8.7164677e-02   8.8273196e-04   2.0383728e-01   9.3082295e-02   1.8970916e-02
   3.1226734e-02   2.2678112e-01   5.0691650e-02   9.7726416e-02   2.7638700e-01   7.7073602e-02   6.1205642e-03   5.1913286e-02   5.7755375e-02   1.4826870e-02   4.3249948e-02   6.6247436e-02
   3.1514981e-02   3.2898102e-02   2.9286298e-02   4.6373909e-02   7.2989044e-03   1.6158386e-01   1.3525869e-02   2.0171331e-01   3.5719708e-02   1.4842755e-01   2.2827733e-01   6.3380178e-02
   3.2388439e-02   2.2189514e-01   4.6396783e-03   1.0611051e-01   1.4081579e-02   5.2837517e-02   1.1482587e-01   6.4402052e-02   7.8291539e-03   1.7272575e-01   2.0591465e-01   2.3496604e-03
   3.2520637e-02   1.7559430e-01   3.1064446e-02   1.2566866e-02   4.6414036e-02   1.3553367e-01   1.8222589e-01   3.7582225e-03   4.0588893e-02   1.1376024e-02   2.0137249e-01   1.2698453e-01
   3.2698343e-02   1.1323439e-02   4.1659459e-02   2.1157754e-02   1.7783982e-01   1.4187027e-01   1.4843699e-01   8.0304646e-02   9.7772348e-02   1.4328060e-02   4.3768080e-02   1.8884079e-01
   3.3349088e-02   2.4449593e-01   2.4340308e-01   5.7292506e-03   1.7222394e-02   2.8044692e-02   1.2347532e-01   1.0709737e-01   2.5358388e-02   8.7429381e-02   5.7562702e-02   2.6832399e-02
   3.3350636e-02   8.1923327e-03   4.4325379e-02   1.6914366e-01   1.0606548e-01   1.3700896e-01   7.6607482e-02   1.1631996e-01   2.4986662e-03   2.0489401e-03   1.7278075e-01   1.3165776e-01
   3.3580627e-02   6.3089884e-02   1.0492809e-01   1.7591723e-03   1.2650775e-02   1.4968802e-01   7.5507028e-02   7.2841639e-03   5.2623917e-02   1.8401296e-01   1.1629208e-01   1.9858327e-01
   3.3831753e-02   3.7774131e-02   2.0911719e-02   1.7290095e-01   1.1152587e-02   7.4563981e-02   1.3946198e-01   2.0177234e-02   3.2295554e-03   6.4761824e-02   2.4573676e-01   1.7549753e-01
   3.3843224e-02   8.0864900e-03   1.9723137e-01   1.1647900e-01   4.6879631e-02   8.7446745e-02   2.2332741e-02   1.1649140e-01   1.8724029e-01   9.7077972e-03   1.5017519e-01   2.4086121e-02
   3.4124669e-02   5.2980803e-02   9.2457481e-02   6.1453172e-02   4.3624784e-02   2.8145236e-02   9.3498247e-02   1.5022242e-01   1.7279472e-01   4.9946183e-03   1.8814281e-01   7.7561035e-02
   3.4287844e-02   6.1464362e-02   1.4256280e-01   1.6866833e-02   2.7986194e-01   2.2367148e-02   1.6114243e-01   3.5056935e-03   1.2299121e-01   3.5957884e-02   1.0710224e-01   1.1889622e-02
   3.4612532e-02   9.5258059e-02   5.8846548e-03   1.9615092e-01   1.5816837e-01   1.3320724e-02   1.0636080e-02   2.2202281e-02   2.9616074e-02   1.9523082e-01   2.3807583e-02   2.1511190e-01
   3.4654497e-02   1.7119947e-01   1.7665685e-01   1.9217229e-02   1.1771574e-01   9.7470897e-02   1.3417486e-01   1.3997348e-02   1.8284763e-02   7.4702642e-02   1.2421489e-01   1.7710810e-02
   3.4911837e-02   4.4024685e-02   4.5297273e-02   2.6370928e-01   1.8719213e-01   3.3025478e-02   5.7330642e-02   1.9290813e-02   1.6139318e-01   1.1123535e-01   3.4230832e-02   8.3584938e-03
   3.5040509e-02   1.6097559e-01   1.1752840e-02   1.7145826e-01   1.5266215e-02   2.3350733e-02   6.3510129e-02   1.6328597e-01   5.3870047e-03   1.0546156e-03   1.6723071e-01   1.8168743e-01
   3.5193820e-02   2.3139720e-01   1.6040737e-01   6.3322999e-02   9.8095175e-02   4.1915409e-02   2.2024457e-02   6.8104022e-02   7.3425650e-03   2.0824306e-01   5.2434972e-03   5.8710430e-02
   3.6383938e-02   1.7512900e-01   1.6882740e-01   4.6407840e-02   1.6494088e-02   3.1461680e-02   1.7293990e-01   1.2084188e-01   2.2053964e-02   3.5233740e-04   3.0592219e-02   1.7851574e-01
   3.8314540e-02   4.1152809e-02   2.6182433e-03   2.1034537e-01   7.9981346e-02   3.1495624e-02   7.3639649e-03   1.0262744e-01   5.5469823e-02   7.4830169e-03   2.7213569e-01   1.5101213e-01
   3.9058869e-02   1.4649122e-01   1.0900586e-01   1.9301911e-01   4.4590504e-02   2.4283301e-01   1.5068304e-03   7.4347480e-03   5.7841826e-03   1.1701344e-01   4.6555758e-03   8.8606657e-02
   3.9650956e-02   8.2504134e-03   1.4868891e-01   2.7711909e-02   7.0842142e-02   2.3208285e-01   3.4809498e-02   2.3436317e-03   2.3020633e-01   1.4528879e-01   3.5706267e-02   2.4418301e-02
   3.9794651e-02   2.8776513e-03   1.4503611e-01   1.7788561e-01   1.6102987e-01   1.8981450e-02   5.8070359e-03   1.4746881e-01   4.7084878e-02   8.6755622e-02   9.1575854e-02   7.5702454e-02
   4.0061504e-02   2.1139920e-02   2.2651195e-01   6.6768266e-02   9.0331764e-02   2.8959842e-02   1.0662807e-01   8.6389130e-02   7.7020225e-03   4.6480539e-02   2.3782793e-01   4.1199067e-02
   4.0302152e-02   4.9142298e-02   6.1011992e-02   9.4166006e-02   2.0324111e-01   1.5263712e-02   2.4055934e-01   2.0250525e-02   1.7889059e-01   5.8611068e-02   1.8079382e-02   2.0481824e-02
   4.0387926e-02   5.9175128e-02   6.9091356e-04   2.3766886e-01   1.3894223e-01   2.1026438e-02   8.5064511e-03   2.4502870e-02   1.4229412e-01   4.3072419e-02   2.7167497e-02   2.5656515e-01
   4.1537239e-02   7.4365196e-02   2.0761716e-02   1.6138603e-01   4.6318292e-02   1.8108978e-02   2.1421846e-02   2.4540705e-02   9.1609266e-02   2.1614013e-01   2.5700834e-01   2.6802261e-02
   4.1610793e-02   4.6871901e-02   1.0238275e-01   3.1826280e-02   1.5414980e-01   2.6049454e-01   3.8549133e-02   9.0430427e-02   2.0932112e-03   1.3312941e-01   7.3515913e-02   2.4945843e-02
   4.1681771e-02   3.7458107e-02   1.5790772e-02   2.9050753e-02   3.0312222e-02   6.6260002e-03   3.5679022e-02   2.2600454e-01   1.5234294e-02   4.2020196e-02   2.7644762e-01   2.4369470e-01
   4.2006632e-02   4.8708153e-02   1.8102791e-01   6.4701871e-02   9.6670362e-03   7.4686049e-04   1.0704101e-01   2.8365853e-02   9.2689003e-02   8.7035445e-03   3.0932207e-01   1.0702005e-01
   4.2062274e-02   4.8642921e-02   4.9094070e-02   8.3701402e-02   7.9453473e-02   1.1424533e-01   2.9850843e-01   1.0199636e-01   4.7482656e-02   4.8427085e-02   2.7293339e-02   5.9092666e-02
   4.2068555e-02   5.9676098e-03   1.3539965e-01   5.6064760e-02   4.4895151e-03   6.2657698e-02   2.0152639e-02   2.7413000e-01   3.7452094e-02   1.0952085e-01   1.1365206e-01   1.3844457e-01
   4.2089880e-02   5.7903070e-02   4.3187435e-02   4.8707067e-02   8.8593624e-04   1.4304095e-02   1.4731091e-01   2.6640763e-01   2.9122941e-01   1.4100672e-03   1.8663062e-02   6.7901441e-02
   4.2671053e-02   1.6309339e-01   1.5648248e-02   4.3891654e-02   2.8254733e-03   9.6544128e-02   1.6686492e-01   1.0453283e-01   1.4130950e-01   1.4121702e-02   1.2109362e-01   8.7403477e-02
   4.2873456e-02   6.1895176e-02   1.3104267e-01   2.7670887e-01   2.4699733e-01   7.7270786e-02   7.0016110e-02   1.5805672e-03   3.4096562e-02   1.5070165e-02   4.3514035e-03   3.8096898e-02
   4.3210933e-02   2.6444698e-02   1.8167238e-01   2.1233709e-03   9.1099193e-03   1.8589372e-01   1.8347958e-01   1.9217927e-02   2.4087460e-03   2.2856541e-01   4.4680935e-03   1.1340523e-01
   4.3841921e-02   7.6538161e-02   5.7540859e-03   1.8594530e-02   1.0694627e-01   2.9401957e-02   2.0491691e-01   2.9422671e-03   1.4159026e-01   1.6012248e-01   1.9815333e-01   1.1197835e-02
   4.4200704e-02   1.6295195e-01   1.6215314e-01   3.2642801e-02   1.7126495e-01   5.3018971e-02   3.6306123e-03   9.0981082e-02   1.1477719e-01   3.6168012e-02   1.1584309e-01   1.2367512e-02
   4.4639410e-02   2.3006378e-02   2.2204635e-01   6.2247111e-03   8.0466993e-02   6.5118161e-04   4.2802897e-03   1.1621504e-02   1.6437634e-01   1.9588318e-01   1.7488566e-01   7.1918002e-02
   4.5222250e-02   8.0032211e-03   1.3980753e-02   1.3593526e-01   5.9141772e-04   1.1825498e-01   1.8336000e-01   1.6900202e-01   1.3237130e-01   1.5030562e-01   1.0524584e-02   3.2448583e-02
   4.6132014e-02   1.8835519e-03   5.1314915e-03   4.5477972e-02   2.4259245e-01   1.3535565e-01   5.3872194e-02   1.3070574e-02   2.4519998e-01   4.2318513e-02   1.3369241e-01   3.5273202e-02
   4.7434159e-02   3.6945056e-02   3.5594779e-03   1.3470813e-01   2.8413388e-01   7.0949571e-02   3.0540235e-02   1.9046468e-01   6.2788411e-02   4.1108642e-02   1.4232466e-02   8.3135285e-02
   4.7626198e-02   5.2013463e-02   1.9651275e-01   2.0876262e-01   6.3021661e-03   7.9190541e-03   1.7997585e-01   1.1742358e-01   6.3215555e-02   8.3979982e-02   2.3431953e-02   1.2836829e-02
   4.8074004e-02   8.1766581e-02   5.5642246e-02   3.6339994e-03   1.0047084e-01   3.8900756e-02   1.7003874e-02   2.5019671e-02   2.2542600e-01   7.7039850e-02   5.2720699e-02   2.7430149e-01
   4.8186293e-02   3.3940978e-02   3.2518602e-02   1.3972144e-01   8.0613151e-02   1.9178717e-02   7.3705255e-03   4.7479525e-02   2.0440151e-01   6.2170125e-02   1.3957195e-01   1.8484718e-01
   4.9677891e-02   2.1804102e-01   2.8214615e-02   1.4374790e-02   1.3442505e-01   1.6806094e-01   9.7401719e-03   1.3650730e-02   9.3790903e-02   2.2808183e-01   2.7017948e-02   1.4924105e-02
   4.9717193e-02   1.2691138e-02   1.5108462e-01   1.5373683e-01   1.2834272e-01   2.3516660e-02   1.1555945e-01   9.6583679e-04   2.1223811e-02   8.9849849e-03   1.6144410e-01   1.7273265e-01
   4.9904242e-02   1.1670563e-02   1.8938862e-02   1.6406193e-01   1.4211528e-01   1.4140220e-01   1.1441372e-01   1.9753972e-02   1.6426267e-01   1.8545324e-02   1.5444403e-01   4.8720332e-04
   5.0082656e-02   2.7946019e-03   2.2706263e-01   6.0567526e-03   1.2419128e-01   7.1312005e-02   9.2246662e-02   3.0747022e-02   1.3968405e-01   4.6401928e-02   2.0026198e-01   9.1584321e-03
   5.0324874e-02   1.1237758e-02   1.5852284e-01   1.9248848e-01   7.5838632e-02   1.2337490e-01   1.4403433e-02   8.7124395e-02   1.7754550e-02   1.4927096e-01   3.1734224e-03   1.1648576e-01
   5.0519262e-02   5.4221555e-02   6.5052022e-03   1.1358466e-01   1.7928003e-01   2.2979805e-01   1.0837840e-01   7.3145776e-03   1.9709001e-01   1.1848038e-02   1.6271215e-02   2.5189000e-02
   5.0579923e-02   2.1557694e-01   5.2791348e-02   2.3020904e-01   1.3339490e-03   2.3379520e-01   7.1923961e-03   2.9445603e-02   6.4479890e-02   2.2101886e-02   5.7952922e-02   3.4540911e-02
   5.0803555e-02   1.4899652e-01   1.4525592e-01   2.0308768e-02   1.5096297e-02   6.0773145e-02   3.3091053e-02   2.4227387e-01   2.1197585e-01   2.9555325e-02   2.2573471e-03   3.9612353e-02
   5.1540776e-02   6.5714545e-02   1.2778354e-02   1.4139312e-01   1.2351783e-01   1.7936476e-01   1.6124968e-01   1.9156059e-01   1.4168472e-02   3.5397795e-02   1.3021325e-02   1.0292760e-02
   5.1603205e-02   1.9184534e-01   1.8883682e-01   2.1174470e-01   3.3967475e-02   1.2852568e-02   3.3882273e-02   2.2867332e-03   6.0656443e-02   4.7370193e-02   1.2509127e-01   3.9862990e-02
   5.1843325e-02   6.6967894e-04   3.7826943e-02   2.3481862e-01   5.0258977e-02   7.7381966e-02   9.7746521e-03   2.5585998e-01   2.3534307e-03   4.5721951e-02   1.8883235e-01   4.4658121e-02
   5.2240240e-02   8.2671248e-02   2.2579107e-02   2.3533178e-01   1.9280075e-01   1.7604079e-02   2.0900669e-01   1.2762195e-03   3.6099314e-02   1.3333452e-01   3.7693241e-03   1.3286739e-02
   5.2267787e-02   1.5307992e-01   1.3757223e-01   7.3466992e-02   2.4814485e-02   1.5723156e-01   2.8420980e-01   8.0707918e-03   2.0719023e-02   4.8370250e-03   9.7664147e-03   7.3963965e-02
   5.2662480e-02   1.8980030e-03   1.3897260e-01   3.3454874e-02   4.3964431e-02   6.8608760e-02   3.0161500e-02   8.0754677e-03   1.8651324e-01   2.1810861e-01   4.7313826e-02   1.7026622e-01
   5.2885365e-02   4.7729154e-02   5.4670853e-02   1.6352327e-01   2.1036434e-01   1.2663969e-03   1.2343003e-02   2.9854904e-02   7.3985073e-02   2.0950024e-01   9.0543567e-02   5.3333831e-02
   5.3792435e-02   2.4364454e-01   4.3836335e-02   5.3520770e-02   1.2375150e-01   4.3892511e-03   3.7031928e-02   6.0816609e-02   4.3082019e-02   1.6914833e-02   3.1775112e-01   1.4686571e-03
   5.4684716e-02   2.5971672e-02   1.9129625e-01   2.4438920e-02   2.0038375e-01   1.0019766e-01   1.6955392e-01   2.2214162e-02   3.5693006e-02   2.0932091e-02   5.3123656e-04   1.5410261e-01
   5.4958458e-02   1.5863412e-01   1.8707371e-01   7.1242993e-02   9.7864587e-02   6.2770389e-04   4.4985797e-02   3.4590106e-02   1.7026021e-02   1.0229237e-01   2.2986218e-01   8.4195927e-04
   5.5117412e-02   2.9764034e-02   8.9117736e-02   2.0374879e-03   3.0706964e-02   1.1939290e-01   9.9259758e-02   3.0105348e-01   7.3324859e-02   2.7196536e-03   4.1282516e-02   1.5622320e-01
   5.5159838e-02   1.4906664e-01   5.4473651e-02   1.4185986e-01   7.2878625e-02   5.0561245e-02   2.5502984e-01   1.9309795e-02   2.0662514e-03   8.5818024e-02   1.4364920e-03   1.1233973e-01
   5.5932793e-02   3.5321186e-03   1.4369717e-01   8.0033717e-03   1.7423893e-01   1.9448635e-02   1.1366869e-01   8.7000020e-02   1.5046554e-02   8.5762350e-02   1.3651331e-01   1.5715606e-01
   5.6091810e-02   1.7498052e-01   4.2494625e-02   2.6714695e-01   4.4269830e-02   1.7486740e-02   4.6396701e-02   1.6397841e-01   5.1361793e-02   2.1652653e-02   6.7133812e-02   4.7006159e-02
   5.6253197e-02   4.1669863e-02   2.2932724e-02   5.7670874e-02   1.5135808e-01   4.6712890e-03   7.2817275e-02   2.0360220e-01   1.7442042e-02   1.2280548e-01   1.5902580e-01   8.9751170e-02
   5.6601779e-02   1.2830094e-01   1.6885424e-01   6.9445430e-02   1.0307307e-02   3.2166685e-02   2.2023517e-01   2.2071017e-01   2.0720485e-02   6.3282972e-02   1.8085723e-03   7.5662529e-03
   5.7069586e-02   1.6962549e-01   1.7684251e-02   4.4012049e-03   1.8989384e-01   1.7168811e-02   8.8972996e-02   6.6410739e-02   1.6893926e-02   1.1825705e-01   7.2531962e-02   1.8109014e-01
   5.7795459e-02   2.3452224e-01   2.6206691e-02   2.5701651e-02   3.8431500e-03   8.8462654e-02   2.2680640e-01   9.4190433e-02   3.5663987e-03   4.1677653e-02   1.9588879e-01   1.3384763e-03
   5.7891445e-02   1.5945226e-02   9.9828976e-04   1.2256449e-01   1.9772184e-01   3.2890591e-01   2.2039066e-02   4.5225908e-02   3.9359873e-02   6.6881029e-02   1.8363253e-02   8.4103673e-02
   5.8659466e-02   1.9019283e-01   2.5795640e-01   2.1419710e-02   1.7583219e-02   7.9698419e-02   3.1823835e-02   2.4865424e-01   3.6183438e-03   1.2156926e-03   8.8879486e-02   2.9835332e-04
   5.8779757e-02   9.2348986e-02   1.5273207e-01   1.0432462e-01   3.2344080e-02   2.3144066e-02   1.3118359e-02   4.5888094e-02   3.0683723e-02   1.8658547e-01   1.4660738e-01   1.1344340e-01
   5.9392181e-02   1.7545961e-01   1.6934620e-01   6.5857109e-04   1.6168838e-01   2.5314089e-03   8.6363131e-02   1.4888203e-01   8.1358713e-03   3.3780977e-04   1.2343738e-02   1.7486107e-01
   6.0158577e-02   1.0061531e-01   1.1697861e-01   1.4142742e-01   4.1460994e-03   3.9060178e-02   1.5901530e-01   2.1326479e-02   2.0250726e-01   4.2949046e-03   7.4817769e-02   7.5652096e-02
   6.0933791e-02   1.3176316e-02   1.6110326e-01   1.7068414e-01   1.1682965e-01   8.0066812e-02   1.1451247e-01   1.0885321e-01   7.6566016e-02   2.0742463e-02   1.5375960e-02   6.1155897e-02
   6.1228510e-02   1.1954423e-02   6.9973361e-02   3.0970074e-03   8.6527191e-02   1.0697889e-01   5.3072862e-03   1.9069179e-01   1.2677137e-01   6.4464416e-03   1.1253859e-01   2.1848515e-01
