   1.3012568e-01   4.0628568e-01   1.6745674e-02   8.0668970e-03   1.7555120e-01   2.6322487e-01
   1.3038935e-01   2.7102920e-01   3.4309986e-03   1.5880238e-02   1.6171922e-01   4.1755099e-01
   1.3208904e-01   8.1246542e-03   3.4234255e-01   1.0284797e-01   7.4119165e-02   3.4047662e-01
   1.3307966e-01   3.2040764e-02   8.0788651e-04   6.3291779e-01   2.9714765e-02   1.7143914e-01
   1.3326095e-01   2.1962615e-01   1.5405504e-01   4.0827282e-01   6.5830446e-02   1.8954596e-02
   1.3444245e-01   6.2949640e-03   5.6654676e-02   2.1852518e-01   8.9928058e-04   5.8318345e-01
   1.3544937e-01   1.0222325e-01   1.9052373e-01   4.9877797e-01   5.8077380e-02   1.4948309e-02
   1.3605071e-01   5.9033445e-02   2.3982411e-01   2.3870876e-01   3.2007004e-01   6.3129299e-03
   1.3612574e-01   4.8963676e-01   1.3397722e-01   2.9710366e-03   2.2649099e-01   1.0798252e-02
   1.3623893e-01   3.3016976e-01   1.3392465e-01   4.0251807e-02   2.2041704e-02   3.3737315e-01
   1.3655364e-01   5.5715099e-03   6.1219750e-02   2.0577766e-01   4.6314589e-01   1.2773156e-01
   1.3666080e-01   1.6555829e-02   1.3841614e-02   2.8108714e-01   1.5660835e-01   3.9524627e-01
   1.3870958e-01   3.9941298e-01   1.2398486e-01   3.1469344e-01   2.0533638e-02   2.6655066e-03
   1.3934984e-01   3.4492582e-01   3.6145941e-02   3.5101807e-01   2.2396066e-02   1.0616426e-01
   1.3947357e-01   2.7075593e-01   1.1062809e-02   9.3888362e-02   4.7239450e-01   1.2424832e-02
   1.4077269e-01   1.2448673e-01   1.1738394e-02   2.3500886e-01   3.4532014e-01   1.4267318e-01
   1.4326884e-01   1.9628792e-01   4.4468827e-01   2.4736273e-02   6.2187194e-02   1.2883150e-01
   1.4626235e-01   1.6479048e-01   4.1134033e-01   2.9233830e-02   2.4377729e-01   4.5957248e-03
   1.4635253e-01   2.2564352e-01   2.2675995e-01   2.1489525e-01   1.0370309e-03   1.8531172e-01
   1.4653321e-01   2.6483321e-02   1.9436954e-01   1.7415193e-02   1.1517473e-02   6.0368126e-01
   1.4768124e-01   6.4491664e-02   2.6068173e-01   2.6547889e-03   2.4824918e-01   2.7624140e-01
   1.4937061e-01   4.1474125e-02   1.1801907e-02   1.1540432e-01   1.2150220e-01   5.6044684e-01
   1.5111813e-01   1.8712177e-01   2.6016635e-01   1.0256592e-01   1.9719954e-01   1.0182828e-01
   1.5119267e-01   9.3549342e-03   2.0318767e-01   1.7890864e-01   3.1166310e-01   1.4569299e-01
   1.5218063e-01   9.3104873e-03   4.5896892e-02   3.9436758e-01   5.8445688e-02   3.3979873e-01
   1.5286121e-01   6.1107504e-01   7.7607825e-03   1.9343523e-01   2.5918548e-02   8.9491777e-03
   1.5296920e-01   1.9651495e-01   3.2463031e-01   2.2545473e-01   6.6590391e-02   3.3840417e-02
   1.5546087e-01   1.8838892e-01   1.6313960e-01   2.0222370e-01   1.3248495e-01   1.5830197e-01
   1.5654119e-01   9.5788297e-02   5.8814760e-01   8.8706672e-02   5.7398435e-02   1.3417816e-02
   1.5680066e-01   2.3249496e-02   3.3061816e-01   3.4498735e-01   2.8181643e-03   1.4152616e-01
   1.5780750e-01   2.0035643e-02   4.0119796e-01   1.5442520e-01   5.8518178e-04   2.6594851e-01
   1.5842066e-01   3.0267959e-01   1.4595278e-02   3.9713168e-01   1.1936937e-01   7.8034280e-03
   1.5871424e-01   1.7808672e-01   1.0040816e-01   7.2337270e-02   4.2743527e-01   6.3018344e-02
   1.5872367e-01   4.5136875e-01   2.4560465e-02   1.9563186e-01   2.4022168e-02   1.4569309e-01
   1.5910543e-01   2.0095847e-01   3.8338658e-03   3.9936102e-02   5.9105431e-01   5.1118211e-03
   1.5972194e-01   2.4266374e-01   1.3880941e-01   3.0656485e-02   2.2451032e-01   2.0363811e-01
   1.5984990e-01   1.0833665e-02   1.1873101e-01   1.8309981e-01   1.6285231e-01   3.6463331e-01
   1.6027433e-01   1.1277536e-02   4.9681787e-01   2.0057081e-02   6.5132936e-02   2.4644025e-01
   1.6104056e-01   4.9765625e-02   3.2889836e-02   4.7733840e-01   1.5840279e-01   1.2056278e-01
   1.6245884e-01   1.1708745e-02   3.3662642e-02   7.2813758e-02   6.1617270e-01   1.0318332e-01
   1.6500915e-01   3.5473025e-03   4.3800842e-01   2.0479617e-01   1.1996014e-01   6.8678816e-02
   1.6528735e-01   1.6318974e-01   4.3008393e-02   2.9295282e-01   3.3534876e-01   2.1293237e-04
   1.6696811e-01   3.2395845e-01   1.0048804e-01   1.0952145e-01   2.7537375e-01   2.3690204e-02
   1.6766649e-01   3.1022151e-01   6.2165401e-02   2.2526128e-01   1.6914316e-01   6.5542155e-02
   1.6919510e-01   4.2424891e-02   1.4032198e-01   4.7120660e-02   3.9099497e-01   2.0994240e-01
   1.6924495e-01   5.3460608e-02   1.1018604e-01   5.7845607e-01   4.0989150e-02   4.7663176e-02
   1.7099831e-01   2.5382465e-03   2.4227908e-01   2.0526851e-01   1.6182330e-02   3.6273353e-01
   1.7218822e-01   1.8095152e-01   1.4671737e-01   1.0068786e-02   1.5199591e-01   3.3807819e-01
   1.7313275e-01   4.7004487e-01   1.7709158e-01   3.6949063e-03   5.5423595e-03   1.7049353e-01
   1.7414028e-01   7.7746527e-02   2.1284479e-01   3.5027087e-01   1.0449336e-01   8.0504168e-02
   1.7783572e-01   5.1824247e-01   3.1616157e-03   1.4006349e-02   1.8794296e-01   9.8810891e-02
   1.7798595e-01   2.3951171e-01   2.4352164e-01   8.8416878e-04   2.6976046e-01   6.8336076e-02
   1.7809712e-01   8.1772740e-03   2.3211693e-01   1.2349409e-01   1.5678703e-01   3.0132756e-01
   1.7811243e-01   9.7985235e-03   1.5246550e-01   8.9430650e-02   2.6234947e-01   3.0784342e-01
   1.7867716e-01   1.3364844e-03   3.3406046e-01   6.6290123e-02   2.7012947e-01   1.4950630e-01
   1.8245308e-01   8.2933217e-03   6.9838498e-02   1.1785247e-02   3.9284155e-02   6.8834570e-01
   1.8346495e-01   4.0740421e-01   3.6609120e-02   2.2049826e-02   2.6637226e-02   3.2383466e-01
   1.8372463e-01   3.7655284e-02   5.0612813e-03   3.2748294e-02   2.2453642e-01   5.1627409e-01
   1.8380962e-01   2.4803831e-01   6.6551445e-02   1.4513042e-01   1.6190199e-01   1.9456821e-01
   1.8449331e-01   2.6114700e-01   1.0737507e-02   8.2358753e-02   3.6876404e-01   9.2499397e-02
   1.8508522e-01   4.5451783e-01   1.4694913e-01   1.1373402e-01   6.5399157e-03   9.3173877e-02
   1.8734400e-01   7.3058366e-02   1.2369197e-01   3.4806224e-02   5.5882521e-01   2.2274232e-02
   1.8754434e-01   3.5672619e-01   1.1739986e-01   1.4300321e-01   2.3787170e-02   1.7153923e-01
   1.9024560e-01   1.3173983e-02   2.3690577e-01   8.8692664e-02   4.4691352e-01   2.4068466e-02
   1.9069548e-01   7.2477747e-02   1.0415261e-03   3.7792656e-01   1.0533152e-01   2.5252716e-01
   1.9111833e-01   1.1376816e-02   2.4006875e-01   2.8375961e-01   5.3168797e-02   2.2050769e-01
   1.9337474e-01   6.6749482e-01   1.3664596e-02   1.2422360e-03   2.7743271e-02   9.6480331e-02
   1.9564754e-01   9.1631803e-03   2.2510684e-01   4.8899304e-01   1.0311102e-02   7.0778308e-02
   1.9694589e-01   3.6443906e-03   1.8880096e-01   3.0610612e-02   1.5378274e-01   4.2621541e-01
   1.9963464e-01   3.3779422e-01   3.3295558e-01   5.6657525e-03   1.2038118e-01   3.5686268e-03
   2.0004452e-01   1.3433550e-01   9.9111403e-02   7.9863650e-02   2.1713686e-01   2.6950806e-01
   2.0415249e-01   4.6085193e-01   8.8791489e-02   2.1779090e-02   1.0463838e-01   1.1978661e-01
   2.0509595e-01   9.4426511e-02   1.2732890e-01   1.1682340e-01   5.1008408e-02   4.0531683e-01
   2.0660998e-01   7.0055066e-02   7.0985222e-02   2.6565354e-02   6.2948795e-02   5.6283558e-01
   2.0701783e-01   1.3935696e-01   4.9913602e-02   4.1462104e-01   1.8175373e-01   7.3368284e-03
   2.0709293e-01   2.9493200e-01   1.1154894e-01   1.3544921e-02   3.5503685e-01   1.7844350e-02
   2.0747258e-01   2.4552833e-01   6.5134416e-02   2.3503287e-01   7.7788614e-02   1.6904319e-01
   2.0849798e-01   1.5804279e-02   7.4364469e-02   2.5496155e-01   4.4630972e-01   6.2002162e-05
   2.0866322e-01   6.5097035e-03   3.3192898e-02   4.5001518e-01   2.8879238e-01   1.2826612e-02
   2.0896964e-01   1.0771738e-01   3.0473382e-01   1.8464780e-01   1.2413101e-01   6.9800354e-02
   2.0989885e-01   7.7345510e-02   7.9887531e-02   4.0407771e-01   3.3565989e-03   2.2543379e-01
   2.1050955e-01   5.5318471e-01   8.9171975e-03   7.9936306e-02   2.4522293e-02   1.2292994e-01
   2.1085767e-01   1.0187915e-01   3.7151475e-01   4.2377168e-02   9.6131232e-02   1.7724002e-01
   2.1484328e-01   5.3170154e-02   1.1989617e-01   4.7836420e-01   1.2736937e-01   6.3568190e-03
   2.1557530e-01   1.3389003e-03   3.6087170e-01   5.6418218e-02   3.6136323e-01   4.4326483e-03
   2.1792689e-01   1.8329115e-02   4.4244678e-01   1.2939370e-01   5.3641726e-02   1.3826179e-01
   2.1921682e-01   2.8757125e-01   1.4267917e-01   2.4840690e-01   3.7648911e-02   6.4476954e-02
   2.1955746e-01   3.8636091e-01   2.9098067e-01   2.1515377e-02   2.5051846e-03   7.9080405e-02
   2.2204864e-01   2.2608027e-01   2.5588822e-01   1.1732817e-03   1.3488749e-01   1.5992210e-01
   2.2251335e-01   2.6650539e-01   9.0314896e-03   1.6139839e-01   6.5540519e-02   2.7501086e-01
   2.2256208e-01   1.7113373e-01   3.5038003e-02   8.3272468e-04   2.1512421e-01   3.5530925e-01
   2.2388402e-01   1.3320267e-02   3.9191833e-01   2.9902254e-01   4.1878566e-02   2.9976269e-02
   2.2453539e-01   5.7793547e-01   1.3424366e-01   4.3327035e-02   1.0113017e-03   1.8947148e-02
   2.2715125e-01   3.2609340e-02   5.5529395e-03   1.2993151e-01   2.1675586e-02   5.8307937e-01
   2.2906756e-01   2.1892031e-01   1.1962690e-01   2.0605105e-01   2.1254848e-01   1.3785700e-02
   2.2908362e-01   4.4371043e-03   1.9853743e-02   2.3109710e-02   3.1342715e-01   4.1008868e-01
   2.2915617e-01   3.2132926e-01   1.0361458e-01   1.0545854e-01   1.5651910e-01   8.3922356e-02
   2.3028557e-01   2.8090704e-01   3.9734304e-01   1.5788445e-02   2.0767070e-02   5.4908827e-02
   2.3034900e-01   3.0841144e-01   4.0679050e-02   1.1949143e-02   1.9721960e-01   2.1139177e-01
   2.3065632e-01   2.7649042e-01   6.3183210e-02   8.1285519e-02   7.2518158e-03   3.4113272e-01
   2.3410546e-01   4.1212763e-03   2.6268420e-01   2.0415503e-01   2.3548469e-01   5.9449343e-02
   2.3439488e-01   1.3878888e-01   1.4979865e-03   4.5977738e-01   2.3080628e-02   1.4246024e-01
   2.3480565e-01   1.5843063e-01   4.5124283e-01   7.1016996e-02   9.6305447e-03   7.4873343e-02
   2.3491462e-01   2.3227138e-01   1.4162350e-02   2.6828089e-01   2.4220050e-01   8.1702618e-03
   2.3534454e-01   8.9632393e-02   4.4838622e-01   1.0458494e-01   1.0040503e-01   2.1646871e-02
   2.3602148e-01   7.6324463e-02   1.8152994e-01   3.9544796e-02   3.5563694e-01   1.1094238e-01
   2.3649782e-01   1.5861918e-02   2.3557335e-02   4.8321239e-01   4.4780237e-02   1.9609030e-01
   2.3674092e-01   7.7932148e-02   1.4807646e-01   1.7147671e-01   2.8686860e-01   7.8905157e-02
   2.3770315e-01   2.5213264e-01   1.7368424e-01   1.0215739e-02   3.8962300e-03   3.2236800e-01
   2.3846821e-01   2.0995056e-01   2.2670878e-02   4.7177513e-02   9.8763462e-02   3.8296938e-01
   2.3857141e-01   1.2209526e-01   3.7535242e-01   9.1829815e-03   5.3230148e-04   2.5426563e-01
   2.3857321e-01   3.6207475e-01   1.9135100e-01   9.6395763e-03   8.7607035e-02   1.1075443e-01
   2.3863691e-01   9.7278075e-02   2.9155641e-01   3.3335059e-01   4.4549955e-03   3.4723012e-02
   2.4105410e-01   9.6431272e-02   2.2275483e-01   7.6384073e-03   1.4673002e-01   2.8539136e-01
   2.4243083e-01   1.7698187e-01   3.5916319e-02   3.9755422e-02   4.9497787e-01   9.9376956e-03
   2.4383560e-01   1.2503746e-02   1.2991124e-01   3.5070534e-01   2.3919833e-01   2.3845748e-02
   2.4398052e-01   1.0204186e-01   2.3901536e-03   1.4592607e-01   1.5465976e-01   3.5100164e-01
   2.4636413e-01   2.8022534e-01   5.1170617e-03   3.9707968e-01   1.0804263e-03   7.0133355e-02
   2.4709851e-01   1.7682766e-01   2.3529705e-03   6.2929221e-02   2.9561642e-01   2.1517521e-01
   2.4829088e-01   2.4689264e-01   2.6601860e-01   3.8324077e-05   6.2474420e-03   2.3251212e-01
   2.4930328e-01   1.7645760e-01   5.1997728e-03   1.8364693e-01   3.7197315e-01   1.3419267e-02
   2.5085301e-01   1.6803863e-01   4.2181132e-02   6.7775523e-03   1.3146600e-02   5.1900308e-01
   2.5733952e-01   9.2103676e-02   1.9670938e-01   4.4555347e-01   7.1322505e-03   1.1616995e-03
   2.5916415e-01   1.5803560e-01   1.6879281e-01   2.4212245e-01   1.4524679e-03   1.7043252e-01
   2.5917209e-01   1.4072007e-01   1.8158788e-03   5.8873363e-01   4.5386483e-03   5.0196787e-03
   2.5928560e-01   3.2324417e-01   1.5408436e-01   9.7097886e-03   2.4109903e-01   1.2577047e-02
   2.6023919e-01   3.7827830e-01   5.0831690e-02   1.2534947e-02   2.2122267e-01   7.6893202e-02
   2.6038315e-01   5.4403744e-03   1.2947635e-02   5.6120437e-01   1.5706812e-01   2.9563519e-03
   2.6221402e-01   8.0820427e-02   5.3173676e-01   3.5142655e-03   1.1527951e-01   6.4350174e-03
   2.6231955e-01   1.3916723e-01   3.0952276e-01   7.7982871e-02   1.7343784e-01   3.7569751e-02
   2.6399931e-01   1.1563627e-01   2.1250968e-02   1.8641664e-01   3.5640400e-02   3.7705642e-01
   2.6407746e-01   2.1001400e-01   1.3426345e-01   8.7901208e-02   2.1900348e-01   8.4740394e-02
   2.6416339e-01   1.9103837e-01   1.3414430e-01   1.2774463e-01   7.1375191e-03   2.7577179e-01
   2.6436157e-01   1.3156539e-01   6.1031816e-02   1.6725286e-01   1.9219533e-01   1.8359304e-01
   2.6548294e-01   2.7940943e-01   1.7358103e-01   7.3851686e-02   1.2165859e-02   1.9550905e-01
   2.6580256e-01   8.8839209e-03   3.3068691e-01   6.4552856e-03   3.6149871e-02   3.5202145e-01
   2.6670033e-01   1.9004584e-01   9.3629449e-03   2.5543495e-01   1.5688940e-01   1.2156654e-01
   2.7222514e-01   2.4717076e-02   3.5344530e-01   9.4834115e-02   2.4284198e-01   1.1936382e-02
   2.7364563e-01   2.2152201e-02   7.9529940e-03   1.2326556e-01   4.5643634e-01   1.1654727e-01
   2.7513061e-01   1.6999868e-01   2.0794801e-01   6.7531551e-03   3.3161140e-01   8.5581476e-03
   2.7922281e-01   2.7787355e-01   2.4501823e-02   1.5248603e-01   2.2697279e-01   3.8942987e-02
   2.8033534e-01   1.4171625e-02   8.5182827e-02   6.0738132e-03   1.7674785e-01   4.3748855e-01
   2.8238824e-01   4.8121257e-01   2.1037325e-02   2.0200578e-01   7.3255404e-03   6.0305500e-03
   2.8320544e-01   1.3009154e-02   2.4038227e-01   2.0671635e-01   1.3045804e-02   2.4364098e-01
   2.8548118e-01   1.4363189e-01   2.8240737e-01   2.1845780e-01   5.9997309e-02   1.0024454e-02
   2.8692310e-01   1.2961754e-02   1.5428807e-01   1.5184296e-01   2.2774055e-01   1.6624357e-01
   2.8912964e-01   2.1180328e-01   9.4921220e-02   2.9307150e-01   1.3411545e-02   9.7662811e-02
   2.8966104e-01   3.8896644e-03   1.3674338e-01   1.6100429e-01   8.5056656e-02   3.2364497e-01
   2.9007346e-01   3.3813894e-01   1.8317879e-02   2.8666661e-01   1.8279614e-02   4.8523500e-02
   2.9254881e-01   7.9177244e-02   1.2201040e-03   3.2795827e-01   1.3261424e-01   1.6648134e-01
   2.9367251e-01   1.3337891e-03   2.5874578e-02   2.1300836e-01   2.5033386e-01   2.1577690e-01
   2.9659974e-01   1.7442501e-02   4.5355099e-01   1.5343223e-03   7.4364392e-02   1.5650805e-01
   2.9741477e-01   1.2504796e-02   1.0263235e-01   7.9672970e-02   3.7385515e-02   4.7038960e-01
   2.9883939e-01   1.8515987e-01   3.2642229e-01   9.0578777e-02   3.7698444e-02   6.1301232e-02
   3.0076146e-01   2.2504720e-02   2.9131069e-01   1.3645494e-01   9.5959305e-02   1.5300889e-01
   3.0308218e-01   1.6493843e-02   8.2732048e-02   2.5858110e-01   4.2228091e-03   3.3488802e-01
   3.0790575e-01   1.5101604e-02   4.4382802e-01   2.1143425e-01   1.8373888e-02   3.3564973e-03
   3.1136884e-01   4.1713970e-01   2.1779438e-01   3.0772114e-02   8.3779051e-04   2.2087173e-02
   3.1279268e-01   5.3644730e-02   8.8649027e-02   8.5605977e-02   3.2855386e-01   1.3075373e-01
   3.1326159e-01   4.8574701e-02   1.4793984e-02   2.3579240e-01   3.7382375e-01   1.3753572e-02
   3.1457477e-01   2.8395552e-02   4.7432331e-02   5.1957682e-02   2.3222098e-01   3.2541869e-01
   3.1893167e-01   5.2580386e-02   1.7364299e-03   3.4212091e-02   3.8831578e-01   2.0422364e-01
   3.1952862e-01   1.4231460e-01   2.0810395e-01   1.1852759e-01   1.8643387e-02   1.9288185e-01
   3.2588787e-01   6.1137737e-02   6.0374736e-02   3.9293383e-01   1.5536053e-01   4.3053068e-03
   3.2679002e-01   5.1641780e-02   2.0162327e-01   2.6266954e-01   1.2065268e-01   3.6622703e-02
   3.2905860e-01   1.7304772e-03   1.2198550e-01   5.2763943e-01   1.4529475e-02   5.0565147e-03
   3.2952514e-01   2.4270186e-03   2.0706714e-01   3.1663485e-02   2.7495591e-01   1.5436130e-01
   3.3127283e-01   7.0244451e-03   4.2146670e-02   4.9452093e-02   5.2570947e-01   4.4394493e-02
   3.3193935e-01   1.6609909e-01   1.2560929e-01   1.9401373e-01   1.1713801e-01   6.5200536e-02
   3.3879729e-01   3.3222724e-01   8.0223918e-02   1.2310762e-01   2.5193335e-02   1.0045061e-01
   3.3883567e-01   2.4096027e-01   2.1454402e-02   2.1684537e-02   2.7795105e-01   9.9114064e-02
   3.4067144e-01   7.3472757e-02   1.6235553e-02   2.0088057e-02   1.3758943e-02   5.3577325e-01
   3.4156494e-01   3.1249883e-02   1.7129755e-01   1.1121554e-02   4.1031145e-01   3.4454626e-02
   3.4215633e-01   7.4482694e-02   1.3872007e-01   6.2978754e-02   1.2558863e-02   3.6910328e-01
   3.4283766e-01   2.7574073e-01   1.4100072e-01   3.7840018e-02   7.9459667e-02   1.2312121e-01
   3.4684369e-01   1.7751459e-01   3.4404612e-02   1.8148970e-01   2.5094960e-01   8.7978064e-03
   3.4970976e-01   5.4854165e-01   2.4506908e-02   3.1047778e-02   3.0600925e-02   1.5592986e-02
   3.5476588e-01   1.9105578e-01   7.6310944e-02   3.6856052e-01   7.4919750e-03   1.8148978e-03
   3.5535533e-01   1.5680727e-01   2.7276596e-01   3.8572474e-03   1.9913138e-02   1.9130106e-01
   3.5669595e-01   2.0998931e-01   2.1701945e-03   1.3257239e-01   2.3920150e-02   2.7465199e-01
   3.5733675e-01   1.0610401e-01   4.7713648e-01   3.9999062e-02   1.8480814e-02   9.4289093e-04
   3.5952237e-01   1.2487547e-01   1.6072862e-01   2.8230519e-03   7.3779824e-02   2.7827066e-01
   3.6379636e-01   2.4663022e-02   9.5888578e-02   4.0791616e-01   3.3331365e-03   1.0440274e-01
   3.6905592e-01   4.0989120e-01   2.5124420e-02   6.9719720e-02   7.8169944e-02   4.8038796e-02
   3.6948901e-01   1.8034856e-02   3.0463635e-01   2.0432298e-01   9.6098964e-02   7.4178427e-03
   3.7194426e-01   1.2483190e-01   2.2950096e-02   1.5213726e-02   2.9735878e-01   1.6770123e-01
   3.7214997e-01   3.0169406e-01   7.0325730e-02   1.0703941e-01   1.2519352e-01   2.3597304e-02
   3.7334303e-01   2.1241505e-02   6.2811295e-03   2.5137178e-01   2.2365986e-01   1.2410270e-01
   3.7604569e-01   7.7039845e-03   5.3843308e-01   1.3796905e-02   5.7708934e-03   5.8249444e-02
   3.7712531e-01   3.5303160e-02   2.3101021e-01   1.0386399e-01   1.5467791e-01   9.8019414e-02
   3.7899041e-01   7.8880314e-03   1.0367794e-02   2.0538021e-01   1.0996482e-01   2.8740873e-01
   3.7983692e-01   6.4732438e-02   1.4314683e-01   1.3224339e-02   2.0109015e-01   1.9796931e-01
   3.8042990e-01   1.1815548e-01   1.3495621e-01   2.0298080e-01   2.0506580e-04   1.6327255e-01
   3.8222869e-01   1.1504655e-01   1.7019750e-01   3.0477317e-01   1.4214564e-02   1.3539529e-02
   3.8267080e-01   1.4940488e-01   7.8410551e-03   5.7829365e-02   3.8724059e-01   1.5013311e-02
   3.8354082e-01   1.6019411e-01   7.3330145e-02   6.8094646e-02   2.1080108e-01   1.0403921e-01
   3.8746370e-01   3.8068732e-01   2.1781220e-03   1.9361084e-03   2.0595353e-01   2.1781220e-02
   3.8766459e-01   3.4492382e-01   4.3058772e-02   1.8511407e-02   2.2549899e-02   1.8329152e-01
   3.9434941e-01   1.0333999e-01   2.9231013e-01   4.0943655e-02   1.0600292e-01   6.3053893e-02
   3.9627689e-01   1.7001624e-02   8.3500998e-03   1.8273268e-01   2.5754995e-03   3.9306320e-01
   3.9890768e-01   2.5637535e-02   1.1906531e-01   3.0115173e-02   1.0310274e-01   3.2317156e-01
   4.0859049e-01   1.3255009e-02   1.8581446e-01   1.2683351e-01   7.3705301e-02   1.9180124e-01
   4.0979273e-01   4.2453009e-03   5.1774266e-02   4.2720225e-01   7.7980755e-02   2.9004697e-02
   4.1181795e-01   2.0623335e-01   3.4683889e-01   1.7668935e-02   1.2936521e-02   4.5043468e-03
   4.2214693e-01   5.1998685e-02   1.2398065e-01   2.0207042e-01   1.9851946e-01   1.2838464e-03
   4.3129729e-01   2.9436275e-02   3.4435029e-01   7.2432578e-02   8.9206314e-04   1.2159151e-01
   4.3631972e-01   4.3895477e-01   2.6350461e-03   1.5371102e-03   1.4712341e-02   1.0584102e-01
   4.3829710e-01   1.7104726e-01   1.2344575e-01   2.4828471e-02   9.4557977e-02   1.4782345e-01
   4.4116324e-01   1.3132178e-02   7.0770790e-03   5.3740441e-03   2.9004946e-01   2.4320401e-01
   4.4849533e-01   5.4943021e-03   8.0883475e-03   2.7898205e-01   1.0987249e-01   1.4906749e-01
   4.4973411e-01   1.8696537e-01   1.4561758e-01   8.0232591e-02   1.2338906e-01   1.4061297e-02
   4.5176298e-01   1.2310357e-01   2.0713584e-01   1.7564794e-01   6.2390887e-03   3.6110587e-02
   4.5335043e-01   2.3220006e-02   2.9794041e-02   4.2833829e-02   4.7126028e-02   4.0367566e-01
   4.5803366e-01   2.3785648e-01   1.8517107e-01   9.6097962e-02   8.1956478e-04   2.2021266e-02
   4.6151426e-01   1.6491448e-01   8.3320715e-02   2.0319162e-03   2.8183747e-01   6.3811645e-03
   4.6595319e-01   9.8016703e-03   7.0560635e-02   1.7685589e-01   6.1917276e-02   2.1491134e-01
   4.6804940e-01   1.8177027e-01   5.6037232e-02   1.5781379e-01   7.9126603e-04   1.3553805e-01
   4.7192459e-01   3.3457801e-02   3.7989761e-02   3.2542921e-02   3.5511211e-01   6.8972810e-02
   4.8178502e-01   7.9828657e-02   7.1177296e-02   4.2509193e-02   1.2974563e-01   1.9495421e-01
   4.8254488e-01   7.3066950e-03   2.0911104e-03   1.1974313e-02   4.7084345e-01   2.5239555e-02
   4.8311467e-01   2.1710404e-01   2.4679187e-03   1.1057832e-01   1.4440288e-01   4.2332179e-02
   4.8662807e-01   3.2809484e-02   1.6542597e-02   2.7074717e-01   1.8417425e-01   9.0984285e-03
   4.8994358e-01   4.4560556e-02   1.5030897e-01   1.6631409e-01   3.8288482e-02   1.1058432e-01
   4.9549069e-01   1.5866951e-01   2.5610811e-01   1.5886731e-03   8.9219835e-03   7.9221030e-02
   5.0074323e-01   3.3505604e-04   1.9216062e-01   1.0951987e-01   1.7086053e-01   2.6380698e-02
   5.0345398e-01   1.3730734e-01   3.7280201e-02   2.7306955e-01   1.2104341e-02   3.6784577e-02
   5.1285930e-01   4.5083207e-02   1.2919818e-01   2.7776097e-01   3.4493192e-02   6.0514372e-04
   5.2173095e-01   2.9466730e-01   1.3256735e-02   1.2918924e-01   2.4081586e-02   1.7074183e-02
   5.2348108e-01   3.3275176e-02   1.3278442e-01   9.2896347e-03   3.0099616e-01   1.7352943e-04
   5.3077699e-01   5.1799529e-02   1.2781702e-02   1.2310797e-01   2.3175244e-01   4.9781366e-02
   5.3493700e-01   1.9854906e-02   3.8564338e-01   2.0236732e-02   3.5509737e-02   3.8182512e-03
   5.3880342e-01   5.4719822e-02   5.0671584e-02   2.9636859e-02   4.5997031e-02   2.8017128e-01
   5.4028576e-01   3.7605073e-03   6.7027335e-02   3.7595828e-01   9.7433356e-03   3.2247812e-03
   5.5390497e-01   1.1112299e-01   1.2786601e-01   2.8914776e-02   2.0307907e-03   1.7616047e-01
   5.6930975e-01   2.1677125e-02   2.6811181e-01   9.1272105e-02   2.4814604e-02   2.4814604e-02
   5.6968402e-01   1.1723026e-01   4.8558385e-03   5.2515555e-02   1.1576775e-01   1.3994658e-01
   5.7470168e-01   1.1316781e-01   1.2641616e-01   1.2590882e-01   4.9660787e-02   1.0144747e-02
   5.9064604e-01   2.7376983e-02   2.6424319e-03   2.9144310e-01   9.8842194e-03   7.8007226e-02
   5.9265769e-01   8.6967089e-02   1.0045730e-01   5.7573296e-02   1.6146468e-01   8.7994760e-04
   6.1717863e-01   1.2449068e-02   5.5591220e-02   8.3672580e-02   1.2491009e-01   1.0619841e-01
   6.2294853e-01   2.1406005e-02   6.6604854e-02   2.2521412e-01   6.2764715e-02   1.0617818e-03
   6.3396880e-01   1.9757366e-02   6.5857886e-03   2.5996534e-02   2.3604853e-01   7.7642981e-02
   6.4456105e-01   5.1398954e-02   2.4498376e-02   1.6166968e-01   6.5672172e-03   1.1130472e-01
   7.1683770e-01   2.0904599e-02   1.1782592e-01   4.1049031e-02   3.6107944e-02   6.7274800e-02
   7.4078583e-01   1.9985874e-01   4.4505930e-03   3.6600290e-02   1.7504370e-02   8.0017536e-04
   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
