   1.1823657e-01   2.8436885e-02   1.7697578e-01   3.6553425e-02   2.8493297e-02   9.3638083e-02   1.6613056e-03   5.3054595e-02   8.0165752e-03   7.7500018e-02   1.3012492e-01   1.4488468e-02   7.0275477e-02   1.4553369e-02   3.5420311e-02   5.7936703e-02   4.0789677e-03   5.0555246e-02
   1.1952157e-01   8.2999125e-04   4.1485269e-02   4.6996445e-03   1.2235980e-01   1.6513508e-02   9.1000386e-02   1.2556347e-02   3.7794392e-03   9.9844934e-02   6.7077802e-02   3.7857934e-02   2.5854819e-02   1.1102531e-01   1.1967224e-02   1.2089711e-01   1.0122972e-01   1.1499193e-02
   1.2196753e-01   3.3774909e-02   5.1934004e-03   5.8639794e-03   1.1080186e-01   1.2692729e-02   1.1369957e-03   6.0974431e-03   1.1392608e-01   1.6860695e-01   1.7499770e-03   1.1507824e-01   1.1156984e-03   7.6666141e-03   5.2738143e-02   6.9562631e-02   1.2509067e-01   4.6936161e-02
   1.2478557e-01   1.9195294e-02   1.3886337e-01   4.7437685e-02   7.1314284e-02   2.7826182e-04   5.9376566e-03   6.4972852e-02   1.4856137e-03   1.5980605e-02   4.0153947e-03   2.5057296e-02   2.3382802e-02   9.7203120e-02   8.4367584e-02   1.3483075e-01   2.5375442e-02   1.1551642e-01
   1.2658812e-01   4.1490614e-02   3.2850291e-02   1.4807053e-02   7.7153113e-02   5.3320929e-03   4.5162081e-02   1.3741052e-01   1.8818019e-02   5.6340898e-04   1.1757334e-01   3.9131605e-02   5.3240818e-03   1.5831748e-02   1.3351074e-02   2.3470008e-02   1.4583947e-01   1.3930337e-01
   1.2745117e-01   1.4231057e-01   1.7467191e-02   2.5222541e-02   8.9138652e-03   2.5864957e-03   7.7393601e-02   5.2937597e-02   1.2618556e-01   2.9865953e-02   3.1078899e-02   1.3908458e-01   1.3554834e-01   3.9066413e-02   8.8299178e-03   2.0009052e-02   6.9256017e-03   9.1226422e-03
   1.2820711e-01   3.3929729e-02   7.5717602e-03   1.0061900e-01   9.9194224e-02   1.2806001e-01   1.0325582e-01   2.5718021e-02   2.5821814e-02   4.6167117e-03   2.3098568e-02   4.0610719e-02   9.2682237e-02   5.0763094e-02   5.8977262e-03   4.5222971e-03   5.5542373e-02   6.9888781e-02
   1.3755724e-01   2.9036323e-03   2.0086483e-02   1.1212665e-01   1.2591572e-02   4.9779194e-02   9.3127711e-02   2.1357031e-04   1.9950301e-02   3.6931736e-02   1.2102626e-01   1.0121137e-01   3.3799418e-02   1.4174092e-01   2.2276495e-02   1.0468053e-02   8.2984727e-02   1.2246817e-03
   1.4653275e-01   9.4471957e-03   3.1963826e-02   1.6768800e-02   7.6574269e-04   1.3377489e-02   1.6096063e-01   8.5526791e-02   7.3448470e-03   9.7514071e-02   8.2259977e-02   5.9071273e-03   1.0674279e-02   2.2963628e-02   1.5118272e-01   1.2396274e-02   2.8341383e-02   1.1607247e-01
   1.4696549e-01   3.0668206e-02   2.4139313e-02   1.5736826e-01   1.3696828e-01   2.0481579e-02   2.3806774e-02   1.2706544e-01   9.3746537e-02   2.3231419e-02   6.3183260e-02   1.3368439e-03   8.6786675e-02   1.0563043e-02   2.4382253e-02   1.5368187e-02   5.0367062e-03   8.9017231e-03
   1.4940753e-01   8.9378860e-02   2.5690304e-02   4.1729813e-02   3.3282636e-02   1.4127972e-01   1.4295070e-01   5.9789445e-02   8.5978424e-03   4.9639958e-03   8.7607564e-03   1.5002307e-02   3.3161864e-02   2.9555804e-03   1.1502607e-02   1.5821326e-01   2.0847762e-03   7.1247993e-02
   1.6817342e-01   2.0285848e-02   5.2187178e-02   2.0388774e-02   1.3001364e-02   5.3873026e-02   4.0611975e-02   2.4698395e-03   4.1810546e-03   1.4752540e-01   3.8802691e-02   4.8001016e-02   4.0841601e-03   2.8491235e-02   1.4009468e-02   8.6601957e-02   9.1615297e-02   1.6569630e-01
   1.7812237e-01   6.5666102e-03   4.8363345e-02   3.0700754e-02   1.6209780e-01   7.6962223e-05   3.2980521e-02   1.8465153e-02   6.9224886e-02   6.6388015e-03   5.3080795e-03   6.2069249e-02   7.5760377e-02   4.2991708e-03   3.7415652e-02   9.8524514e-02   1.3253002e-01   3.0855744e-02
   1.9092620e-01   3.1722201e-02   5.6006737e-03   4.7576693e-02   1.6127432e-02   1.1950063e-01   1.7905054e-02   2.5804360e-02   7.1798889e-02   1.5130870e-02   4.9832211e-03   1.8669201e-03   5.0473144e-02   6.4773450e-02   1.4002188e-01   8.9920089e-02   7.9662684e-02   2.6205610e-02
   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
