   2.1215559e-01   2.3542893e-01   2.3722990e-01   1.2012982e-01   3.4877537e-02   1.5720785e-01   2.9703731e-03
   2.1225566e-01   9.4237371e-02   1.4901945e-01   1.2578126e-01   1.2401554e-01   7.9147051e-02   2.1554367e-01
   2.1292147e-01   1.1439267e-01   2.1545218e-03   8.7991884e-02   3.6636761e-01   7.4680092e-03   2.0870384e-01
   2.1387494e-01   3.0055146e-01   1.4432520e-02   2.6290188e-01   7.9094818e-02   3.9550234e-03   1.2518937e-01
   2.1402918e-01   7.9202890e-02   7.8584922e-03   2.2447709e-01   5.7559788e-02   1.1377346e-03   4.1573482e-01
   2.2706562e-01   4.3371033e-02   3.8067196e-03   3.0958709e-01   3.1010722e-01   3.7999093e-03   1.0226240e-01
   2.2896624e-01   6.9950200e-02   7.9249124e-03   8.2539693e-02   3.6662002e-02   7.7130283e-02   4.9682668e-01
   2.2957501e-01   2.1321428e-01   2.0341222e-01   2.4065510e-03   9.0521675e-02   1.6065692e-01   1.0021334e-01
   2.3040839e-01   1.4175615e-01   4.9161695e-03   3.7489373e-01   4.9640080e-02   1.8011682e-01   1.8268674e-02
   2.3051886e-01   1.0887867e-01   7.7045700e-02   2.2275795e-01   2.2846410e-02   2.3773834e-01   1.0021407e-01
   2.3152747e-01   8.3096934e-03   2.6094711e-02   2.9044345e-01   4.6487520e-03   2.0522502e-01   2.3375091e-01
   2.3219280e-01   9.2050953e-02   5.0305262e-04   4.4997085e-04   1.5663668e-01   2.2752616e-01   2.9064038e-01
   2.3254585e-01   4.8028799e-01   5.1633003e-02   1.7242819e-02   2.0006316e-02   1.0008373e-01   9.8200288e-02
   2.3810712e-01   1.2124821e-01   2.4166060e-01   1.0035452e-02   6.7793851e-03   1.0843759e-01   2.7373164e-01
   2.4031418e-01   1.8738244e-01   5.1585172e-02   1.2756859e-02   4.7168202e-01   1.6485482e-02   1.9793853e-02
   2.4060583e-01   5.1127596e-02   3.3887182e-01   2.8407345e-02   1.0676361e-01   5.0085995e-02   1.8413781e-01
   2.4138939e-01   7.3019895e-02   1.1771417e-02   9.5289911e-02   2.4355847e-01   3.2477224e-01   1.0198675e-02
   2.4245561e-01   3.8769557e-01   2.2761762e-03   1.3200633e-01   2.6330937e-02   1.7044670e-01   3.8788676e-02
   2.4266028e-01   3.2889732e-01   5.5221418e-02   1.1263212e-01   2.7388328e-02   5.6771566e-02   1.7642897e-01
   2.4352809e-01   4.1508652e-02   9.3822980e-02   1.9340509e-02   2.7477748e-02   1.8512844e-01   3.8919358e-01
   2.4532825e-01   1.5577859e-02   3.0440291e-01   1.1892545e-02   5.1435009e-03   3.8819220e-01   2.9462741e-02
   2.4690737e-01   2.8878993e-01   2.0179134e-01   2.0160382e-01   2.1105303e-02   3.6617658e-02   3.1845838e-03
   2.4824142e-01   3.9141922e-01   2.5319395e-01   1.3636581e-02   1.1453424e-03   5.6257520e-03   8.6737734e-02
   2.4848432e-01   2.7618066e-01   1.2401887e-01   5.5019483e-03   1.4177473e-01   1.5665529e-02   1.8837394e-01
   2.5331760e-01   6.3379369e-04   1.5423628e-03   2.1890527e-01   2.0175563e-01   2.1572051e-02   3.0227329e-01
   2.6392529e-01   1.8228056e-04   2.9014134e-01   1.6712412e-01   1.7573603e-02   3.9863637e-03   2.5706701e-01
   2.6648792e-01   2.5977194e-03   1.0262386e-01   1.8540500e-01   2.6407755e-01   1.7150799e-01   7.2999622e-03
   2.6787979e-01   3.6512061e-04   1.5739273e-01   1.8282076e-01   1.4454799e-02   3.7539274e-01   1.6940600e-03
   2.6936303e-01   1.0044219e-01   1.1449042e-01   1.2676614e-01   2.4348596e-01   2.4479996e-02   1.2097226e-01
   2.7317552e-01   5.2657093e-02   2.7861484e-02   2.7443560e-01   1.3492314e-01   2.2886406e-01   8.0830952e-03
   2.7947086e-01   2.7553661e-02   1.9098417e-01   2.5154693e-02   1.4547097e-01   1.8429190e-02   3.1293645e-01
   2.8269005e-01   3.0828611e-01   4.3555420e-02   5.9535874e-02   2.0580953e-01   3.2007106e-02   6.8115908e-02
   2.8269227e-01   4.6344688e-02   1.8770978e-02   1.3472470e-01   8.0599317e-02   4.3233001e-01   4.5380391e-03
   2.8304239e-01   1.3229025e-01   2.5562501e-03   3.3615771e-01   2.7589060e-02   1.2893398e-02   2.0547094e-01
   2.8391701e-01   1.6490162e-01   5.0887498e-02   3.0591270e-04   9.0734115e-02   1.1754163e-01   2.9171221e-01
   2.8981834e-01   8.1755576e-03   2.3774124e-02   1.7818467e-01   2.9500347e-02   1.1866332e-01   3.5188364e-01
   2.9176252e-01   4.7153664e-03   3.9990870e-02   6.7530533e-02   2.8851131e-01   1.6634127e-01   1.4114813e-01
   2.9562350e-01   1.4062830e-01   2.5672161e-02   1.2513813e-02   1.3075551e-01   3.1828608e-01   7.6520640e-02
   2.9731124e-01   2.7708129e-02   2.0065389e-01   1.6597969e-02   7.6213598e-03   2.4422494e-01   2.0588248e-01
   2.9821320e-01   2.8981054e-01   1.9819564e-01   7.9705495e-02   1.1430929e-01   1.2127589e-03   1.8553082e-02
   2.9865312e-01   2.0063089e-01   3.1709498e-03   1.2399242e-01   2.3144841e-02   3.4662161e-01   3.7861669e-03
   2.9972457e-01   1.1502776e-01   4.6439758e-02   2.6870292e-03   3.4100728e-02   4.7690999e-01   2.5110159e-02
   3.0659909e-01   3.2541816e-02   1.4127874e-01   2.5078767e-01   2.1788582e-01   4.1776656e-02   9.1302076e-03
   3.0790668e-01   4.2633196e-01   1.0648190e-01   1.4303564e-01   1.6096458e-03   1.1201527e-02   3.4326384e-03
   3.1044229e-01   7.8567112e-02   4.6542022e-01   6.1632594e-03   2.9539174e-02   1.0360201e-01   6.2659333e-03
   3.1069157e-01   1.6470600e-01   2.9668469e-01   1.3334282e-01   4.4243131e-02   2.3537745e-02   2.6794043e-02
   3.1901477e-01   1.1462525e-02   5.7524085e-02   3.9032230e-02   2.7486637e-01   1.0172530e-03   2.9708277e-01
   3.2170674e-01   1.6931934e-03   5.2827633e-02   1.3206908e-02   5.3166272e-01   3.4879783e-02   4.4023027e-02
   3.3293161e-01   1.0446825e-01   1.0588354e-01   1.9901307e-01   3.4853421e-02   6.3087197e-02   1.5976291e-01
   3.3298010e-01   8.5108246e-03   2.4783591e-01   3.2370665e-03   3.6501156e-01   3.9040156e-02   3.3843822e-03
   3.3356442e-01   6.7342338e-03   3.5103826e-01   2.7098049e-01   1.8118307e-02   1.5622542e-02   3.9417415e-03
   3.3434241e-01   4.0477283e-02   1.7390870e-02   8.9907247e-02   1.3315739e-01   4.0640953e-02   3.4408385e-01
   3.3696459e-01   1.7564421e-01   4.1230446e-02   2.0462097e-02   1.9413770e-01   7.8176710e-02   1.5338426e-01
   3.3770422e-01   2.7816402e-01   6.3492956e-02   9.0223772e-03   1.2492477e-01   1.6920736e-01   1.7484301e-02
   3.4407691e-01   2.0338869e-01   1.4431402e-02   2.5784514e-01   1.3272493e-01   3.4066960e-02   1.3465969e-02
   3.4614700e-01   1.0888301e-01   1.8482806e-01   5.1721540e-02   2.6849318e-01   2.2317940e-02   1.7609265e-02
   3.4846041e-01   3.0654425e-03   1.6580209e-01   1.8792979e-02   2.3161600e-01   5.3050206e-02   1.7921287e-01
   3.4974004e-01   1.1499184e-01   4.5239953e-02   3.2691337e-01   6.4014501e-03   8.6608076e-02   7.0105267e-02
   3.4980637e-01   9.0470233e-03   2.1600250e-02   4.6381350e-01   3.3532870e-04   3.1003831e-02   1.2439369e-01
   3.5080595e-01   1.7000652e-02   3.0513923e-01   7.3289015e-02   7.6789425e-02   1.6331511e-01   1.3660614e-02
   3.5149245e-01   1.9515374e-02   3.5736138e-04   7.0107643e-02   6.3622723e-02   2.3323787e-01   2.6166658e-01
   3.5645537e-01   1.6291679e-01   1.8873700e-01   2.6922624e-02   2.0445544e-02   6.5289050e-02   1.7923362e-01
   3.6085961e-01   3.9783703e-03   1.2822626e-01   6.0194828e-03   1.4606127e-03   4.1295433e-01   8.6501330e-02
   3.6202103e-01   2.2140812e-02   1.1281662e-01   3.5793608e-03   1.3737547e-01   3.0157869e-01   6.0488023e-02
   3.6411052e-01   5.1557489e-02   1.4123969e-01   1.8152003e-01   9.0132415e-03   1.7999950e-01   7.2559531e-02
   3.9398670e-01   1.6434211e-01   8.9912961e-02   1.2647781e-01   7.8536845e-02   1.2213436e-01   2.4609208e-02
   3.9749063e-01   2.3447250e-01   2.7087114e-01   8.5636924e-03   1.5044982e-02   4.8955943e-02   2.4601102e-02
   4.1240740e-01   2.6082026e-03   8.3181626e-02   1.9212974e-01   1.4741827e-01   1.5886717e-01   3.3875895e-03
   4.1379958e-01   3.7746219e-02   1.3421670e-01   1.3499151e-01   1.3801687e-02   1.0689729e-02   2.5475458e-01
   4.1498967e-01   3.0024129e-01   2.6444944e-02   1.5221131e-01   3.2542209e-02   7.1425549e-02   2.1450203e-03
   4.2469337e-01   3.0009127e-03   2.7165030e-01   6.0032327e-02   1.7609445e-02   5.1101834e-02   1.7191181e-01
   4.3608995e-01   9.8193607e-02   6.8729001e-02   3.5089770e-02   2.6456754e-02   1.7908351e-01   1.5635740e-01
   4.3903853e-01   2.2640369e-02   4.9356873e-02   3.9107929e-02   1.4529281e-02   3.0338213e-03   4.3229319e-01
   4.5011062e-01   1.6200395e-01   2.2093716e-02   1.4381396e-01   1.7150687e-02   3.6444967e-02   1.6838210e-01
   4.5169645e-01   1.3701114e-01   4.6620047e-03   4.0145040e-02   2.7324527e-01   1.2950013e-03   9.1945092e-02
   4.6417089e-01   7.9371570e-03   4.2700367e-01   2.0452842e-02   1.3407371e-02   6.5171888e-02   1.8561774e-03
   4.6565581e-01   5.6371314e-02   2.6229008e-02   1.8484628e-01   2.3725645e-01   1.5903445e-02   1.3737694e-02
   4.8339625e-01   1.7738051e-02   1.0753244e-02   2.0175814e-01   3.5044852e-03   2.7356802e-01   9.2818068e-03
   4.8964065e-01   1.8846911e-02   8.4842353e-02   3.0416411e-02   2.7346475e-01   8.6944584e-02   1.5844343e-02
   5.2433384e-01   1.1427671e-02   1.5013556e-01   6.2712075e-02   1.0143456e-01   1.0690328e-01   4.3053022e-02
   6.4814815e-01   7.2072072e-02   5.6556557e-02   9.8098098e-02   4.6046046e-02   2.7027027e-02   5.2052052e-02
   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
