   6.4413294e-02   2.7049723e-01   8.9045591e-02   1.2227337e-01   2.7200393e-02   2.5886222e-01   2.3787946e-02   2.6966665e-02   9.6783287e-02   2.0170002e-02
   6.4810252e-02   1.0532468e-01   2.3362487e-01   2.4621115e-02   2.4568013e-01   7.3431373e-02   1.4108408e-02   3.6496547e-03   2.0147094e-01   3.3278579e-02
   6.4957111e-02   1.4875456e-01   3.2344108e-03   2.7873847e-03   4.1422182e-03   1.0831459e-02   4.1916822e-02   1.9533499e-01   2.5166497e-01   2.7637607e-01
   6.5511218e-02   1.3739335e-01   1.6091223e-01   1.3246052e-02   2.6390574e-01   1.0012434e-02   1.3162924e-01   1.4201416e-02   1.2558515e-01   7.7603173e-02
   6.6521292e-02   4.1069435e-02   2.3509191e-02   2.2438611e-01   3.0780081e-03   6.5747557e-02   2.4438552e-01   1.6186683e-02   1.1417165e-02   3.0369904e-01
   6.7807700e-02   8.7067295e-02   1.3456309e-01   2.5907816e-01   4.9034283e-02   9.9629189e-02   5.7649386e-03   1.5457019e-01   2.3117124e-03   1.4017344e-01
   6.9155273e-02   1.2786592e-02   1.6775045e-02   4.3056399e-01   1.9944977e-01   1.1496021e-01   7.1720808e-02   6.2911317e-03   5.8872869e-02   1.9424312e-02
   6.9412107e-02   1.1845169e-01   2.0663562e-02   2.0998254e-01   8.7892899e-02   9.6041909e-03   2.2118743e-02   2.1100116e-02   1.5541327e-01   2.8536088e-01
   6.9772124e-02   6.2244613e-03   2.6970812e-02   1.8135649e-01   1.0375021e-01   2.1875162e-01   1.2762583e-01   3.4758066e-03   1.5989613e-01   1.0217651e-01
   7.1384565e-02   1.1927540e-02   1.2705321e-01   3.0511219e-03   2.3370705e-01   3.7314712e-03   5.3397724e-02   1.2591976e-01   1.8087897e-01   1.8894858e-01
   7.2192096e-02   6.8233325e-03   2.3856129e-01   2.0573590e-01   6.6678386e-03   2.2215699e-02   5.1215250e-02   1.2225471e-01   2.0423916e-01   7.0094725e-02
   7.2730129e-02   3.0003142e-02   2.3248508e-02   3.0851398e-01   5.8121269e-03   1.2409676e-02   2.5149230e-01   2.8322337e-01   6.7546340e-03   5.8121269e-03
   7.4434296e-02   1.1463159e-01   6.3483451e-02   1.4208144e-01   2.5362832e-01   6.6516183e-03   2.2364916e-01   1.2016646e-02   8.2508797e-02   2.6914686e-02
   7.4837729e-02   7.6148976e-02   2.6132340e-01   2.0080947e-01   4.5434422e-02   1.4713900e-02   2.4868332e-01   1.2872512e-02   6.4899800e-02   2.7647262e-04
   7.5953365e-02   2.9251671e-01   4.5348709e-02   1.9454457e-01   7.8173970e-04   1.4423621e-03   8.0990037e-02   6.5657035e-03   2.4409425e-01   5.7762554e-02
   7.8714019e-02   4.5475644e-02   9.7722299e-04   3.2313118e-02   6.9182580e-02   1.4249226e-01   1.8032589e-01   1.7841989e-02   2.0750084e-01   2.2517643e-01
   8.1174305e-02   1.3218234e-01   9.0212275e-03   4.7484845e-02   2.5422619e-01   5.7194789e-02   2.3078174e-01   1.5215686e-02   3.7855211e-03   1.6893335e-01
   8.1688573e-02   1.9794588e-01   2.2846942e-01   2.4619016e-02   4.3978400e-02   2.7501941e-03   1.9026774e-01   1.6130938e-03   8.3893405e-02   1.4477428e-01
   8.1948901e-02   1.1212525e-02   2.3329436e-01   1.6666283e-01   1.4927042e-02   3.1607363e-01   1.9304681e-02   1.5569326e-02   1.3626463e-01   4.7420701e-03
   8.8594439e-02   2.9457339e-02   4.4187750e-02   2.5439234e-01   1.2184999e-02   2.3899759e-01   4.6204819e-02   3.1028235e-02   2.9616566e-02   2.2533592e-01
   8.8595963e-02   2.4620696e-01   3.3613357e-01   2.3923414e-03   6.7939503e-02   1.3884528e-02   5.2431082e-02   1.4900584e-01   4.2536296e-02   8.7392253e-04
   8.9687040e-02   4.5719154e-02   3.1832224e-01   5.8125524e-02   1.0265568e-02   1.8347110e-01   8.8758442e-02   1.2092854e-01   1.2279766e-02   7.2442620e-02
   9.1683175e-02   3.4467642e-03   6.7904709e-02   6.9265920e-02   2.5300014e-02   5.2961390e-02   8.4938929e-02   1.6025971e-01   1.2121270e-01   3.2302669e-01
   9.5589477e-02   4.1544452e-02   1.0622478e-02   2.7785924e-02   1.1794044e-01   3.3696171e-01   4.8353422e-02   1.7391583e-01   1.3061201e-01   1.6674257e-02
   9.6423943e-02   5.0074929e-03   3.4189532e-02   1.2115537e-01   4.7220876e-02   5.1501390e-03   3.3082545e-01   9.6620921e-02   1.0761534e-01   1.5579094e-01
   9.9696438e-02   5.3696113e-02   1.3832272e-01   7.6162055e-04   1.2291860e-01   2.6975049e-01   2.6915772e-01   2.5861552e-02   2.8190119e-04   1.9552856e-02
   1.0126384e-01   1.5169052e-01   2.1551937e-02   6.6065157e-02   9.8329972e-02   2.1664941e-02   3.0659117e-01   1.1095025e-02   1.5309958e-02   2.0643747e-01
   1.0126404e-01   3.5588189e-02   9.2351236e-02   1.4384020e-01   3.9368733e-01   1.4065961e-01   2.4968295e-02   6.2223377e-02   9.4348209e-04   4.4742389e-03
   1.0136515e-01   1.8250271e-01   1.4279122e-01   6.5192852e-03   1.2353560e-01   1.5862170e-01   3.1455596e-02   7.8847685e-02   1.7329241e-01   1.0686413e-03
   1.0172118e-01   2.2109860e-03   3.6400526e-01   7.8602827e-02   2.9425182e-02   4.3306942e-02   2.4587167e-02   3.0154604e-02   1.4562362e-01   1.8036223e-01
   1.0200476e-01   3.0179445e-03   1.9353877e-02   3.1855154e-02   3.2333977e-01   2.6638798e-01   1.1246344e-01   9.1721951e-02   6.9779418e-03   4.2877181e-02
   1.0203412e-01   3.0364173e-01   2.0980971e-01   2.7526247e-01   2.2965879e-02   5.5774278e-03   1.7060367e-02   1.5091864e-02   2.3622047e-02   2.4934383e-02
   1.0374251e-01   8.9504615e-02   7.5050181e-02   1.5182644e-01   1.3805950e-02   3.4654135e-02   1.7129179e-02   1.9422255e-01   1.6278040e-01   1.5728405e-01
   1.0377588e-01   2.5583770e-02   2.4769596e-02   4.1018423e-02   1.8818331e-01   2.4283145e-01   3.8462433e-02   3.0618763e-01   1.1615082e-02   1.7572425e-02
   1.0416373e-01   3.2090648e-02   1.5754650e-02   3.7478882e-01   1.2153114e-01   1.1367071e-02   2.0323050e-03   1.4110264e-01   7.7804132e-02   1.1936487e-01
   1.0520490e-01   3.9719392e-01   1.1392325e-01   1.0519843e-01   7.9724077e-02   4.4325278e-02   4.8642403e-03   3.2354109e-02   2.9372762e-02   8.7839027e-02
   1.0650768e-01   6.7257801e-03   3.0233179e-01   4.7117099e-02   2.9218684e-01   4.9382923e-02   1.4398085e-01   2.4041943e-03   1.4289865e-02   3.5072993e-02
   1.0692797e-01   3.1898351e-03   1.4976417e-01   3.1130887e-01   1.8048653e-01   2.7629903e-02   4.1901935e-03   1.3596426e-01   5.9426728e-02   2.1111540e-02
   1.0778347e-01   2.9836643e-01   2.7546445e-02   4.8046124e-04   8.9846252e-02   1.2812300e-03   8.7924407e-02   2.9980782e-01   1.1210762e-02   7.5752723e-02
   1.1077014e-01   6.9987147e-02   1.9009155e-01   1.5108397e-01   2.2432007e-01   4.8335660e-03   3.1435977e-02   4.0070596e-04   4.3799015e-02   1.7327785e-01
   1.1124540e-01   1.5987672e-01   1.1906693e-01   5.0623034e-02   6.8387436e-02   1.4904727e-02   5.8096267e-02   1.3851627e-01   3.8410285e-04   2.7889912e-01
   1.1157609e-01   1.2568620e-01   9.3836246e-02   2.2151764e-01   5.8530638e-03   8.8315816e-03   1.4521464e-01   4.5024024e-02   4.3386501e-02   1.9907402e-01
   1.1172476e-01   3.3685219e-01   6.4522021e-02   2.2485396e-02   5.6241988e-04   1.7801854e-02   2.9746196e-02   1.2360641e-01   9.4936347e-02   1.9776241e-01
   1.1610649e-01   3.0468236e-02   1.7990232e-01   2.6326345e-02   9.6885557e-02   5.4472908e-02   2.8340941e-01   1.1323075e-03   1.8409328e-03   2.0945550e-01
   1.1982150e-01   1.2140404e-01   5.0511877e-03   1.5028184e-02   9.2040093e-02   3.0413960e-01   6.8647103e-03   4.7485507e-02   1.3924363e-01   1.4892154e-01
   1.2278789e-01   2.9151718e-02   1.7543323e-02   9.3881961e-02   3.6289482e-01   3.2949489e-03   9.3745965e-02   1.1640431e-01   1.5618381e-01   4.1112609e-03
   1.2391542e-01   2.4626889e-01   4.5069971e-02   2.6746250e-03   3.3000205e-02   7.1754943e-03   1.9703542e-01   5.3834733e-03   1.0794298e-01   2.3153353e-01
   1.2400550e-01   2.9206432e-01   4.1046031e-02   1.9435828e-02   1.3520902e-01   9.0860829e-04   3.2866892e-02   2.3603616e-02   2.7184660e-01   5.9013589e-02
   1.2966247e-01   1.4342085e-02   4.0961403e-02   1.9435779e-02   1.3165475e-01   1.6169967e-01   3.1333295e-01   1.6368481e-01   1.6332974e-02   8.8931194e-03
   1.3054797e-01   1.2645569e-01   2.0103347e-01   1.3299249e-02   3.6820597e-02   1.5590838e-02   2.4107784e-02   1.3896717e-01   1.2922423e-01   1.8395300e-01
   1.3187932e-01   1.1039190e-02   8.0748344e-02   1.7665495e-01   1.8497368e-01   9.8827930e-02   1.7681046e-01   1.2961795e-02   6.7410899e-03   1.1936324e-01
   1.3195305e-01   1.2970231e-02   2.9172036e-01   6.7838797e-03   1.0930028e-02   3.5469728e-02   1.6159967e-01   5.1074972e-02   2.8292373e-01   1.4574346e-02
   1.3344821e-01   5.1171989e-02   8.7841836e-02   2.1281050e-01   6.4710515e-03   1.0460062e-01   2.5931898e-01   8.0699381e-03   1.3127844e-01   4.9884422e-03
   1.3369586e-01   2.1399150e-01   3.6268076e-02   3.0583605e-04   2.3181441e-01   7.8086879e-02   6.3899519e-02   7.7893939e-02   7.2551790e-02   9.1492182e-02
   1.3600285e-01   1.0661835e-01   1.5943808e-01   3.3187241e-02   5.0789622e-03   1.3353615e-01   7.2624360e-02   6.6245210e-02   1.7473788e-01   1.1253092e-01
   1.3656382e-01   4.6136572e-02   1.8976092e-01   2.4368262e-02   1.1751257e-01   7.0677185e-03   2.0826608e-01   1.3991772e-02   1.9324153e-01   6.3090754e-02
   1.3790128e-01   2.3817742e-02   1.4152572e-02   3.0203659e-02   1.8985157e-03   5.0742147e-02   2.8822920e-02   8.6813945e-02   3.4138764e-01   2.8425958e-01
   1.3802117e-01   1.2331398e-01   3.5464392e-03   3.3070837e-02   1.1491551e-01   9.7065282e-02   1.2708464e-01   1.2672451e-01   1.6869256e-01   6.7565076e-02
   1.3846068e-01   5.9488197e-03   2.6634291e-02   1.6204563e-02   1.3007562e-01   1.6988042e-02   1.4789097e-01   3.1694989e-01   3.6481186e-02   1.6436594e-01
   1.3882799e-01   8.4175025e-02   1.0466348e-01   1.2711204e-01   2.2887072e-01   1.5060544e-01   1.0723017e-01   5.1687145e-03   5.1401851e-02   1.9445702e-03
   1.4184657e-01   2.1538544e-02   1.4052178e-01   1.8449513e-01   1.4116209e-01   2.3735436e-03   1.6848095e-02   1.9808535e-01   2.5091565e-02   1.2803732e-01
   1.4196820e-01   2.3032585e-02   2.7422117e-02   3.0837739e-01   4.1611018e-02   1.0401663e-01   1.6195543e-01   7.2558013e-02   1.8100604e-02   1.0095801e-01
   1.4355395e-01   6.7921559e-02   1.7997862e-02   3.3667966e-04   9.5149720e-02   3.8153823e-02   2.1502284e-02   3.1320942e-01   2.9317938e-01   8.9953254e-03
   1.4532281e-01   7.1849718e-03   1.7234759e-01   5.7405814e-02   9.5475244e-03   3.4769120e-01   1.5983596e-01   3.6847799e-02   4.3452197e-02   2.0364137e-02
   1.4829882e-01   8.0991124e-02   3.4652367e-01   1.8934911e-01   6.3424556e-02   1.6087278e-02   8.7278107e-02   7.2115385e-03   1.6642012e-03   5.9171598e-02
   1.4886923e-01   1.9379218e-02   1.5766036e-02   1.1379635e-01   2.1967689e-01   4.7950404e-02   2.2524183e-02   1.0036199e-02   2.2939869e-01   1.7260280e-01
   1.4891434e-01   5.6419901e-03   1.1506240e-01   1.6139511e-01   2.3080869e-02   1.1454950e-02   3.7613267e-03   3.3646777e-01   1.1489143e-01   7.9329800e-02
   1.4898159e-01   1.4790038e-01   6.0552193e-03   5.7581298e-02   1.3271061e-02   2.6598164e-01   2.9874879e-01   2.2354343e-03   2.7757505e-03   5.6468833e-02
   1.4923495e-01   1.0968159e-01   6.5828797e-02   7.9299004e-02   7.9057235e-02   9.6570089e-02   1.6881620e-01   2.2735785e-01   1.9653509e-03   2.2188928e-02
   1.5016317e-01   1.7219623e-01   1.4309413e-01   1.8349627e-01   2.2997090e-02   1.7306165e-01   1.1059871e-01   2.2865956e-03   3.5974267e-02   6.1318901e-03
   1.5068824e-01   6.3751540e-02   2.4078543e-02   1.8921430e-02   1.7727419e-01   1.6860117e-01   1.3035906e-01   1.4446165e-01   2.2466310e-02   9.9397876e-02
   1.5162537e-01   2.7122981e-01   1.4034583e-01   3.2267164e-02   2.9939578e-02   1.2703185e-02   6.8276786e-02   5.8453456e-03   1.5172310e-01   1.3604384e-01
   1.5369089e-01   6.7955684e-02   2.0417047e-02   1.7616263e-01   1.2404775e-02   2.0059265e-01   1.7853303e-01   6.9570014e-03   2.8920870e-02   1.5436543e-01
   1.5403652e-01   1.5094213e-01   2.4780443e-03   4.5691887e-02   1.1384171e-01   1.7812611e-01   2.8057276e-03   2.1563776e-01   3.7837446e-02   9.8602664e-02
   1.5549038e-01   3.2761296e-01   4.1839533e-03   2.2094631e-02   1.0693451e-01   1.6141325e-01   4.4975227e-02   1.6310004e-02   1.2274202e-01   3.8243059e-02
   1.5657949e-01   1.6063728e-01   1.5762046e-01   5.7577638e-04   8.5103595e-03   1.3459457e-01   2.5797786e-01   3.7395921e-03   4.2059463e-02   7.7705150e-02
   1.5699371e-01   2.3546981e-01   8.7532949e-02   5.0381038e-03   1.0420016e-02   1.0929339e-01   1.1142199e-01   7.5680931e-02   2.2583697e-02   1.8556541e-01
   1.6202146e-01   3.0856653e-01   1.4579022e-01   3.8278985e-02   2.1390007e-01   3.8724258e-02   8.9075173e-03   2.5542319e-02   3.4758199e-02   2.3510442e-02
   1.6203938e-01   6.8166248e-02   2.4836788e-02   1.6876518e-01   5.6619668e-02   1.1290072e-01   4.8834612e-02   1.4543978e-01   2.0694517e-01   5.4524570e-03
   1.6727731e-01   3.7548795e-02   1.5543346e-01   9.1078769e-02   1.2936945e-02   1.4185266e-01   3.2072975e-03   1.8143376e-01   4.0363016e-02   1.6886798e-01
   1.6926366e-01   2.0823646e-02   2.1208300e-01   8.2161964e-02   7.0446954e-02   5.3674572e-02   2.3817505e-02   6.1885664e-03   2.3177936e-01   1.2976077e-01
   1.7289475e-01   2.6450158e-03   2.3910962e-01   5.2939724e-02   1.9382437e-03   8.2705653e-03   1.3958031e-01   2.1497732e-01   1.1728971e-01   5.0354740e-02
   1.7408006e-01   1.1493648e-01   8.0941894e-02   1.0934931e-01   6.2399274e-04   1.6526065e-02   1.7830172e-01   1.7718386e-01   1.3691337e-03   1.4668749e-01
   1.7610031e-01   9.6470830e-03   5.6473408e-03   1.3585363e-01   1.8841961e-03   2.4209591e-01   2.2490276e-02   1.9429157e-01   1.1518712e-01   9.6802560e-02
   1.7765880e-01   1.2648610e-02   2.5342799e-01   2.5442843e-01   1.9706850e-02   1.8107181e-02   1.7716073e-02   2.3555168e-02   1.0763940e-01   1.1511150e-01
   1.7918481e-01   8.5658441e-02   8.5046524e-03   1.1497377e-01   5.7231269e-03   7.0619281e-03   1.5469712e-01   2.3264230e-01   1.8107848e-01   3.0475373e-02
   1.7943010e-01   1.3561651e-01   1.8989556e-01   9.8419878e-02   7.9360856e-03   1.3092858e-01   5.6891564e-02   1.9249124e-03   2.9556056e-02   1.6940076e-01
   1.8221710e-01   2.6729939e-01   3.5148950e-02   2.3479051e-01   1.3783988e-01   3.6950479e-02   2.3560815e-02   6.5610444e-02   1.5557382e-02   1.0250480e-03
   1.8252587e-01   2.5724737e-01   4.3948052e-02   5.6348295e-02   1.8566818e-02   3.7500693e-02   2.0738834e-01   6.4559701e-04   1.7172447e-01   2.4104496e-02
   1.8254897e-01   5.1409474e-03   3.9316029e-02   2.1432454e-01   1.5132597e-01   1.2496326e-01   3.3381062e-02   1.2873593e-01   3.4314115e-02   8.5949176e-02
   1.8494002e-01   5.2383627e-02   2.9512797e-02   2.4741978e-03   8.1245815e-03   1.1058888e-01   7.2401542e-02   1.7232850e-01   1.8990750e-01   1.7733835e-01
   1.8615464e-01   1.8973786e-04   2.1875888e-01   1.2279532e-02   1.6162791e-01   1.5970014e-02   4.6872493e-02   1.4744163e-01   1.9378711e-01   1.6918051e-02
   1.8694552e-01   1.6744129e-01   3.0558519e-02   4.1439313e-02   2.4761071e-01   3.8424609e-02   1.4080241e-02   2.3113796e-01   1.5711368e-02   2.6650464e-02
   1.8763501e-01   2.1240996e-01   1.2554569e-03   3.5280223e-02   5.1083049e-02   4.2812406e-01   1.2725063e-02   4.1727924e-02   1.3639273e-02   1.6119976e-02
   1.8857603e-01   3.3606287e-02   2.0127308e-01   3.5968923e-02   2.1348122e-01   9.9611942e-03   1.3191721e-01   3.5669287e-04   7.0085820e-02   1.1477354e-01
   1.9385120e-01   3.1346103e-04   2.1206331e-02   2.4375458e-03   2.3366952e-01   1.0509591e-01   3.7914559e-02   2.0514170e-01   1.9986124e-01   5.0853615e-04
   1.9566470e-01   2.6303357e-01   1.4234771e-02   2.3838912e-01   1.5498842e-02   2.0451294e-01   1.4395183e-02   8.3637726e-03   4.2807651e-02   3.0994479e-03
   1.9754442e-01   1.6149065e-01   2.2297510e-01   1.7892471e-02   1.9556714e-01   5.2382028e-03   3.9002144e-03   7.8365620e-02   2.1067028e-02   9.5959153e-02
   2.0324977e-01   7.3758353e-02   1.1473456e-01   1.7362448e-01   1.7559853e-01   5.6332624e-02   2.0546424e-03   2.4466352e-04   1.6990943e-01   3.0492950e-02
   2.0446803e-01   1.0400887e-01   1.5759489e-01   3.5067667e-03   1.9712296e-01   8.6189930e-02   1.8396191e-01   3.9485954e-02   1.5916661e-02   7.7440352e-03
   2.0540953e-01   5.1663388e-04   9.6202958e-03   5.2490301e-02   8.0398915e-02   6.9339999e-02   2.7119974e-01   5.8070612e-02   2.0427999e-01   4.8673984e-02
   2.0699501e-01   2.0397547e-02   1.1118668e-01   1.1944283e-02   1.3623276e-01   2.0002606e-02   4.6261929e-03   1.4388210e-01   1.3020899e-01   2.1452383e-01
   2.0715146e-01   1.0756503e-02   2.4476196e-02   3.0527604e-02   2.3442695e-01   2.5157961e-01   5.7642793e-02   2.2566811e-02   2.8735264e-02   1.3213680e-01
   2.1111598e-01   6.2335518e-02   1.2030221e-01   3.5416927e-02   6.6152003e-02   1.9060393e-01   1.3977099e-01   4.7653429e-02   2.2248880e-03   1.2442413e-01
   2.1210315e-01   9.8998333e-02   1.1138348e-03   1.0467310e-02   2.1970661e-01   6.0998915e-07   6.7798508e-02   4.1372503e-02   6.1191626e-02   2.8724752e-01
   2.1242001e-01   1.5817041e-01   5.5153820e-02   1.0297551e-01   5.3880580e-04   2.4332700e-02   7.8085386e-02   1.5320689e-02   7.8724428e-02   2.7427824e-01
   2.1617308e-01   6.4342586e-02   1.8266448e-03   1.3340341e-01   2.6406315e-01   7.0006558e-03   8.3175110e-02   5.3868980e-02   9.9329442e-02   7.6816947e-02
   2.1746098e-01   1.4256450e-01   3.9273730e-03   1.3367309e-01   5.9689314e-02   2.6750188e-01   1.8525775e-02   1.2444896e-01   1.4935721e-02   1.7272413e-02
   2.2540201e-01   7.9014764e-04   2.4300993e-02   2.0435921e-01   1.4107685e-02   4.7559586e-03   1.1327883e-01   2.6988577e-02   2.7682455e-01   1.0919204e-01
   2.3078367e-01   1.0523675e-01   7.9561775e-02   6.4969077e-02   1.0238233e-01   2.1585821e-01   1.2133616e-02   3.1088940e-03   1.5866053e-01   2.7305142e-02
   2.3408674e-01   1.3029789e-02   2.1271283e-02   1.9673830e-01   1.2751619e-02   1.6737501e-01   1.5479927e-01   1.7967994e-01   1.8312961e-02   1.9550758e-03
   2.3616990e-01   2.4198484e-01   1.2095697e-01   2.2202637e-02   6.6767975e-02   3.9901195e-03   1.0794546e-03   2.7614798e-01   1.5327183e-02   1.5372940e-02
   2.3958397e-01   2.3823565e-02   6.9196997e-03   2.7254809e-01   2.1342979e-01   4.3918471e-02   2.2309588e-02   1.9104599e-03   7.6106005e-02   9.9450360e-02
   2.4015806e-01   3.8749030e-03   1.4886729e-01   3.0180829e-03   5.9578517e-03   2.6579484e-02   2.1707176e-01   1.0028709e-01   8.7482378e-02   1.6670311e-01
   2.4028021e-01   3.5026270e-04   2.1541156e-02   3.4290718e-01   3.3274956e-03   8.8266200e-02   3.9579685e-02   1.4430823e-01   5.9369527e-02   6.0070053e-02
   2.4111993e-01   2.7705809e-01   2.4390584e-01   1.8526257e-02   3.3430840e-03   9.1795515e-02   7.8005293e-03   3.2873659e-02   3.6077448e-02   4.7499652e-02
   2.4747501e-01   1.3394056e-01   5.4245540e-03   1.6150531e-01   2.9680552e-02   4.4050622e-03   2.1308589e-02   2.2435214e-01   4.7673586e-03   1.6714085e-01
   2.5111669e-01   2.4553322e-01   1.0622557e-01   1.2702401e-02   1.8704634e-02   2.5642099e-01   6.1418202e-03   6.9793412e-04   3.0709101e-03   9.9385818e-02
   2.5141876e-01   2.8912815e-02   9.4653394e-02   1.2265320e-01   1.5010596e-01   2.4683839e-01   2.7428127e-02   4.3179064e-02   1.3406306e-02   2.1403986e-02
   2.5581488e-01   5.8534847e-03   2.0551746e-01   7.6103667e-02   2.3199593e-01   6.6691336e-03   6.3489452e-02   1.2390805e-01   1.1087315e-02   1.9560630e-02
   2.6304097e-01   6.5813696e-02   1.3616621e-01   3.9468464e-02   2.8016677e-02   5.1005264e-02   1.2692850e-02   1.2425392e-01   2.6452591e-01   1.5016027e-02
   2.6381375e-01   2.0729206e-01   4.8910494e-03   5.4753182e-03   6.3964847e-03   2.3869435e-02   4.4262601e-03   2.2578294e-01   9.2962856e-02   1.6508985e-01
   2.6512770e-01   3.7193576e-03   5.3859052e-02   1.1968923e-01   1.5612536e-01   1.6888772e-02   1.5415399e-02   1.5129820e-01   1.9698507e-01   2.0891868e-02
   2.6734704e-01   1.2612944e-02   1.0088977e-01   2.3600561e-02   4.0715311e-02   2.3192106e-01   1.9923839e-02   2.1365399e-01   1.6422526e-02   7.2912967e-02
   2.7057246e-01   5.4447036e-03   5.3326505e-02   1.0071088e-01   1.5103967e-01   7.9517500e-03   2.1510510e-02   2.2394418e-01   4.4511779e-02   1.2098757e-01
   2.7149446e-01   1.6926214e-03   3.2379112e-02   6.0389821e-02   1.9689794e-01   6.2727642e-03   2.1673601e-01   4.1596875e-02   5.8354087e-02   1.1418631e-01
   2.7280961e-01   2.3358786e-02   4.3813396e-02   2.7081776e-02   3.0191216e-02   1.6022576e-01   1.1791425e-02   2.2185819e-01   1.8184790e-01   2.7021929e-02
   2.7342228e-01   1.1287663e-01   4.9467846e-03   2.8436516e-01   7.1953230e-03   1.4975266e-01   1.8587918e-02   1.7988308e-02   1.0103433e-01   2.9830610e-02
   2.7599527e-01   5.3967241e-03   8.0824024e-02   3.2803359e-03   1.1231973e-02   1.4567808e-01   2.4006348e-01   1.3400968e-01   6.9420831e-02   3.4099600e-02
   2.7718888e-01   1.1618640e-02   1.4105022e-03   1.2083788e-01   1.2548457e-01   5.9763166e-03   9.4672650e-03   4.0659840e-02   1.7761541e-01   2.2974069e-01
   2.7978316e-01   4.8174613e-02   1.4756027e-01   2.6988648e-01   5.0694986e-02   8.3962719e-02   1.4039905e-02   3.5907784e-03   3.0706384e-02   7.1600715e-02
   2.8510949e-01   1.5589997e-01   4.4878020e-02   4.1515930e-02   2.2622331e-01   9.2052019e-02   2.2449805e-04   8.9860624e-02   8.0182192e-03   5.6217925e-02
   2.8707841e-01   1.0548603e-02   1.6321620e-02   2.0654386e-02   8.4057502e-02   1.2823504e-01   2.2497521e-01   1.4063033e-02   4.1763647e-02   1.7230255e-01
   2.9655880e-01   2.6159199e-01   2.9081182e-02   4.4058066e-03   3.5482653e-02   7.9271805e-02   3.4555176e-02   7.8968924e-03   6.4027685e-02   1.8712801e-01
   2.9864689e-01   8.9692213e-02   1.3523426e-01   1.3380850e-02   1.3420819e-01   1.4223622e-02   6.0833792e-02   1.0626353e-02   4.2900310e-02   2.0025352e-01
   3.0157684e-01   1.0339013e-01   1.0703427e-02   4.9512362e-02   1.0549194e-01   1.0908150e-01   5.5803535e-02   2.2150973e-01   6.6341981e-03   3.6296339e-02
   3.2033030e-01   1.0934147e-01   3.0942041e-02   4.4178473e-02   1.8811393e-01   7.1446730e-02   1.1332415e-03   1.5482847e-02   1.7005277e-01   4.8978198e-02
   3.3807121e-01   1.0721767e-01   1.3990482e-01   9.1721707e-03   2.8000835e-02   1.3100737e-01   4.1405651e-02   1.2565002e-01   7.9423533e-02   1.4672014e-04
   3.4486670e-01   1.7300057e-01   3.8570618e-02   1.1779164e-01   4.4809983e-02   1.5125733e-02   2.0344110e-01   1.8907166e-04   3.4600113e-02   2.7604462e-02
   3.4801456e-01   5.0409258e-03   2.9472495e-01   3.7767284e-02   8.4608258e-02   8.9758961e-02   5.9490888e-02   5.2926412e-03   1.7853532e-02   5.7448002e-02
   3.5347710e-01   2.3874643e-02   5.8942347e-02   1.4095104e-01   2.2816108e-02   5.2125979e-02   1.6637624e-02   4.7693171e-02   1.8677466e-01   9.6707325e-02
   3.6420822e-01   1.0953482e-02   1.5843886e-01   4.6924729e-02   2.5856203e-01   8.3151068e-02   1.6277215e-02   1.4502762e-02   2.2716071e-02   2.4265573e-02
   3.7159094e-01   1.3329336e-01   3.8672377e-02   5.4134367e-02   6.0314270e-03   5.0107936e-02   1.1146338e-01   1.1168161e-01   2.0665265e-02   1.0235933e-01
   4.0056055e-01   6.5126999e-02   1.3837570e-01   8.6548761e-02   1.6574707e-02   2.8590111e-02   1.3701186e-02   1.3772287e-03   9.6169078e-03   2.3952785e-01
   4.0069613e-01   4.8122517e-02   7.6588677e-02   1.4260802e-01   3.2206701e-02   8.6239684e-03   2.3528860e-02   1.7907833e-01   7.3197600e-02   1.5349201e-02
   5.0554346e-01   1.0951742e-01   1.4932987e-02   7.4710053e-03   1.1747748e-02   3.2895542e-02   1.3387670e-01   4.6258623e-02   1.3314610e-01   4.6104129e-03
   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
