   2.0801026e-02   2.8175417e-02   7.0085095e-03   1.7543077e-01   2.6361441e-02   2.0310356e-02   7.1228553e-02   1.4314975e-01   2.4038873e-02   1.9005352e-01   1.1245717e-01   4.9542140e-02   1.4077023e-02   1.1736546e-01
   2.0839642e-02   1.7394955e-01   2.6544746e-02   2.8571322e-02   1.3390726e-02   8.2702985e-02   1.3101410e-01   1.8225952e-01   9.4849037e-03   8.6734308e-02   5.9015351e-02   2.9575645e-02   9.4191111e-04   1.5497530e-01
   2.1299398e-02   1.1734540e-01   1.4067849e-01   1.3707996e-02   7.1802114e-02   4.6562763e-02   1.5292668e-01   9.6060124e-03   1.3885936e-01   1.2464149e-01   6.5806064e-02   7.7955368e-04   4.3940915e-03   9.1590585e-02
   2.1516090e-02   1.1676401e-01   3.4444115e-03   1.6097453e-01   2.0814310e-01   1.7155597e-01   5.7736343e-03   1.7415737e-02   5.0595562e-02   9.1483305e-02   1.8166085e-02   8.5289003e-02   3.7245574e-02   1.1632987e-02
   2.2928508e-02   1.5256678e-02   1.8070810e-01   1.3247289e-01   2.0721597e-01   5.2777441e-02   3.1560643e-02   1.4283149e-01   1.0216326e-02   6.6778674e-02   5.3513736e-02   2.1470699e-02   5.8535520e-02   3.7333239e-03
   2.4063078e-02   1.2142225e-01   1.6314915e-01   6.9550239e-02   4.5704749e-02   8.1933344e-02   8.3200969e-03   2.8565118e-02   5.6111119e-02   2.2294178e-01   4.0342546e-02   1.1008295e-02   1.0880460e-04   1.2677944e-01
   2.4161647e-02   1.8302819e-01   1.1376178e-03   4.4298588e-02   9.3756247e-02   7.2666137e-02   1.9109476e-01   4.1013487e-02   1.3406206e-02   2.9818698e-02   2.3823625e-02   9.7666007e-02   1.5420164e-03   1.8258677e-01
   2.5107119e-02   1.6367561e-01   1.0873328e-01   4.1359424e-02   2.0411288e-01   4.0627467e-02   1.2632855e-02   1.5043232e-02   1.6993929e-01   2.7903319e-03   4.7604374e-02   7.8345887e-02   7.8505030e-02   1.1523223e-02
   2.5334877e-02   1.4350095e-02   1.4462447e-01   1.3770291e-01   9.7067764e-02   4.4306668e-02   7.7333149e-03   2.4634685e-02   1.3999974e-01   1.2701488e-01   3.7972009e-02   1.4213435e-02   1.1948134e-01   6.5563812e-02
   2.6053223e-02   6.8237903e-03   1.9699454e-02   1.4320786e-01   9.1276961e-02   4.6183459e-02   1.3175562e-02   3.7037922e-02   8.2564626e-02   9.9551696e-02   5.8849071e-04   9.4744836e-02   5.1917686e-02   2.8717444e-01
   2.6262295e-02   9.9206563e-02   1.5407548e-02   4.1025553e-02   1.7477796e-01   1.7841159e-01   1.0484727e-01   1.2169713e-02   1.5853032e-01   2.9379846e-02   2.3163980e-02   4.6575091e-02   1.2008976e-02   7.8233291e-02
   2.7292244e-02   3.8378107e-02   7.0377456e-02   1.9975038e-01   2.4464803e-01   1.7292467e-02   6.6322668e-03   1.1499680e-01   7.6635187e-02   1.3185926e-02   1.4827345e-01   1.3543551e-02   2.0111528e-02   8.8826064e-03
   2.7504693e-02   1.4760910e-02   1.3056346e-02   8.0434988e-02   7.1537951e-03   1.3732991e-01   5.7637868e-02   2.0381887e-01   1.2400022e-01   3.9811225e-02   4.1920100e-02   1.5501224e-01   8.7575774e-02   9.9830716e-03
   2.7759654e-02   4.7915785e-02   5.7949231e-03   2.2551875e-01   8.1435200e-02   8.2165091e-03   1.9056768e-01   9.5795228e-03   4.3285291e-02   8.3505145e-02   1.7122426e-01   5.6473848e-02   7.1585276e-03   4.1564906e-02
   2.8100615e-02   8.4824949e-02   9.5320879e-03   1.2100065e-02   8.1682792e-02   5.6309721e-02   3.0817517e-02   1.5473900e-02   1.4690108e-02   1.3241079e-02   1.5641336e-01   1.8066811e-01   1.7825049e-01   1.3789520e-01
   2.8578368e-02   1.3420966e-02   2.2118421e-02   3.2653519e-02   7.3371066e-05   1.4828393e-01   6.4098507e-02   1.5291253e-01   1.4881438e-03   1.7182397e-01   5.4051667e-03   1.0438391e-01   1.2597606e-01   1.2878313e-01
   2.8669193e-02   1.4500576e-02   2.6317378e-02   7.8157105e-02   1.7556050e-01   1.6473423e-01   9.2341036e-02   2.1227757e-02   8.6463105e-02   2.1445429e-02   4.2992655e-02   1.4888186e-01   8.5820434e-02   1.2888743e-02
   2.8872112e-02   1.6133814e-01   9.5990761e-02   2.9071622e-02   5.7820671e-03   8.5917873e-02   5.6025260e-02   2.6530353e-02   1.6659964e-01   7.7453625e-02   1.2979568e-01   1.0809024e-04   9.0359887e-02   4.6154892e-02
   2.9352206e-02   8.0663553e-02   5.9090954e-03   7.1790479e-02   7.8425868e-02   4.1613527e-02   5.4300705e-02   7.2197163e-02   2.7708228e-01   1.3007953e-02   4.2554133e-02   1.7374043e-02   5.8931646e-02   1.5679735e-01
   2.9523428e-02   1.3913943e-02   8.6171363e-02   8.2230035e-02   1.7714481e-03   3.4845879e-02   9.4175610e-02   1.9553529e-01   1.0845388e-01   3.0801344e-02   5.8450521e-02   6.7072133e-02   1.9034386e-01   6.7112692e-03
   2.9770006e-02   5.7267526e-02   8.4066833e-02   1.1307210e-01   6.8994529e-02   2.1041180e-01   3.2366185e-02   4.7189343e-03   1.3490151e-01   1.0829551e-01   2.3787797e-03   8.7127183e-03   8.0036419e-02   6.5007152e-02
   3.1062067e-02   1.0618421e-01   3.9876637e-03   2.6628374e-03   1.1394221e-01   6.8985356e-02   3.5562423e-02   1.8293011e-01   1.3886982e-01   1.0831937e-02   8.1552462e-02   2.3548770e-02   2.2556705e-02   1.7732343e-01
   3.1867107e-02   4.3571970e-02   3.2563137e-02   1.8760606e-01   1.5574057e-02   4.9324113e-02   1.2880240e-01   2.1450662e-03   6.0629160e-02   1.9017887e-03   1.0566532e-01   1.3846943e-01   1.8133540e-01   2.0544994e-02
   3.2840229e-02   8.6986253e-02   1.0963723e-01   1.3449982e-01   7.3886728e-02   6.6745200e-02   5.5939027e-02   1.7025785e-01   8.7411811e-02   1.2627041e-01   2.8745037e-02   7.5428808e-05   1.2149935e-02   1.4555039e-02
   3.2949716e-02   1.9135353e-02   2.5427992e-02   2.0053751e-03   5.1350727e-02   1.7030200e-02   1.0778350e-01   4.8556562e-02   2.3547473e-01   1.8415285e-01   4.4553841e-02   2.8005104e-02   2.0263296e-01   9.4109275e-04
   3.3039168e-02   3.5193114e-03   5.8755472e-02   5.0454864e-02   4.1299207e-02   1.2716164e-02   2.7524860e-02   2.0560146e-02   1.7275408e-01   1.0757566e-01   3.1050973e-02   1.8692315e-01   6.9516657e-02   1.8431029e-01
   3.3364506e-02   1.1398677e-02   2.2311852e-02   1.7001344e-01   5.2619460e-02   8.6747929e-02   1.6729609e-01   2.5787127e-02   7.0696636e-02   1.6921603e-01   9.3105158e-03   3.8929107e-02   6.5786788e-02   7.6521852e-02
   3.3607548e-02   2.5064940e-02   2.6310506e-02   2.0666218e-01   4.0732488e-02   1.6172649e-03   5.0595545e-02   9.6992628e-02   1.2920542e-01   5.2506047e-03   1.1973445e-01   2.1478186e-01   2.6864832e-02   2.2579733e-02
   3.4443707e-02   4.4884848e-02   2.5486547e-02   2.1239484e-01   2.3361602e-02   1.6889815e-01   1.4999971e-01   4.0249114e-02   2.1964218e-02   5.0627244e-02   1.0844637e-01   3.7782938e-02   7.1369568e-02   1.0091138e-02
   3.5656146e-02   1.8548991e-01   7.9023076e-02   2.1853961e-01   5.4813011e-02   8.9954386e-03   9.3383771e-02   8.6015300e-03   1.0228478e-01   7.1581561e-02   1.4085370e-02   1.3429930e-02   2.7447392e-03   1.1137113e-01
   3.7184803e-02   1.5501794e-01   1.5875261e-01   6.6996184e-02   7.2392536e-02   9.4967621e-03   1.6918053e-02   7.0456799e-02   1.6415251e-01   3.1500676e-02   1.4687769e-01   6.2182622e-02   7.1606038e-03   9.1021652e-04
   3.7267062e-02   2.8402547e-02   1.6741503e-01   9.4085322e-03   4.1679403e-02   2.6526178e-03   8.5259409e-02   1.0967071e-03   3.0172302e-02   1.1386774e-01   1.5416466e-01   5.8560910e-02   9.4834776e-02   1.7521831e-01
   3.8334350e-02   1.1573847e-01   8.0098185e-02   1.5482655e-02   1.5204109e-02   2.2105500e-02   1.7751326e-02   6.4973703e-02   9.4980668e-02   3.7890097e-02   1.7486001e-01   1.5332050e-03   1.4640398e-01   1.7464374e-01
   4.0737562e-02   7.8036995e-03   8.0270214e-02   2.0855412e-02   1.7745478e-01   3.9857975e-03   2.3256651e-01   3.8594642e-02   3.5982324e-02   3.7541480e-03   7.5558598e-02   1.1014269e-01   1.6537314e-03   1.7063990e-01
   4.1272064e-02   2.0204660e-01   4.4375644e-02   9.1823709e-03   8.9299749e-02   4.9552092e-02   2.3877152e-01   1.3249914e-02   4.1747630e-02   1.5328312e-02   9.7164806e-03   1.8899368e-02   2.1375083e-01   1.2807427e-02
   4.1533911e-02   6.0827941e-02   1.3669396e-02   1.2232657e-01   1.1818938e-03   1.5252545e-01   2.9406811e-03   8.2877649e-02   1.1078654e-03   3.7547540e-03   1.1581924e-01   1.4815858e-01   1.1508872e-01   1.3818736e-01
   4.1591937e-02   1.1434932e-01   1.3239506e-01   4.8935260e-02   6.8114045e-03   4.1723991e-02   7.3930454e-02   1.5764029e-01   9.6978934e-04   2.8648002e-02   7.1183906e-02   1.4865685e-03   1.9114126e-01   8.9192750e-02
   4.2108797e-02   5.2054039e-03   1.5406738e-01   1.4794657e-02   1.2130257e-02   1.1120991e-01   3.8145645e-02   1.6603326e-01   4.8671561e-02   1.4956288e-01   1.7742410e-01   1.2773304e-02   6.1400193e-02   6.4726642e-03
   4.2314818e-02   5.7314857e-02   1.5806303e-01   1.5267405e-02   1.5387845e-01   2.3081764e-01   4.1598405e-02   1.4709044e-01   4.1058454e-02   4.8205081e-02   3.1143010e-02   9.3221709e-03   2.0261781e-02   3.6644617e-03
   4.2582647e-02   1.7629332e-02   4.5586643e-02   1.0272580e-02   3.6448585e-03   2.0550345e-02   1.3258383e-01   1.9654236e-01   1.7709817e-01   5.7408178e-03   1.7611987e-01   1.1314609e-01   1.8489106e-02   4.0013362e-02
   4.3895391e-02   4.1523323e-04   3.7193418e-02   1.0460844e-01   1.5417435e-01   1.5383782e-01   3.0035050e-02   5.0850969e-02   1.6105795e-01   4.5782548e-02   1.2447243e-01   1.4497428e-02   1.8743723e-03   7.7304605e-02
   4.4486743e-02   1.2803182e-01   1.6846668e-02   1.5850961e-01   9.4370160e-02   5.3298298e-03   2.2517554e-02   1.1887203e-01   4.9039272e-02   1.4620759e-01   1.0650907e-03   2.2491442e-02   1.3859543e-01   5.3636750e-02
   4.6279026e-02   2.6505875e-02   3.4010372e-02   7.5875587e-02   1.7266514e-01   2.1681559e-02   4.7615066e-03   2.4976067e-02   7.0968502e-02   1.1230741e-01   1.7770450e-01   1.4909019e-01   3.1561929e-03   8.0018076e-02
   4.6932017e-02   8.5574398e-02   1.7071972e-01   2.7686003e-02   2.9538014e-02   1.0063310e-02   8.9529757e-04   1.2977338e-01   1.0967699e-01   2.5260379e-02   6.1733121e-02   1.6680946e-01   1.3463060e-01   7.0731052e-04
   4.7747130e-02   7.3381144e-02   1.9634174e-01   1.6163174e-02   3.4999451e-03   1.1391879e-01   6.6342914e-03   1.4426683e-01   9.0052042e-02   1.5366805e-02   3.3376124e-04   1.1027374e-01   8.4527553e-03   1.7356785e-01
   4.8727324e-02   2.0654194e-01   1.7292650e-01   4.4204678e-02   1.9009325e-02   1.8483758e-01   7.1671165e-02   1.3688416e-02   2.4343400e-02   2.2021540e-02   3.1170048e-02   8.1296057e-02   8.8511244e-03   7.0710904e-02
   4.9190070e-02   1.9687143e-02   1.4617867e-02   2.5074295e-03   3.3769251e-02   1.9321207e-01   1.2299534e-01   7.5480679e-03   1.1379569e-01   7.5931151e-02   1.7616510e-01   1.7681673e-01   1.3061022e-03   1.2457986e-02
   4.9971035e-02   3.0009981e-02   8.7242079e-02   4.8191824e-02   3.3263435e-02   1.0795975e-01   1.4833530e-01   8.5232816e-02   3.8277506e-03   5.7861849e-02   1.4634382e-01   6.5448810e-02   1.2670429e-01   9.6072639e-03
   5.2332734e-02   5.0789975e-04   1.3351256e-01   1.3049445e-01   7.3289763e-02   1.6662744e-02   1.4512213e-01   1.4097557e-01   1.1090229e-01   4.7207295e-02   5.6422949e-02   7.0965838e-02   1.1472174e-02   1.0131606e-02
   5.2334920e-02   1.1367390e-01   3.3906619e-02   1.7189885e-01   2.2657897e-02   6.8273176e-02   1.9693520e-02   2.5320649e-02   3.1495571e-02   4.2367577e-02   5.5813635e-02   5.0496704e-02   2.4619535e-01   6.5871638e-02
   5.3922660e-02   3.6703585e-02   1.1835877e-01   6.1522108e-02   9.8998040e-02   2.0139403e-01   2.3554263e-02   7.0869379e-02   3.1780638e-02   5.4387602e-02   3.2798144e-03   1.8615381e-02   3.6932454e-02   1.8968128e-01
   5.4428646e-02   3.5956826e-03   1.5570751e-02   5.0451101e-02   1.3969530e-01   1.9368024e-03   2.8254582e-03   5.0219707e-02   6.3249647e-04   8.6240527e-04   1.7522553e-01   2.3150912e-01   5.6325794e-02   2.1672121e-01
   5.4708471e-02   3.5548950e-02   2.7224288e-02   7.6627466e-02   3.1694337e-02   2.2423157e-01   1.1109319e-01   1.3482747e-03   8.2899752e-02   1.1475590e-01   2.0341753e-01   3.0449059e-03   7.5038401e-03   2.5901518e-02
   5.5599877e-02   4.6383727e-03   1.0913248e-01   1.2705571e-01   2.9916119e-02   7.1266487e-02   6.2707390e-02   1.2993218e-01   7.2385445e-02   2.0506022e-02   1.2782700e-01   2.5161708e-02   4.7505994e-02   1.1636521e-01
   5.8792333e-02   1.1025092e-01   1.4309667e-02   8.3318521e-02   6.6582243e-02   6.5224760e-02   2.9034515e-02   3.6829422e-03   1.7512141e-01   3.2589774e-02   5.1107743e-03   1.7482527e-01   1.7297626e-01   8.1806091e-03
   5.9196263e-02   1.6930394e-02   8.5429649e-02   1.4578430e-03   1.7735873e-01   9.5280654e-02   1.0079219e-01   1.6507610e-01   9.0428222e-02   5.7832625e-03   1.4395956e-01   4.6054890e-03   3.3914369e-02   1.9787276e-02
   6.0459880e-02   1.6276657e-01   9.3795686e-03   1.0806108e-02   2.0753168e-02   1.9888570e-01   2.5904360e-02   1.9334938e-01   1.8667183e-01   5.3565836e-03   6.6891534e-02   1.8467386e-02   1.6643091e-02   2.3664841e-02
   6.1383237e-02   9.5343803e-03   4.9098749e-02   6.7097368e-03   4.0301978e-02   2.8960353e-02   6.5184253e-02   9.7356019e-02   6.8146124e-02   6.3426723e-03   1.1707965e-01   2.1009402e-01   2.0799068e-01   3.1818149e-02
   6.5134558e-02   1.5135652e-01   2.9395400e-03   3.2800193e-02   1.1083156e-02   1.1905856e-01   9.7460573e-02   1.0650790e-01   1.5439430e-01   1.3697137e-01   1.0027125e-01   5.2154532e-03   1.3530058e-02   3.2765797e-03
   6.5612093e-02   1.5677302e-01   1.2462018e-01   1.4019665e-02   3.4232965e-03   5.0246318e-03   2.0186282e-02   1.4277250e-01   1.5508160e-01   1.9991731e-02   1.4010132e-03   1.6386646e-01   3.5222721e-02   9.2004807e-02
   6.5851710e-02   9.0813546e-02   9.3719375e-02   4.9953032e-02   1.0112086e-01   5.1702501e-03   5.6458299e-02   8.9350050e-03   2.4245008e-02   2.2233551e-01   8.0762745e-03   2.2171173e-01   1.9255731e-02   3.2353669e-02
   6.6195100e-02   4.9281915e-03   1.4066717e-01   4.6320553e-02   1.3007426e-01   2.7706275e-03   5.3008774e-02   1.2475828e-01   3.3469156e-02   1.0513048e-01   7.0524393e-02   2.7058512e-03   9.7782993e-02   1.2166418e-01
   6.6213960e-02   7.8169060e-05   9.3413285e-02   3.4650014e-02   1.0060536e-01   4.1621378e-02   3.5692283e-02   6.2482061e-02   2.4170853e-01   5.0212555e-02   3.7932009e-02   4.5755159e-02   1.8411407e-01   5.5211581e-03
   6.7716792e-02   6.7603095e-02   2.2077081e-02   6.5010313e-02   1.8253183e-01   1.9000288e-01   1.2378227e-01   7.9192675e-02   1.9877087e-02   7.2507581e-02   7.9232651e-02   2.4112742e-02   5.9410827e-03   4.1191527e-04
   6.8818886e-02   1.2296016e-01   6.5455561e-02   9.2831745e-03   1.5568872e-02   4.0087077e-02   4.4757207e-02   1.3961887e-01   1.2245858e-01   1.2058426e-01   1.3434009e-02   6.1709172e-03   8.9254878e-02   1.4154755e-01
   6.9407651e-02   1.2366599e-01   1.6109822e-02   1.7237751e-02   1.0584515e-01   1.1098178e-02   1.3147560e-01   1.3363793e-01   1.2604233e-01   3.0197622e-03   1.2715135e-02   9.3387395e-02   1.3566382e-01   2.0693473e-02
   6.9971627e-02   1.6116070e-01   5.0760974e-03   1.1432169e-02   1.7052324e-01   2.8144362e-04   1.2762106e-02   6.1482988e-02   2.3500807e-02   1.2172745e-01   2.0463736e-02   1.7018535e-01   1.6971321e-01   1.7190840e-03
   7.1754882e-02   3.1225416e-02   1.3551954e-02   1.2470196e-01   7.5553522e-02   1.0203354e-01   1.1744553e-01   8.6414077e-03   1.8026459e-02   5.5038187e-02   1.0787386e-01   5.3640991e-03   1.7070541e-01   9.8083760e-02
   7.1948833e-02   2.4152491e-02   1.1453229e-01   1.6321517e-01   6.5774457e-02   1.6346429e-01   7.6218245e-04   7.4471151e-03   2.8571582e-02   5.2901583e-02   1.0073613e-01   3.0951757e-02   1.5438330e-01   2.1158826e-02
   7.5200876e-02   1.8249973e-01   1.0427181e-01   2.0914110e-02   4.1265766e-02   2.5954922e-02   1.4988046e-04   5.9657234e-03   7.7082142e-02   1.3323414e-01   1.0647598e-02   1.7119629e-01   1.1530600e-01   3.6311016e-02
   7.5463389e-02   2.4776725e-03   1.8535613e-01   1.0668767e-01   2.9029039e-02   1.6665744e-01   3.9686465e-02   1.4824842e-01   1.5483275e-01   4.7648535e-03   6.9499584e-02   8.4950339e-03   2.8239802e-03   5.9775701e-03
   7.5852180e-02   9.0633615e-02   1.2688045e-01   2.1621670e-01   2.5590705e-02   1.8657775e-02   2.4085468e-03   2.0024484e-02   2.5894009e-02   8.8085344e-02   9.9026782e-03   2.0158882e-01   8.8095424e-02   1.0169267e-02
   7.8102567e-02   2.2194824e-01   4.2356704e-02   8.9531199e-03   5.5747719e-03   7.3075109e-02   5.3457981e-02   8.4129469e-02   1.9560238e-01   3.2072956e-03   6.2578456e-02   7.8181723e-02   3.8116137e-02   5.4716051e-02
   8.1159338e-02   1.1501649e-01   2.0256012e-01   1.5874394e-01   4.0762566e-02   1.4995832e-02   1.7454256e-01   9.7470402e-03   3.3600879e-02   1.4137362e-02   1.8277909e-03   1.1477714e-02   1.1266165e-01   2.8766718e-02
   8.1764294e-02   3.8459160e-02   2.0149133e-02   1.8975087e-02   1.0549628e-01   1.2813737e-02   9.1977338e-03   1.9550928e-01   1.2735185e-01   4.8828433e-02   1.9604995e-01   9.7291061e-03   8.7390974e-02   4.8284985e-02
   8.2012346e-02   1.3341217e-01   5.2194745e-02   2.9998570e-02   1.5210598e-01   1.7390630e-01   1.6213939e-03   4.3397329e-02   1.4502444e-03   2.5137254e-03   2.3980083e-01   1.6986831e-02   3.1515287e-02   3.9084253e-02
   8.2588095e-02   9.4577979e-02   7.9314766e-02   1.0247371e-02   2.1668351e-01   1.9459181e-03   2.1994276e-01   2.3214903e-03   1.3161817e-02   8.5159447e-02   6.0377602e-02   4.3294844e-02   4.6604213e-02   4.3780182e-02
   8.2825621e-02   4.2868344e-02   2.4172666e-01   1.0517003e-02   1.0606441e-01   1.2328207e-02   1.7561101e-01   8.9627225e-02   9.8563133e-02   8.8147820e-03   3.8313806e-02   4.4869747e-02   4.3313980e-02   4.5560757e-03
   8.3016664e-02   1.1403775e-02   8.1268956e-02   1.6400267e-01   4.8175531e-03   1.8780122e-03   1.3253025e-02   2.0246913e-02   6.1017719e-02   6.0251593e-02   1.9141049e-01   1.8311792e-01   1.1565473e-01   8.6599640e-03
   8.3309995e-02   2.3481896e-01   7.1277318e-03   1.1446534e-01   1.1567752e-01   4.0043273e-02   1.2902286e-02   2.6354373e-02   8.4231489e-02   3.8669589e-02   5.2087684e-03   1.1273030e-01   5.8232049e-02   6.6228324e-02
   8.3389204e-02   2.8327191e-02   1.8724538e-03   3.8950153e-02   1.6871686e-01   9.8575574e-04   1.8127207e-01   8.4778573e-02   1.3697386e-01   1.9238608e-01   2.5074165e-02   5.3877123e-02   7.8978180e-04   2.6067329e-03
   8.5211312e-02   1.0689906e-01   1.1845273e-01   7.4175841e-03   1.4684887e-01   3.7294984e-02   1.4072589e-02   6.6527794e-02   4.0298681e-02   5.7023045e-02   1.5150132e-01   2.7659626e-04   1.4828495e-01   1.9890479e-02
   8.7056465e-02   9.8403652e-02   5.0748374e-02   1.2461119e-02   4.8384037e-02   1.8055391e-03   1.5438367e-02   2.5550002e-02   9.1054318e-03   1.9993260e-01   1.8430199e-01   5.8859797e-02   1.9763208e-01   1.0320547e-02
   8.7219594e-02   4.1492637e-02   1.7625681e-01   1.7866339e-01   7.4572847e-03   1.1870829e-01   1.5634171e-01   5.3413035e-02   1.2620911e-02   8.5056760e-02   2.0108230e-03   3.4558961e-02   8.3372145e-03   3.7862584e-02
   8.7328559e-02   2.8563846e-02   2.7606921e-02   2.3587439e-01   4.6655767e-02   2.0104862e-02   1.7588589e-01   7.6656516e-02   1.0426246e-02   5.2457556e-02   6.5009840e-02   6.9071991e-02   1.0254264e-01   1.8149815e-03
   8.8000940e-02   2.1237376e-01   2.0765027e-01   4.6093831e-03   8.3418664e-02   6.3012600e-02   1.9869085e-02   3.9235334e-02   2.3798923e-02   5.0264305e-02   4.6225752e-03   1.3246467e-02   5.1047981e-03   1.8479289e-01
   8.8945636e-02   1.3476230e-01   4.4794289e-02   5.6981191e-02   1.5683994e-02   4.9667077e-02   7.6853960e-03   4.3984807e-02   2.2013102e-01   2.1811327e-01   1.3767569e-03   1.1862901e-03   4.3929715e-02   7.2758261e-02
   8.9366560e-02   4.5268245e-02   6.9625021e-03   1.7372084e-02   2.4377334e-02   7.6925954e-02   1.8800586e-01   4.1057166e-02   1.2619006e-03   6.8811703e-02   5.3847783e-02   2.0388000e-01   1.8048614e-01   2.3767699e-03
   9.0032559e-02   5.1069840e-02   1.7748441e-01   8.3720566e-03   7.1714822e-02   2.3593398e-02   6.4578915e-02   9.0309590e-03   1.2970891e-02   1.8860175e-01   4.9755113e-03   1.4043707e-01   1.4859399e-01   8.5438262e-03
   9.4289777e-02   3.2117772e-02   8.4643915e-03   8.4661638e-02   1.7396608e-03   1.8739212e-02   2.9275722e-02   6.2222599e-02   8.1288585e-03   1.8736995e-01   1.6965002e-02   2.1013389e-01   1.6475834e-02   2.2941569e-01
   9.4705637e-02   2.2319750e-02   1.8645222e-03   8.9030474e-02   1.1250137e-02   2.1004482e-01   5.5144783e-02   2.5417371e-02   1.7761639e-01   8.3292556e-03   7.9246607e-03   6.7694479e-02   1.7992061e-01   4.8737116e-02
   9.5768393e-02   5.2705240e-02   1.3945767e-03   2.3326616e-02   1.3160141e-01   2.7680102e-02   1.7820427e-02   8.0534090e-02   1.9446092e-01   6.3551712e-04   5.3310414e-02   1.3962188e-01   1.9900921e-02   1.6123949e-01
   9.6055874e-02   8.1902822e-02   3.6717541e-02   1.1083490e-01   5.0548296e-02   1.1250783e-02   1.6254580e-01   1.3446232e-01   2.7860554e-02   2.6650184e-03   9.6810194e-04   3.8859051e-02   1.1450109e-01   1.3082785e-01
   9.7412632e-02   1.5162280e-01   9.9203061e-02   1.3265225e-02   6.0349784e-03   1.4172929e-01   1.2304511e-01   1.0126213e-01   2.2363733e-02   1.0947908e-02   1.1877905e-02   5.5528532e-02   1.5907473e-01   6.6319657e-03
   9.8942080e-02   2.8197523e-02   2.9099577e-02   6.1532245e-02   1.1564239e-02   7.8351823e-02   9.0922677e-02   1.3713844e-01   4.7218363e-03   1.9016584e-01   7.1987578e-02   1.6890247e-01   1.0989155e-02   1.7484515e-02
   1.0082635e-01   9.5989198e-03   9.1868688e-03   6.6410794e-03   1.1965698e-01   2.3090856e-02   9.2763790e-02   1.1137629e-01   7.1672561e-03   1.0901552e-01   1.9716318e-02   1.1351891e-01   1.5004748e-01   1.2739338e-01
   1.0212550e-01   5.6031850e-03   1.7412678e-01   4.4291699e-02   1.4694043e-01   1.0653294e-02   1.7737620e-01   3.4506826e-02   3.5366164e-02   1.5309689e-01   3.4876906e-02   7.8516980e-02   1.4230264e-03   1.0961247e-03
   1.0219840e-01   3.0145759e-02   7.2557143e-02   2.9727040e-02   1.8725819e-02   5.0272766e-03   1.5619444e-01   1.4178230e-01   3.3215168e-02   8.8647088e-03   1.6735034e-01   1.7398648e-01   4.7665455e-02   1.2559674e-02
   1.0234024e-01   1.3292838e-01   5.8729813e-02   6.9953213e-02   1.4883539e-02   1.0742118e-02   1.7577306e-01   1.5739703e-01   4.2412576e-02   1.2826152e-01   8.0941772e-03   5.2884868e-02   3.7958851e-02   7.6406107e-03
   1.0246007e-01   1.9313197e-01   4.7928631e-04   6.4025004e-02   2.1943975e-02   8.2433241e-02   5.1239021e-03   1.8160871e-01   2.0528156e-02   7.2133344e-03   1.8152379e-01   3.0610067e-02   9.5863582e-02   1.3054905e-02
   1.0433327e-01   6.9820523e-04   2.2615196e-02   4.3610823e-02   1.4658327e-01   1.8551161e-02   2.0264035e-02   3.5490187e-02   1.0837787e-03   1.7838987e-01   1.7473899e-01   6.6977704e-02   3.2350473e-03   1.8342847e-01
   1.0459326e-01   6.9553626e-02   1.6439167e-02   7.6854348e-03   4.8823827e-02   4.7448731e-02   1.2314099e-01   1.9362394e-02   9.1909858e-02   1.8210288e-01   5.8509606e-02   9.9324545e-03   1.8821143e-01   3.2286341e-02
   1.0512081e-01   1.0594930e-02   1.2958927e-02   8.7641068e-03   2.8863008e-02   1.3198537e-01   1.1444616e-01   2.3475886e-01   1.6408765e-02   1.9619964e-01   9.4296487e-02   1.0973435e-02   1.4323624e-02   2.0305882e-02
   1.0559621e-01   1.3678474e-01   6.1295753e-02   5.2038989e-03   1.3387638e-02   3.1294585e-02   4.1855291e-02   4.5239190e-02   1.5148497e-01   7.9152969e-02   1.5326100e-01   1.4479897e-01   2.8606691e-02   2.0380891e-03
   1.0678947e-01   1.8768218e-01   6.7092260e-02   9.6882278e-03   2.1576181e-02   9.5511124e-03   3.5860359e-03   2.5853299e-02   1.8510246e-01   1.8256288e-02   1.1789760e-01   3.3896177e-02   2.8410364e-02   1.8461834e-01
   1.0739946e-01   3.2857981e-02   2.1326252e-01   4.6342115e-02   9.9546424e-03   2.0629941e-01   1.0895160e-02   1.2962671e-01   9.4101160e-03   6.2326590e-02   2.0410781e-02   1.4834786e-02   8.6113475e-02   5.0266262e-02
   1.1145637e-01   1.1949262e-01   1.8852997e-01   8.2152141e-02   2.1592756e-02   1.9812214e-03   2.2667195e-02   1.4611215e-01   1.9195765e-02   1.6802106e-01   1.8518286e-02   8.7033196e-03   7.2838136e-02   1.8739020e-02
   1.1156987e-01   9.2108099e-02   3.0949375e-02   1.2038033e-02   2.2968570e-01   3.9295217e-03   5.7743032e-02   3.6584864e-02   1.6340970e-01   6.9629065e-02   1.6963972e-02   1.3477876e-01   5.5618908e-03   3.5048108e-02
   1.1212609e-01   7.6240133e-05   8.5903584e-02   6.3871355e-02   3.1682249e-03   9.1725267e-02   1.5473278e-01   6.0260258e-02   7.8784494e-02   4.8673826e-02   5.4018278e-02   9.9814751e-03   7.9692848e-02   1.5698528e-01
   1.1417699e-01   1.0698615e-01   3.7386366e-02   7.9751424e-02   2.7352303e-03   1.1526421e-01   3.7658925e-03   1.2235865e-01   7.3827825e-03   1.4794944e-01   1.3926916e-01   2.0429530e-03   1.4682509e-02   1.0624825e-01
