   3.3330807e-02   1.4813056e-01   1.6336009e-01   1.4953166e-02   4.0545818e-03   5.2884022e-02   1.7827966e-01   1.5860588e-03   1.7336322e-01   3.6991221e-02   1.8486206e-01   8.1207706e-03   8.3793694e-05
   3.4544981e-02   1.5513183e-02   3.2302404e-02   2.6413120e-02   1.8348970e-03   2.7486173e-02   4.2590251e-02   1.1857803e-01   1.3951805e-01   1.8100348e-01   2.1743379e-01   1.6065235e-02   1.4671640e-01
   3.5229169e-02   2.0610220e-01   1.3356610e-01   1.9934373e-02   1.9053281e-01   3.6296289e-02   1.7328994e-03   2.0003450e-02   4.4406471e-03   1.7064802e-01   1.1558411e-01   1.0738781e-02   5.5191151e-02
   3.6388003e-02   4.0573712e-03   1.9404133e-01   7.3035971e-02   3.8158164e-03   6.9128883e-02   4.5068669e-02   1.7075114e-01   6.1084509e-02   5.4266329e-04   2.0123947e-01   3.7574017e-03   1.3708879e-01
   3.6459081e-02   1.8370178e-01   2.1522028e-01   6.3365435e-03   9.1198464e-02   2.3909593e-02   1.3105448e-01   1.4898273e-01   4.5949389e-03   7.2224303e-03   4.9950128e-03   8.9198508e-02   5.7126162e-02
   3.6931755e-02   6.6454154e-02   3.9816003e-03   1.3865736e-01   1.2474752e-01   9.7784627e-03   1.5943546e-01   9.4055718e-02   4.5714212e-02   1.0356442e-01   4.3482152e-02   1.1080676e-01   6.2390424e-02
   3.7015545e-02   3.5740382e-02   5.1361064e-02   1.7747601e-01   1.8014600e-01   8.7093734e-03   8.8011603e-03   8.6189724e-02   1.1339188e-02   8.4094734e-02   1.8349576e-01   7.4794949e-02   6.0836102e-02
   3.7721453e-02   1.2003712e-01   2.7609121e-02   6.8789025e-02   2.3966050e-02   2.5441391e-03   1.2470447e-01   1.8376019e-01   1.3094084e-02   7.7701651e-02   3.9710793e-02   1.8620403e-01   9.4157861e-02
   3.8145150e-02   1.0534773e-01   1.7918121e-02   7.5096091e-02   1.7488332e-01   7.8148316e-02   1.6138702e-01   6.5627833e-03   8.8297203e-03   1.1185333e-01   1.6525894e-01   1.8054846e-02   3.8514632e-02
   3.8549239e-02   1.0163714e-01   1.4375376e-01   1.2769189e-02   1.1704963e-01   1.3757178e-01   2.8146319e-02   7.2245316e-02   1.1824549e-02   1.2459430e-01   3.6151665e-02   1.3700475e-01   3.8702355e-02
   3.8979060e-02   9.7377208e-02   2.4686934e-02   1.6871122e-01   1.8772710e-02   1.1550175e-01   2.5545579e-02   1.3677637e-01   1.4953898e-01   1.3779940e-01   1.4779119e-02   5.0314261e-02   2.1217424e-02
   3.9974054e-02   2.9139304e-02   1.9953253e-01   8.1131364e-03   8.0933335e-03   9.3376713e-04   7.0591906e-02   1.5031396e-01   6.3965857e-03   4.3636875e-02   1.7854531e-01   1.9797880e-01   6.6750435e-02
   4.0873447e-02   5.9367016e-02   7.1782861e-03   6.2693702e-02   1.0407772e-02   2.5963888e-03   2.3858377e-01   2.3756574e-02   1.6187456e-01   2.1098209e-01   6.2526534e-02   2.8773452e-02   9.0386407e-02
   4.1051716e-02   4.8255820e-02   5.3777445e-03   2.5231822e-01   1.2931773e-01   1.0850757e-02   4.4196873e-03   2.6774633e-04   2.5439812e-01   4.7759037e-02   4.8790443e-02   5.7049935e-02   1.0014304e-01
   4.1213765e-02   2.5771005e-01   2.8729745e-02   5.7190983e-02   2.2853129e-02   2.7033780e-02   2.1911253e-01   3.1509544e-03   8.2219512e-02   1.2688883e-01   3.2331163e-02   3.2154567e-02   6.9410989e-02
   4.1220903e-02   2.1505505e-01   2.0546620e-02   1.0605254e-02   2.1755419e-01   1.6847432e-01   3.6780068e-02   7.5365951e-02   4.7935980e-02   1.8478048e-02   6.7618444e-02   2.6098315e-02   5.4266847e-02
   4.1927756e-02   3.2994540e-03   1.7861017e-01   1.3753892e-01   1.4532462e-01   4.5679608e-02   4.8549239e-02   1.8115483e-02   3.8089227e-02   1.2053352e-01   1.4219757e-02   2.0370182e-01   4.4104351e-03
   4.3544991e-02   1.0271594e-01   3.8346154e-02   5.3453793e-02   1.8645700e-01   4.1962268e-02   4.0030640e-03   9.1602529e-02   5.7814260e-02   2.6708212e-01   8.5463389e-02   9.7916093e-03   1.7762879e-02
   4.3774765e-02   4.6802620e-02   2.6453243e-01   8.7966518e-04   2.9969198e-02   2.3032234e-01   4.6971571e-02   1.4829861e-01   3.7034194e-02   6.8881664e-03   3.8047768e-02   3.3150597e-02   7.3328065e-02
   4.4742225e-02   3.7973924e-02   9.3978023e-02   2.1678130e-01   3.8387454e-02   4.3003265e-02   8.5597812e-04   2.2456377e-01   2.4804929e-02   4.6078873e-02   2.6016234e-02   5.0104404e-02   1.5270962e-01
   4.4861486e-02   1.8678920e-01   1.7242854e-01   5.9360306e-03   6.2844007e-03   9.3902368e-04   4.3026808e-02   1.0421881e-01   2.7043164e-02   8.2403692e-02   1.9249013e-02   5.3651047e-02   2.5316878e-01
   4.4982876e-02   1.8827427e-01   4.2597905e-02   1.2030966e-01   1.5679265e-01   5.7683028e-04   5.6310116e-03   9.5529268e-02   1.5909626e-02   7.2844752e-03   2.4786939e-03   1.3987388e-01   1.7975886e-01
   4.5189984e-02   2.0491643e-01   9.4753824e-02   1.0037536e-01   1.6268994e-02   8.8847656e-02   4.3232480e-02   1.3168150e-02   3.6840169e-03   7.0110732e-02   2.1714026e-01   1.7827188e-02   8.4484931e-02
   4.5327087e-02   2.1402069e-01   5.8053409e-02   1.5698383e-01   5.8553865e-03   9.6263282e-02   1.9989903e-01   6.5282657e-02   3.5098409e-02   1.2877201e-02   4.4461300e-02   5.6676044e-02   9.2016686e-03
   4.8016808e-02   2.7815334e-02   8.8352054e-02   1.3546403e-02   2.3078908e-01   1.0798265e-01   2.1216163e-02   1.5075958e-02   9.4244068e-02   1.9598973e-01   1.8607448e-02   4.7319040e-02   9.1045271e-02
   5.0011318e-02   6.0536309e-02   1.3896571e-01   8.2787241e-02   4.7291021e-02   5.9558322e-02   4.8510637e-02   3.1684222e-02   2.6268188e-01   1.0617370e-01   7.7828953e-02   3.2298136e-02   1.6725509e-03
   5.0568181e-02   1.7184427e-01   1.2120449e-02   1.4833454e-01   9.1081767e-03   1.3929931e-03   3.8203053e-02   1.0619939e-02   1.5889950e-01   1.2828984e-01   1.1655398e-01   1.0959647e-01   4.4468610e-02
   5.2265325e-02   1.0833813e-02   3.7542516e-02   1.2022049e-01   2.2390612e-02   1.7439179e-01   5.1811519e-02   1.8386476e-02   5.1457088e-02   1.7726678e-01   2.8374500e-02   2.3823203e-02   2.3123589e-01
   5.3223181e-02   1.9935447e-02   7.8471643e-02   2.0829239e-01   3.3809692e-02   2.2085774e-02   7.2051296e-04   3.3088521e-02   5.5004762e-03   5.5533868e-02   3.0328584e-02   2.5457650e-01   2.0443342e-01
   5.3571965e-02   5.1304356e-03   7.8261874e-02   4.4624031e-02   2.2907166e-01   9.8087934e-02   4.4175663e-03   1.9571945e-01   1.1544437e-02   3.2473667e-02   3.9805079e-02   8.1243343e-02   1.2604856e-01
   5.4644420e-02   1.4497081e-01   1.7229818e-01   1.0783850e-01   7.2718553e-03   3.0229468e-02   8.6835378e-04   7.9248304e-02   3.5653248e-03   8.5145892e-02   1.3107122e-01   1.7513053e-01   7.7171436e-03
   5.5217467e-02   1.5092789e-01   6.9560412e-02   9.1241999e-02   1.4369070e-01   1.8000085e-02   1.2118813e-01   4.6398574e-02   2.3184298e-02   4.0882871e-02   8.2771639e-03   2.1256765e-01   1.8862752e-02
   5.5506972e-02   1.0666847e-01   3.3937681e-02   2.5197546e-02   5.6256811e-04   1.6755850e-01   5.3391981e-04   1.8115727e-01   7.2290959e-02   1.1195482e-01   9.1336774e-02   1.2849062e-01   2.4803906e-02
   5.6392372e-02   1.5405966e-01   1.5720870e-01   1.4094760e-01   7.6678957e-03   7.7480811e-02   1.0294234e-01   2.2654873e-02   3.9675740e-02   4.5843196e-04   7.6480730e-02   6.7230553e-03   1.5730779e-01
   5.7397019e-02   2.9559992e-02   1.3562414e-01   1.0024190e-01   1.3555504e-01   8.6181646e-02   9.9883194e-02   1.1796309e-01   3.8333287e-03   1.7104441e-01   9.4547559e-03   4.6178537e-02   7.0829462e-03
   5.7915009e-02   3.6696550e-02   2.4887695e-01   5.8155821e-02   1.2728439e-02   2.2929133e-02   4.9258557e-02   3.2408589e-02   1.0813416e-01   2.2108033e-01   5.1683130e-02   8.3561492e-02   1.6571847e-02
   5.8591592e-02   4.5396346e-02   8.5807126e-02   7.0464157e-02   1.6598359e-02   4.5442328e-03   1.6915329e-01   6.9739291e-02   6.4778840e-02   1.6846067e-01   1.7720336e-01   5.4987150e-02   1.4275592e-02
   5.8729504e-02   2.6341399e-02   6.4175299e-03   1.5134951e-02   9.5475272e-02   1.3709456e-01   2.9968143e-02   1.4888257e-01   1.4572768e-01   1.7764142e-01   1.0648604e-01   3.7344266e-02   1.4756658e-02
   6.0911946e-02   8.4569842e-02   5.0927008e-02   2.0808427e-02   1.5942988e-01   1.5774173e-01   6.6019331e-02   1.9034643e-02   1.4360843e-01   1.2933958e-02   8.8798526e-02   1.8145411e-02   1.1707087e-01
   6.0975491e-02   7.4263307e-03   9.5678034e-02   7.2528176e-02   4.0979825e-02   5.0322679e-03   4.8757577e-02   1.4049088e-01   1.6393919e-02   2.9312492e-02   6.2019907e-02   2.2521583e-01   1.9518927e-01
   6.1165154e-02   3.6427830e-02   4.9428679e-02   1.6621699e-01   9.8503682e-03   1.7360035e-02   1.8892955e-01   1.1773960e-01   1.1656533e-03   2.1294743e-01   3.3482403e-02   1.0061440e-01   4.6719168e-03
   6.2727999e-02   2.4096427e-01   3.6858432e-02   1.0258390e-02   1.6922432e-01   6.7219991e-02   1.4885852e-01   1.0680160e-02   2.0547746e-02   2.3279131e-02   1.4808165e-02   4.5091086e-02   1.4948180e-01
   6.3168829e-02   2.8403653e-02   2.4206953e-02   8.0051868e-03   1.5433964e-01   1.4049666e-02   4.4493530e-03   2.2936850e-01   5.1472254e-02   1.7543391e-01   1.9301436e-01   4.2137041e-02   1.1950667e-02
   6.4542528e-02   1.0045335e-02   1.2053705e-01   1.3294733e-03   1.6275108e-01   1.2734360e-02   1.7614215e-01   2.7445407e-02   1.8107001e-01   5.2801312e-02   6.2699245e-02   1.1989805e-01   8.0040116e-03
   6.5867806e-02   7.6051968e-02   7.4911046e-03   1.9460322e-01   9.0734946e-04   1.9297260e-01   2.0870694e-01   1.9478023e-03   1.8661246e-03   7.2472894e-02   2.0736646e-02   1.3979757e-01   1.6577976e-02
   6.6621487e-02   1.3093725e-01   4.0252739e-02   2.3701559e-02   1.6704548e-02   9.5635255e-02   2.4771624e-02   1.5102599e-02   4.1966856e-02   2.8079538e-01   9.9155529e-02   1.1342628e-01   5.0928893e-02
   6.6836146e-02   9.1041542e-02   1.4390335e-01   1.4433900e-02   2.0894238e-01   1.8694202e-01   4.2216404e-02   1.5978624e-02   1.0748260e-02   5.0591414e-03   1.7617336e-01   2.7145925e-02   1.0578936e-02
   6.7096145e-02   2.5704214e-02   4.6179799e-02   1.5028862e-01   1.3260446e-01   1.0078890e-01   5.9150444e-03   4.9825441e-02   1.6363679e-01   4.0883996e-03   2.2123420e-01   1.3895435e-02   1.8742556e-02
   6.9564948e-02   1.1702880e-01   8.2266586e-02   1.0020787e-01   4.0201184e-02   3.8967942e-02   3.3701107e-02   1.5566866e-03   1.1516060e-01   1.3384061e-01   9.6003823e-03   1.2866769e-01   1.2923559e-01
   7.3894861e-02   8.3175490e-02   1.0338919e-01   1.6910559e-01   1.9345639e-01   3.5761015e-03   2.7142864e-02   1.9510033e-02   9.6237386e-02   2.1377297e-02   3.7254413e-02   3.6077417e-02   1.3580297e-01
   7.4096124e-02   6.3973056e-02   2.1881377e-03   1.5479473e-01   1.1465274e-01   8.3437555e-02   5.5921753e-02   3.9452918e-02   4.4966894e-03   1.6290123e-02   1.4832234e-01   1.9313034e-01   4.9243486e-02
   7.4674069e-02   5.7855329e-02   3.9126321e-02   1.0606135e-02   1.7485002e-01   2.6519942e-01   5.7330732e-03   8.6885203e-02   6.5852145e-03   1.2665607e-01   7.9728006e-02   6.6316647e-03   6.5469469e-02
   7.5523384e-02   2.1719539e-01   2.0728413e-01   1.6551639e-02   2.0468500e-01   4.2236396e-02   3.9247102e-02   4.9423694e-03   1.1740253e-01   6.4859495e-02   5.0097996e-03   3.4892322e-03   1.5735204e-03
   7.7799478e-02   1.9215943e-01   6.7246772e-02   1.3742705e-02   2.3264047e-01   2.9328744e-03   4.8506941e-02   1.4633876e-01   1.8766305e-02   8.5770712e-02   6.4835413e-02   8.1492942e-03   4.1110847e-02
   7.9475741e-02   4.4893574e-03   9.1365212e-03   1.1389553e-01   7.2915809e-02   2.6313010e-02   2.2832087e-01   1.6598551e-01   5.2581873e-03   1.0788952e-01   1.6556567e-01   2.0535713e-02   2.1856060e-04
   7.9723433e-02   8.4049474e-02   5.5999625e-02   8.1511932e-02   1.0082180e-02   5.3279615e-02   3.9889620e-02   9.3130800e-02   2.6218836e-01   6.2268868e-02   2.1884679e-02   2.4779489e-02   1.3121193e-01
   7.9735491e-02   6.9583168e-02   3.7747114e-02   5.4897710e-02   8.2836594e-02   1.8285696e-01   3.1690458e-02   1.1998510e-03   1.6485082e-04   3.2765080e-02   1.9125819e-01   1.2499023e-01   1.1027430e-01
   7.9765345e-02   1.1078856e-01   2.3267868e-01   1.0158393e-02   2.9775162e-02   1.0355975e-02   2.0243769e-01   5.1196841e-02   4.9973684e-03   7.3821786e-02   4.7437084e-02   1.4356503e-01   3.0220885e-03
   8.0927117e-02   2.2976504e-03   7.6541462e-02   3.5011141e-02   6.8004797e-02   1.5485829e-01   4.6273846e-03   4.2060099e-02   1.3153771e-01   1.7293165e-02   2.1078706e-01   4.9913408e-04   1.7555499e-01
   8.1761234e-02   5.6270134e-02   1.7697386e-01   1.6226222e-01   1.9822792e-02   1.3487430e-01   7.2420351e-03   2.2007944e-01   2.6041150e-02   2.0463836e-03   1.6763416e-02   8.5365788e-02   1.0497253e-02
   8.1979383e-02   1.8944471e-02   2.0118155e-01   2.1522951e-01   4.2720272e-02   1.9587289e-04   9.1272276e-02   2.5423780e-02   1.2800422e-01   7.4940106e-02   3.0876075e-02   8.0202798e-02   9.0296891e-03
   8.2273835e-02   1.2023565e-01   7.2439340e-03   4.1122731e-02   9.2589937e-03   2.9101919e-02   2.2870718e-03   1.4341137e-01   1.2276515e-01   1.4082632e-01   3.7698577e-02   1.0870711e-01   1.5506733e-01
   8.4221139e-02   9.5620070e-02   1.0322427e-02   5.0595982e-02   4.4208882e-02   8.2936771e-03   3.3801476e-02   1.8682167e-01   1.5466638e-01   1.1682034e-01   2.9806134e-03   1.9320981e-01   1.8437539e-02
   8.5331157e-02   2.0105682e-01   1.0806323e-02   5.4134683e-03   1.8381723e-03   2.2019182e-01   2.5332752e-02   4.4901535e-02   1.9401264e-01   4.9170074e-02   1.2708957e-02   1.4395900e-01   5.2772826e-03
   8.7144439e-02   1.5952492e-01   1.3119097e-01   6.5429904e-02   1.2435645e-03   1.5524874e-01   2.6572717e-02   6.1013957e-03   1.2372108e-02   1.1220507e-01   5.9453790e-02   4.0074909e-02   1.4343748e-01
   8.7155118e-02   7.6091305e-04   1.7801594e-01   3.6101774e-02   1.3894415e-01   6.3161053e-02   1.6933855e-03   9.1341316e-02   6.8850546e-04   3.9851362e-02   1.7475059e-01   6.4141573e-02   1.2339432e-01
   8.7478100e-02   8.8163032e-02   8.8982155e-03   2.6789883e-02   5.4358824e-02   1.4657170e-01   1.3946940e-01   1.1539021e-01   1.2440211e-02   1.9396739e-02   5.5297817e-02   9.9425077e-02   1.4632078e-01
   8.7517613e-02   4.0297683e-02   8.6629405e-03   8.6847376e-02   2.4018668e-02   7.4296868e-03   2.2118254e-02   1.0958285e-01   9.6940917e-03   2.9188664e-02   3.2424200e-01   1.6633034e-02   2.3376713e-01
   8.7923289e-02   1.6422864e-01   1.5556103e-03   1.6354702e-01   9.1721485e-02   9.9746077e-02   9.7717947e-02   6.8671400e-02   1.3467484e-02   9.2198644e-02   6.9884099e-02   4.8211385e-02   1.1269281e-03
   8.9237853e-02   1.3537639e-01   1.5186816e-01   3.6078063e-03   8.8136267e-02   9.7267515e-02   4.9167700e-02   1.2336884e-02   1.6106639e-01   9.4143040e-02   8.8169677e-03   1.1026262e-02   9.7948759e-02
   9.0523245e-02   2.6599866e-02   6.5770193e-02   1.8482952e-01   1.8208720e-02   4.9523830e-03   6.1665758e-03   1.7721154e-01   3.8977411e-02   2.3441228e-03   2.6658671e-01   2.4306868e-03   1.1539903e-01
   9.1472397e-02   2.1161133e-01   3.6575971e-02   9.2751144e-02   8.7111843e-02   7.4028550e-02   3.0752523e-02   2.4589117e-01   1.4235180e-02   3.7716142e-02   1.0139026e-02   5.4846488e-02   1.2868232e-02
   9.2474693e-02   5.6233525e-03   2.2328993e-02   1.8191095e-01   5.9746347e-03   1.5347581e-02   3.9341148e-03   1.7112597e-01   1.7393461e-01   4.8527789e-02   1.1501394e-01   2.8367751e-03   1.6096660e-01
   9.3148915e-02   2.8254564e-02   1.1063919e-02   1.9534831e-01   3.2182195e-02   1.1543857e-01   3.6433483e-03   1.6084247e-02   9.7803538e-02   1.4925695e-01   4.6154135e-04   1.8276536e-01   7.4548544e-02
   9.3393671e-02   2.2139092e-03   1.3273799e-01   1.5750074e-02   3.8188876e-02   3.3680759e-02   3.0760269e-02   2.0445254e-01   2.1069536e-01   3.2796326e-02   1.7018699e-03   4.2845883e-02   1.6078248e-01
   9.4820575e-02   1.2479471e-01   1.5235664e-02   5.6990556e-03   1.3460220e-01   1.6678459e-01   1.7425552e-02   1.4930015e-01   8.9841819e-02   3.4345357e-02   6.7405568e-03   3.0642217e-03   1.5734554e-01
   9.5369131e-02   5.3374562e-02   1.9880010e-01   2.1442852e-01   1.2282530e-01   1.1952411e-01   2.0671728e-03   1.3140775e-02   1.3782076e-01   8.5772747e-03   3.1960981e-04   2.8871586e-02   4.8811102e-03
   9.5945959e-02   1.9764714e-01   2.7176818e-02   1.7843850e-01   6.1042586e-02   3.3845550e-02   2.5093038e-02   2.5801421e-02   1.6783725e-01   2.6452121e-02   5.8941656e-03   1.7460623e-02   1.3736483e-01
   9.7496858e-02   5.6195769e-03   3.6253538e-03   1.2030506e-01   1.7890108e-03   2.8476360e-02   2.4158620e-03   3.6453737e-02   1.4489349e-01   1.4938385e-01   1.6689312e-01   1.4089597e-01   1.0175176e-01
   9.8681823e-02   3.6988012e-03   8.2606638e-03   4.7078290e-02   1.7297118e-02   3.5706419e-03   2.2895317e-01   1.2788595e-01   1.9676013e-01   1.5487736e-02   1.3133590e-01   2.8541401e-02   9.2448372e-02
   9.9917587e-02   2.6221484e-02   3.2150334e-02   5.5119931e-02   9.5987655e-03   6.4948693e-02   9.6328270e-02   1.5584454e-03   1.2791806e-02   2.7072472e-01   3.4897535e-02   1.5311275e-01   1.4262967e-01
   1.0057561e-01   7.6571120e-03   1.7810042e-01   1.8208231e-01   1.0268922e-01   1.2114755e-01   6.9265806e-03   8.3334536e-02   4.4045352e-03   4.9657306e-02   1.1258600e-01   3.2890043e-03   4.7549814e-02
   1.0095292e-01   1.6612606e-02   1.9193098e-04   6.1351121e-03   5.5970434e-02   1.4127585e-01   1.6652176e-01   1.8939606e-02   1.5210507e-01   1.6586995e-01   4.4732019e-02   9.6211959e-03   1.2107155e-01
   1.0137383e-01   1.0937956e-02   1.3422546e-02   1.4339508e-01   1.2832370e-02   2.1527196e-01   1.9596804e-02   8.8559555e-02   7.1559826e-02   3.9853891e-02   1.9379428e-01   6.0449765e-02   2.8952143e-02
   1.0169205e-01   4.3176316e-03   1.0622633e-01   7.2207666e-03   2.1118308e-02   3.1987379e-03   9.1431584e-02   2.0731821e-01   1.7071333e-02   2.3841828e-01   6.3751225e-02   3.0555720e-02   1.0767983e-01
   1.0393793e-01   1.1454463e-03   2.6842236e-02   4.6386860e-02   1.7475612e-01   7.8585154e-02   1.4596180e-01   1.1984080e-01   8.8999619e-02   1.2737300e-02   2.0713186e-02   4.0095048e-02   1.3999850e-01
   1.0509820e-01   1.8774712e-01   2.4429970e-03   4.5286376e-03   5.6687029e-02   8.0758061e-02   1.1023682e-01   1.3646329e-02   1.1763200e-02   3.8198590e-02   1.8856670e-01   1.9866362e-01   1.6626975e-03
   1.0578255e-01   3.4165341e-02   5.0462348e-02   4.0034141e-02   5.0067843e-03   2.3537583e-01   2.2027898e-01   1.6585158e-02   7.0218626e-02   8.2124110e-02   1.0057160e-01   3.8874389e-02   5.2013777e-04
   1.1136315e-01   1.8038738e-01   1.9121444e-01   4.6454496e-02   2.4137460e-02   2.3453390e-03   3.7617072e-02   2.0941410e-02   1.2615382e-02   1.1644213e-01   1.8663743e-01   5.0524109e-02   1.9320205e-02
   1.1176194e-01   3.2305937e-02   1.3103687e-01   1.5058309e-01   1.2190543e-02   2.7291620e-02   1.3883957e-01   1.9269578e-02   2.4826743e-02   1.4535098e-02   7.2667218e-02   1.4774454e-01   1.1694726e-01
   1.1465123e-01   4.6907140e-03   3.6751898e-02   9.9731433e-02   1.8490254e-01   8.3823446e-03   2.2863245e-01   2.7614610e-02   4.1132342e-02   2.6629681e-02   2.1382982e-01   1.2574588e-02   4.7634148e-04
   1.1923909e-01   2.8846508e-02   1.1661147e-02   5.8418412e-02   2.0925028e-01   2.5779670e-02   3.9919650e-02   2.0274745e-02   1.9944903e-01   1.3959827e-02   4.4124912e-02   4.5656016e-02   1.8342071e-01
   1.2402176e-01   1.4226156e-02   1.6153918e-02   7.5350865e-02   1.2206363e-01   9.9378902e-02   1.5511924e-01   3.6309281e-03   9.3333756e-03   1.2898660e-02   3.9056378e-02   1.6808107e-01   1.6068511e-01
   1.2405276e-01   7.8176188e-02   1.3771469e-01   1.2357350e-02   9.8698215e-02   1.2415473e-01   2.3168773e-03   7.1095899e-03   1.2208024e-01   5.2674797e-02   6.9344788e-02   1.6011374e-01   1.1206041e-02
   1.2474645e-01   2.0222886e-01   1.7067357e-01   1.6251890e-01   1.7178618e-02   1.6800755e-03   1.7628720e-03   3.0350435e-02   1.7046615e-02   1.6372235e-01   3.5464114e-02   9.6423058e-03   6.2984845e-02
   1.2513930e-01   6.8608539e-05   4.1184790e-02   5.7520654e-02   5.8969721e-02   5.4287262e-02   3.0852225e-02   1.6350495e-02   2.3917072e-01   8.2753550e-03   7.4001038e-03   2.1914590e-01   1.4163487e-01
   1.2559285e-01   7.5189727e-02   1.2341027e-01   8.8647868e-02   1.6344150e-02   3.0150979e-02   1.7767374e-01   6.9497555e-03   1.8047038e-02   1.4986231e-01   7.5880733e-03   1.6643591e-01   1.4107330e-02
   1.2723693e-01   1.2973757e-02   1.8474961e-01   2.2227117e-01   5.4040697e-02   2.8024197e-02   1.7290899e-02   4.0914844e-03   2.5749174e-02   1.9049147e-01   3.8438490e-02   9.4386648e-02   2.5546123e-04
   1.2990847e-01   1.6995115e-01   1.4617813e-01   6.2098788e-03   2.2171548e-02   1.3282763e-02   3.8412440e-02   2.6495597e-02   5.5343985e-02   9.6348550e-03   1.1364810e-01   1.7013392e-01   9.8629161e-02
   1.3377863e-01   2.1752325e-02   2.1984747e-02   1.5491207e-03   1.6711346e-01   1.4384089e-01   1.2628116e-02   3.1452714e-02   5.1605641e-02   1.4171814e-01   1.8062714e-01   5.2245699e-02   3.9703384e-02
   1.3462796e-01   2.1225650e-04   1.1883741e-01   1.3858552e-01   4.6055550e-02   1.6983588e-02   6.6485529e-02   1.5071627e-01   1.9639796e-01   1.7836180e-02   4.8617163e-02   2.4567993e-02   4.0076615e-02
   1.3568370e-01   2.2589376e-02   1.5252764e-03   3.5489545e-04   1.8934518e-02   3.7273777e-02   1.9546666e-01   3.6206868e-02   5.4672021e-03   2.0432725e-01   2.1839052e-01   1.2029583e-01   3.4841238e-03
   1.3598217e-01   1.0944322e-01   1.3247275e-02   1.5826870e-02   5.7896594e-02   1.4601231e-01   1.3814487e-01   7.6417857e-02   4.9681372e-02   1.5322948e-01   4.5395191e-03   8.4405823e-02   1.5172634e-02
   1.3651851e-01   1.1279385e-01   1.2843368e-01   7.1699010e-02   3.6713047e-03   2.0960976e-02   1.5069141e-01   7.9020738e-02   1.4613665e-01   4.5394216e-03   1.2330716e-02   1.4216685e-03   1.3178207e-01
   1.3658080e-01   1.0494001e-02   1.4350906e-01   6.0083910e-02   1.2203712e-01   6.7934048e-02   1.6244458e-01   2.0951772e-02   1.5881596e-01   8.0795139e-03   8.1304887e-03   5.1232154e-04   1.0042642e-01
   1.3903801e-01   3.4706049e-04   1.6959940e-01   1.0742655e-02   9.7453583e-02   1.0959535e-01   7.0784452e-02   1.5023163e-01   4.5305588e-02   8.4147961e-02   7.8383104e-02   7.3777623e-03   3.6993447e-02
   1.4056379e-01   2.8120722e-03   1.1691832e-01   3.6086454e-02   1.4514283e-01   1.1778149e-02   1.9300162e-03   1.7614503e-03   1.4918465e-01   1.4992400e-01   9.6959544e-02   1.4119942e-01   5.7393012e-03
   1.4120746e-01   4.4438155e-02   6.9013189e-02   1.3873520e-02   1.2901692e-01   2.5753411e-02   1.0824689e-01   6.7544604e-02   7.1782645e-02   2.2708715e-02   1.6406353e-01   1.2610310e-02   1.2974065e-01
   1.4151713e-01   1.4220803e-02   2.5322196e-02   1.4038963e-01   1.3877642e-01   7.9492081e-03   2.0145599e-01   3.6204082e-02   1.5840602e-01   2.3017004e-02   9.1619815e-02   1.3450114e-03   1.9776689e-02
   1.4233260e-01   1.5192269e-02   2.3727514e-01   1.2184162e-01   5.6109630e-02   2.7257096e-02   1.3900638e-02   9.9945714e-02   8.3140389e-02   1.0383268e-02   1.6122882e-01   2.5893492e-02   5.4993290e-03
   1.4272355e-01   3.6666997e-03   1.0623947e-01   1.4041868e-01   7.9587452e-02   8.9024727e-02   6.3789841e-03   9.9393719e-02   1.0258377e-01   2.0673096e-02   1.0076520e-02   1.0941141e-01   8.9821926e-02
   1.4299688e-01   1.2350492e-02   4.1185809e-02   2.2795387e-02   4.6917394e-02   9.1425708e-02   4.7963627e-02   1.6974400e-02   6.9902058e-02   1.5949769e-01   1.5582532e-01   2.3235281e-02   1.6892995e-01
   1.4437530e-01   1.7980127e-02   1.3627723e-03   9.8656543e-02   5.2754904e-03   9.8648924e-02   3.3685185e-02   1.1824136e-01   2.8644856e-02   6.4709828e-02   1.2236654e-01   1.3153096e-01   1.3452210e-01
   1.4461979e-01   5.5484023e-02   1.7009547e-02   2.2042140e-01   4.5445624e-04   2.1794495e-02   3.3853267e-03   1.0925303e-01   8.7817769e-02   2.8139362e-03   8.6958754e-02   2.2684846e-01   2.3139015e-02
   1.4464962e-01   1.5179988e-01   1.5788749e-01   7.4667718e-03   1.0490943e-01   1.9673240e-02   1.5732288e-02   1.0240998e-01   4.8859702e-02   1.2873653e-01   7.8925129e-02   2.0480233e-02   1.8469706e-02
   1.4654730e-01   3.7293986e-02   1.3983641e-01   6.5005119e-02   3.9132690e-04   1.5214168e-01   3.1549950e-02   1.6664595e-01   1.5773115e-01   6.2433392e-02   2.2204254e-02   1.2146631e-02   6.0728504e-03
   1.4687783e-01   1.0318123e-01   3.9553369e-02   2.0631198e-02   1.5659295e-02   1.9470584e-01   6.5379830e-03   6.7680111e-03   7.2026691e-02   1.1759628e-02   2.3421692e-02   1.9983732e-01   1.5903992e-01
   1.4733472e-01   2.5204491e-02   1.1695485e-02   1.9174675e-02   1.8056364e-01   6.1452607e-02   1.2651972e-01   2.4748370e-02   8.9407702e-02   1.9465492e-01   9.7912332e-05   9.1578782e-03   1.0998788e-01
