   4.3805339e-02   2.2545235e-02   8.8909175e-02   7.1197200e-03   1.5997224e-01   8.3535716e-02   9.7784070e-03   2.7593929e-01   3.5972819e-02   9.3531459e-02   1.7889060e-01
   4.4046893e-02   7.8865777e-03   4.3370003e-03   1.1505321e-01   2.6668207e-01   1.4451084e-01   4.0493094e-03   8.4228427e-03   2.8594784e-01   1.0135015e-01   1.7713266e-02
   4.4792197e-02   1.9669477e-01   1.8913661e-03   9.2406626e-03   1.4838410e-01   2.0409772e-01   5.5406590e-03   1.4210659e-01   1.0343918e-02   3.4592110e-02   2.0231591e-01
   4.4884094e-02   2.6803959e-02   2.3645640e-02   4.3142229e-02   1.0010494e-02   1.2671179e-01   1.7985369e-01   9.8827406e-02   1.4067150e-01   4.9690780e-03   3.0048012e-01
   4.5294634e-02   1.8552617e-01   2.9467767e-02   9.6267860e-02   8.6637244e-03   1.6406523e-01   2.5544397e-01   5.3649935e-03   7.8411717e-03   7.1631520e-02   1.3043297e-01
   4.6183922e-02   1.1496166e-03   1.7760736e-01   7.5860330e-02   5.4199251e-03   2.4930426e-01   6.2093480e-02   1.5664297e-02   1.5276941e-03   1.9664055e-01   1.6854856e-01
   4.6496056e-02   8.6553106e-02   1.2795205e-01   1.9019778e-01   6.5951787e-02   5.4848842e-02   6.2902469e-03   9.4257680e-02   1.9556906e-01   2.4106813e-02   1.0777658e-01
   4.7718520e-02   2.5984817e-03   1.9469915e-02   6.4101725e-03   2.6700266e-03   3.3119940e-01   2.4378387e-01   1.2782451e-01   9.4624525e-02   1.2052887e-01   3.1717245e-03
   4.8419028e-02   1.6063092e-01   3.1175616e-03   2.2961978e-02   3.5077478e-02   8.6521101e-02   1.2835279e-01   2.5889870e-01   2.2185948e-01   1.0871888e-02   2.3289075e-02
   4.9044929e-02   4.2072477e-03   5.1452133e-02   1.6151447e-02   5.2619791e-02   2.3233933e-01   5.7925787e-02   1.7096610e-01   5.2135058e-02   2.3990770e-01   7.3250481e-02
   4.9256020e-02   7.2899682e-02   1.6836757e-01   1.6820258e-02   1.1489356e-01   9.2870002e-02   1.3211036e-01   1.4591834e-01   1.6762685e-01   1.9380530e-03   3.7299321e-02
   5.0045216e-02   9.9564035e-02   8.7293932e-03   2.4844231e-01   3.3866632e-02   3.2827405e-02   2.6106379e-01   3.7761559e-02   8.3681915e-03   2.3764678e-02   1.9556679e-01
   5.0753772e-02   1.9485040e-01   1.5393697e-01   9.0629635e-02   1.5690303e-01   1.4823245e-02   3.6959994e-02   1.7635756e-02   6.2505389e-02   2.0874911e-01   1.2252700e-02
   5.1482166e-02   1.8053086e-01   5.7325549e-03   7.7442553e-02   2.8763441e-01   1.1081463e-02   4.7248326e-02   9.1888893e-02   1.6989744e-01   4.4042245e-03   7.2657111e-02
   5.1650731e-02   2.4516558e-01   2.8575318e-02   2.5165186e-01   1.3255571e-01   1.9115015e-03   4.3895978e-02   6.8070526e-02   2.5293521e-02   7.3256554e-02   7.7972713e-02
   5.2479478e-02   1.1199299e-02   3.5093129e-01   3.2521348e-03   7.0741770e-02   4.1890302e-02   1.3085302e-01   3.4214924e-02   9.5380877e-02   3.2630258e-02   1.7642665e-01
   5.2712161e-02   9.5144603e-02   1.6638707e-01   6.3984888e-02   4.5364873e-03   2.0357830e-01   1.0922374e-02   1.7870083e-01   1.1712118e-01   2.4447274e-03   1.0446738e-01
   5.4716611e-02   2.6257186e-03   4.6252211e-02   6.6472189e-02   1.7482674e-01   1.3643708e-01   1.8318363e-01   9.9240375e-02   3.0476202e-02   4.5216421e-02   1.6055282e-01
   5.5203601e-02   5.9168038e-02   8.1455559e-02   3.0185696e-01   3.3805089e-02   6.8010800e-02   6.9502162e-02   2.9465498e-01   3.9882714e-03   2.1456245e-02   1.0898294e-02
   5.6553293e-02   1.8354855e-02   3.0974028e-02   1.5331304e-01   4.2198628e-02   1.9679027e-01   1.4386586e-01   5.8972658e-02   5.9245042e-02   1.6183782e-01   7.7894507e-02
   5.6999587e-02   1.5094987e-01   5.5147652e-02   9.3282278e-02   1.4979967e-01   3.5162689e-01   6.1720574e-03   3.6091489e-02   2.8786400e-02   7.0451550e-02   6.9256228e-04
   5.7814029e-02   1.3097451e-01   1.1135565e-01   6.1766452e-03   8.8729811e-02   2.4665619e-01   2.7301806e-01   1.9633367e-03   6.5738456e-02   1.2252226e-02   5.3210899e-03
   5.9429279e-02   1.5389332e-01   3.7128637e-02   6.7809278e-02   1.9545326e-02   2.4704072e-01   1.8698002e-02   6.9278572e-02   2.5610961e-01   3.0606872e-02   4.0460381e-02
   5.9621293e-02   1.8560614e-01   2.5017676e-01   1.1435699e-01   2.8364103e-03   5.5122528e-02   5.9533061e-02   1.1221841e-02   3.1494818e-02   1.9024244e-01   3.9787723e-02
   6.1611967e-02   1.3343228e-02   8.6379185e-02   4.7072096e-02   2.2520872e-02   1.0851392e-01   3.6661079e-01   2.3397699e-02   1.7001006e-01   1.9762692e-02   8.0777495e-02
   6.3775103e-02   6.4664044e-02   1.8766906e-01   6.3512794e-02   8.8877268e-02   1.8737398e-01   1.0702749e-02   1.2069127e-01   2.4339219e-02   1.8355474e-01   4.8397811e-03
   6.3808559e-02   2.3813914e-02   1.9715840e-01   1.9878431e-01   6.4043231e-02   3.9182848e-02   1.6185092e-03   1.6355546e-02   1.3295848e-03   1.8954963e-01   2.0435547e-01
   6.4265737e-02   5.7924112e-03   2.0932614e-01   6.2892690e-03   2.2011201e-01   1.6098926e-01   1.3820394e-01   2.2624307e-02   1.4957425e-01   2.2030993e-02   7.9169160e-04
   6.4462353e-02   1.5151267e-01   4.2620015e-02   1.1995409e-02   1.5769564e-01   1.9734001e-01   1.2426372e-02   1.3043424e-03   2.0523735e-01   1.1977535e-02   1.4342831e-01
   6.6447405e-02   2.4117716e-02   1.5878420e-01   2.6395664e-03   2.8467667e-01   3.7400263e-03   1.2888212e-02   6.4352405e-03   2.5967863e-01   1.1003138e-01   7.0560956e-02
   6.6634240e-02   4.9210026e-02   5.6587450e-02   4.9764629e-05   2.2853351e-01   4.1877368e-02   3.1634728e-02   2.4112535e-01   1.6336808e-02   2.4650235e-01   2.1508403e-02
   6.6843648e-02   2.8014765e-02   2.9309274e-02   1.1287989e-02   5.3494112e-02   6.6334012e-04   2.0743021e-01   1.1209173e-01   1.0503860e-01   2.4919555e-01   1.3663078e-01
   6.7372779e-02   3.1579071e-01   4.5128420e-02   9.1703115e-02   2.0426495e-02   1.8062437e-01   2.0054017e-02   1.0947017e-01   9.5458232e-02   4.3369535e-02   1.0602162e-02
   6.8481519e-02   9.3331991e-02   7.6879654e-03   6.5253965e-03   8.1253597e-03   5.6058996e-02   4.3036177e-02   2.6115328e-01   5.4250921e-02   1.4148638e-01   2.5986201e-01
   6.9014391e-02   1.9380927e-01   1.7887858e-01   2.7353515e-02   8.2438097e-03   7.9895199e-02   2.1816192e-01   1.6642961e-01   2.2354327e-02   5.6499932e-03   3.0209392e-02
   6.9065901e-02   1.9861088e-01   8.0036966e-02   7.5507403e-03   9.2081831e-02   2.1215669e-01   2.0695061e-02   4.7751212e-03   7.9084376e-02   1.2543102e-01   1.1051141e-01
   6.9662216e-02   6.5573696e-03   2.0474030e-01   2.9099085e-03   2.6839025e-01   1.9727109e-03   5.7989027e-03   5.3302529e-03   1.7393998e-01   2.7784762e-02   2.3291334e-01
   6.9927947e-02   2.6404440e-01   1.0229261e-01   7.9757952e-02   4.6725581e-02   3.7780722e-02   2.2775213e-02   1.3957958e-01   7.8146384e-02   3.9655448e-02   1.1931416e-01
   7.0020115e-02   5.1106949e-03   1.5937553e-01   1.7881464e-03   1.8505872e-01   4.1081149e-03   7.2143939e-03   1.1013708e-01   8.4766637e-02   1.3674217e-01   2.3567840e-01
   7.0710878e-02   6.7637225e-02   1.0496573e-01   7.7305926e-03   1.2915691e-02   2.3233950e-01   2.3456407e-01   2.2526142e-03   2.1815125e-01   7.0468047e-03   4.1685645e-02
   7.4215843e-02   7.6218724e-02   2.2089167e-01   1.6301543e-03   1.0184139e-01   1.0192934e-01   8.5340025e-02   2.1449862e-02   4.4412185e-03   1.9138136e-01   1.2066040e-01
   7.5103250e-02   2.8552770e-03   1.8463026e-01   8.5017907e-02   1.4988291e-02   1.3010307e-01   1.1665869e-02   2.3843050e-01   1.9129578e-01   5.6424040e-02   9.4857546e-03
   7.5785138e-02   3.8098200e-02   2.8556157e-03   3.4663184e-01   6.3597757e-02   1.0279955e-01   3.8023606e-02   7.8788788e-03   4.2518532e-02   7.5605254e-02   2.0620563e-01
   7.6207249e-02   6.6672813e-02   6.2858479e-02   1.4722470e-01   1.0336439e-01   3.8899084e-03   3.8726564e-02   7.1999320e-02   2.8882219e-02   2.6330132e-01   1.3687303e-01
   7.8048930e-02   9.3919418e-02   1.8444314e-01   7.3539415e-03   9.1962925e-02   3.0966900e-02   3.1308546e-02   3.4684798e-02   1.0821553e-02   1.3006375e-01   3.0642610e-01
   7.9104117e-02   1.0268368e-02   1.1955429e-01   3.5084887e-03   4.0914389e-03   4.4008078e-03   2.0353969e-01   8.4414871e-02   2.4968295e-01   1.8532216e-03   2.3958176e-01
   8.0126461e-02   1.2682097e-01   2.2534456e-03   8.6245530e-06   2.0259207e-01   8.6122570e-02   8.1628012e-04   1.2169810e-01   4.7642517e-02   1.9723948e-01   1.3467948e-01
   8.0503614e-02   7.4401464e-02   1.2179845e-01   1.4706238e-02   1.4133169e-01   7.9312211e-02   5.1925534e-02   1.5196837e-01   9.6340696e-02   4.1478332e-03   1.8356390e-01
   8.2789378e-02   2.0082970e-02   1.5492230e-02   1.2991142e-02   8.1977195e-02   6.8050886e-02   2.9800713e-01   3.0847668e-01   2.9013671e-02   1.6717151e-02   6.6401573e-02
   9.1621770e-02   1.4952590e-01   3.2675725e-02   3.4402922e-02   2.7535782e-01   1.0861105e-01   5.1435855e-02   8.5834727e-03   1.9661952e-02   1.9392338e-02   2.0873119e-01
   9.2561343e-02   1.8037161e-02   2.0938678e-02   1.7520812e-01   1.9056809e-01   1.0348833e-01   7.6814471e-03   1.7991587e-01   1.6578242e-01   1.4239633e-02   3.1578907e-02
   9.4397338e-02   1.4146781e-01   1.3502833e-01   2.8727765e-02   9.5992393e-02   9.5899075e-02   2.8309559e-05   1.2838718e-01   1.3980763e-01   1.2835511e-01   1.1909057e-02
   9.7924612e-02   2.3856184e-01   9.0919180e-04   2.1291568e-01   1.6841133e-02   6.4301768e-02   4.9166184e-02   8.9053893e-02   6.1313868e-03   1.9902734e-01   2.5166971e-02
   9.8828489e-02   1.1766656e-01   2.0372686e-02   1.6978890e-01   3.7461617e-02   8.2734137e-02   1.3610702e-01   1.7548168e-01   1.2987697e-01   3.7757654e-04   3.1304354e-02
   9.9423331e-02   6.2541060e-02   6.7961865e-02   3.0981097e-01   1.6109915e-01   3.9015987e-02   1.5763594e-01   7.1361649e-03   4.6906429e-03   1.4780624e-02   7.5904272e-02
   9.9659584e-02   2.0686714e-01   5.6871498e-03   7.4995368e-02   1.1998081e-01   3.9958025e-02   2.9357328e-03   2.0438067e-01   1.1449624e-01   1.3001048e-01   1.0288086e-03
   1.0066222e-01   3.1559488e-02   1.6827444e-02   1.8152860e-01   1.9946564e-01   2.1962389e-01   8.1403640e-03   2.2668903e-02   1.3573830e-01   1.8775680e-04   8.3597391e-02
   1.0279913e-01   7.8460207e-03   8.2699441e-03   1.6865830e-02   1.6086734e-01   2.2643893e-01   6.3779148e-02   4.0185823e-02   2.7446471e-02   3.3883384e-02   3.1161797e-01
   1.0374748e-01   2.0919544e-01   5.5784573e-02   1.2087353e-01   1.0374969e-01   8.1088629e-02   5.9487502e-02   1.3503627e-02   2.0845478e-01   9.5891799e-03   3.4525567e-02
   1.0407019e-01   5.4116357e-03   2.5165653e-04   5.5801841e-02   1.1331083e-02   8.3963132e-02   1.6963803e-01   1.8388013e-01   2.2081348e-01   3.1817831e-03   1.6165704e-01
   1.0652053e-01   1.3791672e-02   3.9217145e-02   4.3466665e-02   1.4481868e-01   1.2491274e-01   3.5546036e-02   9.7564095e-03   8.6047322e-03   2.6710000e-01   2.0626539e-01
   1.0679123e-01   8.7696931e-02   6.3603599e-03   1.4096178e-02   2.2879978e-01   1.4425979e-02   2.1083487e-01   4.5143928e-02   1.1638355e-01   5.5729906e-02   1.1373728e-01
   1.1004765e-01   1.5293026e-03   1.6196062e-01   1.0579933e-01   5.2740859e-03   1.0622650e-01   3.4565060e-03   1.0483876e-01   1.4458485e-01   1.0096588e-01   1.5531650e-01
   1.1262528e-01   1.2263045e-02   9.3785729e-02   2.1512096e-02   1.4295955e-03   2.5854178e-01   3.6235821e-02   2.3175390e-01   1.8601987e-02   3.9292495e-03   2.0932152e-01
   1.1426596e-01   2.5775476e-03   1.1566459e-01   1.4230936e-01   2.0895160e-02   2.6944031e-03   1.0987475e-01   9.8039986e-02   1.6997737e-01   2.8205154e-02   1.9549572e-01
   1.1533728e-01   2.2830104e-02   1.0360971e-02   1.3254966e-01   1.4481593e-01   1.0103557e-02   1.7297378e-01   2.6696362e-02   2.0626910e-01   1.4708085e-01   1.0982407e-02
   1.1712685e-01   1.7009767e-01   1.4409242e-01   2.9035472e-02   1.4046539e-02   1.2022167e-01   1.2027685e-01   2.5937787e-03   3.6150891e-02   3.5616556e-02   2.1074130e-01
   1.1742073e-01   1.6847847e-03   1.3422223e-02   1.9957249e-02   3.9092801e-02   3.6794580e-02   2.2543165e-01   2.3306729e-01   1.2356987e-02   8.1516243e-03   2.9262009e-01
   1.2082072e-01   1.2524749e-01   2.5138397e-01   3.6158127e-02   3.9185813e-02   5.5548840e-02   1.3529916e-03   1.2120446e-01   2.0082213e-02   4.9833697e-02   1.7918169e-01
   1.2103543e-01   2.6998937e-01   1.8401967e-01   2.3380154e-01   6.2412553e-03   1.4880497e-02   2.3656566e-02   7.1642197e-02   4.0146308e-02   2.7448339e-02   7.1388146e-03
   1.2228548e-01   1.6725857e-02   1.9030407e-01   1.5597010e-01   1.0338503e-01   2.5827938e-02   2.1149611e-01   8.1323684e-03   1.8092018e-02   2.2053218e-02   1.2572780e-01
   1.2350651e-01   1.2070834e-02   7.3865479e-02   4.2789354e-02   1.7220052e-01   1.6803470e-01   1.2146791e-02   1.5833240e-01   2.3467700e-02   1.3977388e-01   7.3811839e-02
   1.2873442e-01   1.4338508e-01   1.7413773e-01   5.9137649e-02   1.7171249e-01   1.2596463e-01   3.3657619e-02   1.6063948e-02   1.3789871e-02   6.9871605e-02   6.3544945e-02
   1.2974220e-01   5.2506041e-03   8.9207412e-02   6.7305507e-02   1.1256145e-01   1.7927521e-02   2.4788673e-03   1.4414639e-01   1.4875168e-01   1.9500311e-01   8.7625257e-02
   1.3059539e-01   2.0823343e-03   6.0870401e-03   4.2039515e-02   1.2028145e-01   2.3758698e-01   1.3902352e-02   1.2530630e-01   1.9675517e-01   5.5423747e-02   6.9939723e-02
   1.3090818e-01   5.3429903e-02   9.6969108e-02   4.1288945e-02   1.5491087e-03   1.7666436e-01   2.7613289e-02   6.0559143e-02   2.1603806e-01   1.4758546e-01   4.7394440e-02
   1.3153733e-01   4.6904679e-02   4.3638727e-02   1.7089436e-01   1.9655343e-01   2.2679847e-02   8.9562137e-02   6.2707430e-02   8.0988044e-02   1.1384534e-02   1.4314948e-01
   1.3230166e-01   4.7070449e-02   1.3890813e-01   2.4635221e-03   4.6233489e-02   4.7615968e-02   7.0811439e-02   1.3757623e-01   3.7807234e-02   3.1213425e-01   2.7077628e-02
   1.3476893e-01   1.0028622e-01   1.5387008e-02   3.1609431e-02   7.6258050e-03   2.1895771e-01   4.6800913e-02   2.1131062e-01   7.3653091e-02   1.4955708e-01   1.0043201e-02
   1.3568624e-01   8.0150765e-03   1.0963661e-01   1.8490907e-02   1.6488416e-01   2.1152114e-02   1.9306927e-01   5.2704049e-02   4.6305361e-02   2.0961848e-01   4.0437731e-02
   1.3599252e-01   1.5412114e-02   1.8097196e-01   6.0882411e-03   9.6605437e-02   1.3798420e-01   1.9005624e-01   9.8858734e-03   3.9088715e-02   5.7052446e-03   1.8220946e-01
   1.3838151e-01   2.1552259e-01   3.6997156e-02   1.2626358e-01   3.5592597e-02   1.3582016e-01   1.5210237e-01   6.3342279e-02   1.1277952e-02   1.8152775e-03   8.2884532e-02
   1.3844657e-01   3.8129168e-02   1.2484482e-01   1.1964539e-01   6.6880331e-03   1.4379211e-01   4.1082405e-02   5.1148942e-05   3.0292446e-02   6.9675445e-02   2.8735245e-01
   1.4098992e-01   8.0347712e-02   9.1733782e-02   1.0060098e-01   1.5928687e-03   8.4590762e-03   3.2865890e-03   3.7783289e-02   2.4212740e-01   2.8491132e-01   8.1670675e-03
   1.4133514e-01   1.2097666e-02   2.1106744e-01   1.5482380e-02   2.6265774e-02   5.0675420e-03   4.2815908e-02   3.1020943e-02   1.7635272e-01   1.1781230e-01   2.2068218e-01
   1.4147827e-01   2.2204758e-01   9.9396419e-03   5.7501882e-03   5.6259630e-02   3.3142786e-02   1.8962790e-02   1.6045418e-01   2.5962686e-02   3.0709433e-02   2.9529281e-01
   1.4226192e-01   2.8671774e-03   6.8437152e-03   7.5595908e-02   1.3419777e-01   4.8135728e-02   7.1111785e-02   1.7684630e-01   4.4345456e-02   1.2239414e-01   1.7540009e-01
   1.4300106e-01   1.2917103e-01   7.1596265e-02   1.7188270e-02   1.9178780e-01   6.0993422e-02   1.4336009e-01   1.0323601e-02   2.1112126e-01   1.8648519e-02   2.8086721e-03
   1.4384653e-01   9.9874499e-03   1.8464043e-01   1.6547058e-01   8.1552693e-02   1.6413070e-01   2.1338760e-02   1.9255828e-01   2.5204658e-02   1.1208903e-03   1.0149024e-02
   1.4656234e-01   2.1870616e-01   1.6041383e-01   4.4679657e-02   4.7376731e-02   1.9361588e-03   2.8327631e-02   1.5576019e-01   9.8009949e-03   1.7132412e-01   1.5112202e-02
   1.4748780e-01   4.3003407e-03   1.9736761e-01   8.4804187e-04   1.1342701e-01   1.9141341e-01   2.2974141e-02   1.1390719e-01   1.3212936e-02   3.5002479e-03   1.9156128e-01
   1.4820892e-01   7.3417492e-02   2.8878855e-01   2.7386652e-03   1.8248946e-01   3.9471528e-04   1.7101091e-03   1.6243233e-01   5.1520161e-02   7.2742756e-02   1.5556842e-02
   1.4830086e-01   2.1420698e-02   8.8760349e-02   1.0324704e-01   4.0444861e-03   3.8617720e-02   5.7982226e-02   1.6742564e-01   3.4376163e-01   1.0095995e-02   1.6343353e-02
   1.4863138e-01   5.4604081e-03   2.5551201e-03   2.6884104e-02   7.3332443e-02   2.4197786e-02   1.5910865e-01   1.4378946e-01   2.6458599e-01   1.2416405e-01   2.7290604e-02
   1.5469396e-01   2.7575698e-01   8.1175910e-03   2.9017442e-01   3.6143022e-02   2.3814450e-02   9.1237665e-02   8.8477745e-03   9.0314861e-02   1.6830221e-03   1.9216252e-02
   1.5650185e-01   8.8345561e-03   2.5532149e-02   1.4474440e-01   4.5746253e-02   1.7295386e-01   1.9174593e-01   1.5367059e-01   3.2066764e-04   6.2836995e-03   9.3666053e-02
   1.5663217e-01   2.9477793e-01   2.1165054e-02   8.7705949e-02   2.2406495e-01   1.4179047e-02   5.5376430e-02   5.4782460e-02   2.4958130e-02   5.8592961e-02   7.7649252e-03
   1.5814058e-01   1.5207655e-01   9.4983384e-02   1.5772144e-01   1.1884520e-01   6.0240560e-02   2.6941565e-02   1.9914495e-01   2.2206871e-03   1.9034451e-02   1.0650632e-02
   1.5887870e-01   4.2014379e-02   1.3500541e-02   3.6884011e-03   2.0256524e-01   1.7482587e-03   1.1656213e-01   2.9486367e-02   3.4436567e-02   1.2952151e-01   2.6759791e-01
   1.6064407e-01   2.8524279e-02   3.1704020e-02   3.8142360e-02   2.1812873e-01   1.8043307e-01   1.2302993e-01   1.7799774e-01   3.1910248e-02   4.8278836e-03   4.6576796e-03
   1.6349279e-01   1.5725182e-02   1.3020427e-02   1.2478374e-02   2.3471333e-01   2.9378084e-02   4.1013703e-02   1.5961642e-01   2.8140579e-01   2.3637430e-02   2.5518474e-02
   1.6696399e-01   6.1394817e-04   2.9559553e-02   1.7367855e-01   1.4230848e-01   1.5326116e-01   4.0100165e-03   1.4171367e-01   3.5312112e-02   2.1913538e-02   1.3066499e-01
   1.7020468e-01   1.4365998e-01   1.1240372e-01   1.5366230e-01   7.0433592e-03   6.8451412e-02   1.1004250e-02   1.4754150e-02   1.3378169e-01   3.0670931e-02   1.5436352e-01
   1.7050799e-01   3.1469847e-02   8.8875402e-02   4.9195736e-02   1.0773261e-01   1.1092470e-02   1.1116058e-01   2.6014774e-01   9.2957541e-03   1.0498686e-01   5.5535009e-02
   1.7283090e-01   2.4628176e-02   1.2160722e-02   1.6409413e-01   2.0244415e-02   1.5165567e-01   1.2522943e-02   3.4595685e-02   1.7774215e-01   8.6336853e-02   1.4318836e-01
   1.7285100e-01   1.2156347e-01   1.3276943e-03   1.4965364e-01   5.0368546e-02   4.0788518e-02   1.8023138e-01   2.7122006e-02   1.2039514e-01   2.9367925e-02   1.0633068e-01
   1.7345545e-01   2.7687748e-01   1.7339117e-01   4.3383094e-03   8.6463291e-03   4.0914438e-02   9.2931977e-02   1.2158146e-02   2.6225968e-03   2.0380916e-01   1.0854949e-02
   1.7351097e-01   4.2603691e-02   2.8000864e-01   2.7078596e-01   1.1770360e-02   2.6345897e-02   5.6536346e-04   2.6189959e-03   8.7676965e-02   1.8361742e-02   8.5751413e-02
   1.7740515e-01   1.0891892e-01   5.5590061e-02   1.5232255e-02   1.5919324e-02   1.0664485e-02   3.1681036e-02   1.0466616e-01   2.0953770e-01   1.1217468e-01   1.5821022e-01
   1.7794434e-01   9.8380858e-03   1.8475312e-01   1.6555130e-01   1.0495705e-01   7.2488531e-02   1.4812838e-02   4.2772332e-02   7.0931081e-03   2.0831394e-01   1.1475357e-02
   1.7870090e-01   1.9370976e-01   1.3694070e-01   1.5255806e-02   2.1931724e-01   1.4986706e-02   4.0357543e-02   8.0199809e-02   9.1411607e-02   1.2165229e-02   1.6954709e-02
   1.8383421e-01   5.2530469e-02   1.1279816e-01   5.1452836e-02   2.0480105e-02   9.4529409e-03   2.3859901e-02   1.6843061e-02   3.5899357e-02   2.2145024e-01   2.7139872e-01
   1.8555102e-01   3.8120838e-02   4.6430855e-02   3.9310852e-02   2.1104771e-01   7.0799189e-02   1.8657977e-02   2.6548639e-02   1.9500443e-01   7.4795350e-02   9.3733144e-02
   1.8768701e-01   9.8264969e-02   9.7084241e-03   1.3706799e-01   1.2789251e-01   3.8439390e-02   3.1866383e-02   4.7793446e-02   9.6702396e-02   2.2290205e-01   1.6754293e-03
   1.8838505e-01   2.2331164e-01   1.1632214e-02   1.5661142e-02   1.5805585e-02   2.2175438e-02   1.3771718e-01   5.1720135e-02   1.2985496e-01   8.1949006e-04   2.0291718e-01
   1.9062403e-01   2.1207449e-02   1.0014624e-02   2.3058836e-01   3.8754252e-02   2.2615060e-01   4.0971036e-02   1.9436341e-01   1.6517644e-02   2.4357064e-02   6.4515343e-03
   1.9366625e-01   8.8509471e-03   2.7100907e-02   1.5382477e-01   1.0151894e-01   1.4243018e-01   5.6650706e-02   8.1254469e-02   2.1386936e-01   1.5146287e-03   1.9318842e-02
   1.9374445e-01   1.4872567e-01   3.7154351e-02   7.5881121e-03   1.5434249e-01   1.7367509e-01   1.1501179e-02   5.7305885e-02   2.6820243e-02   1.8549923e-01   3.6432929e-03
   1.9727607e-01   1.7789314e-01   2.0485849e-01   1.5934777e-02   1.0547084e-02   1.7404051e-01   2.7241532e-02   2.2413686e-03   1.4527694e-01   4.1258960e-02   3.4311271e-03
   1.9984848e-01   1.6443651e-02   4.7194982e-02   2.1030287e-01   6.6898187e-02   2.4646926e-02   1.4573969e-01   1.7999399e-01   2.5466024e-02   1.8803500e-02   6.4661701e-02
   2.0084049e-01   1.9153442e-02   1.2028994e-01   5.8900483e-02   1.3049929e-02   3.0742378e-02   1.6688874e-01   1.2106653e-03   5.4540815e-02   1.4240435e-01   1.9197877e-01
   2.0873271e-01   9.4498604e-02   8.6020721e-02   1.7085021e-01   8.0480124e-04   5.5290674e-02   2.7691684e-01   8.4265163e-04   9.4283122e-02   3.4747312e-03   8.2849278e-03
   2.0876227e-01   7.6913618e-03   2.4777902e-01   2.3965251e-03   6.5999862e-02   1.0984863e-03   5.3025464e-02   3.1825671e-02   9.8158903e-02   2.2576790e-01   5.7494531e-02
   2.0999173e-01   5.0235171e-03   6.7845431e-02   4.0905945e-02   2.8360905e-01   1.5323267e-01   5.7319993e-02   4.6526993e-02   7.0794003e-03   1.1475980e-01   1.3705477e-02
   2.1229216e-01   3.8174272e-02   6.9083714e-02   8.2966993e-02   1.6646382e-01   6.0807924e-02   1.5606980e-01   1.0657634e-03   9.3481136e-02   9.0436775e-02   2.9157637e-02
   2.1300041e-01   6.4204283e-02   1.6417961e-02   2.2117475e-02   3.9679601e-02   2.5951706e-01   1.6863408e-01   1.3401255e-01   2.7828394e-02   5.0270822e-02   4.3173635e-03
   2.1357393e-01   4.9108819e-02   8.8233105e-02   1.1439598e-02   8.2173403e-02   1.3434821e-01   2.0210328e-01   4.9099175e-02   3.5678347e-03   1.5022925e-01   1.6123398e-02
   2.1798475e-01   4.6236320e-02   2.4064069e-01   3.7223953e-03   2.4772884e-02   4.4326711e-03   2.2986745e-01   4.5361612e-02   1.0050490e-01   1.4438952e-02   7.2037375e-02
   2.1841443e-01   9.0767430e-02   3.5796696e-02   6.6769535e-02   2.5121123e-01   9.3115316e-03   1.8601477e-02   1.0042581e-01   5.8840773e-02   1.0033182e-01   4.9529259e-02
   2.1903167e-01   1.7778936e-02   1.2272583e-01   1.4143457e-01   1.9651091e-02   2.8119891e-01   7.3206905e-03   3.6596543e-02   9.5601067e-02   3.3563180e-02   2.5097523e-02
   2.2047016e-01   8.1509206e-02   9.6357355e-02   2.5182464e-02   5.9709914e-02   1.5731223e-02   1.8529674e-01   1.2397035e-01   2.7745430e-02   3.7194137e-02   1.2683302e-01
   2.2192150e-01   5.6554213e-02   1.6368782e-02   2.9693388e-02   6.3649061e-02   3.7305105e-04   5.9612389e-03   2.6771477e-01   2.4910949e-01   4.5380234e-02   4.3274277e-02
   2.2317685e-01   9.0837249e-02   1.7519345e-01   8.0194215e-03   2.9992025e-02   2.1266515e-01   1.9311255e-01   3.1441153e-02   1.7850732e-02   6.2746783e-03   1.1436746e-02
   2.2670082e-01   1.2357378e-02   1.8535825e-01   3.1162257e-02   9.2967578e-02   2.1898074e-03   1.2009463e-02   2.2598236e-01   5.0531094e-02   3.8780316e-03   1.5686297e-01
   2.2719236e-01   8.3443187e-03   1.0378070e-01   2.4267833e-01   2.0993726e-02   8.4337808e-02   3.2797615e-02   5.4740761e-02   6.6651344e-02   3.6421831e-02   1.2206121e-01
   2.2854477e-01   2.9110245e-01   4.7390230e-02   4.9785488e-03   1.7288850e-02   1.7499633e-02   2.6110337e-01   2.2824727e-02   1.3021931e-02   9.2611052e-02   3.6344274e-03
   2.2958735e-01   8.7765226e-02   4.8706447e-02   2.3629087e-01   9.9285059e-02   1.6478969e-02   5.6096776e-02   5.8133170e-02   1.3457479e-01   2.6330903e-02   6.7504396e-03
   2.3532654e-01   5.1972463e-02   2.2868640e-01   2.9498680e-02   3.1735554e-02   6.3212546e-03   5.0010258e-02   2.4618055e-01   4.7919934e-02   6.6676138e-02   5.6722298e-03
   2.3935940e-01   8.3855128e-02   3.2889369e-02   3.0666297e-02   4.0858665e-02   1.7573236e-02   2.2982992e-02   8.9192366e-02   8.2637087e-05   9.6747578e-02   3.4579233e-01
   2.4072817e-01   3.4820669e-04   1.1886822e-01   3.9713316e-03   5.0394647e-02   7.4500930e-02   5.7830396e-02   1.8830461e-02   2.5523710e-01   2.7344611e-02   1.5194593e-01
