   8.7179324e-02   1.5522432e-01   1.9776680e-01   3.1559555e-02   1.9810669e-02   2.0476574e-01   5.5826183e-03   1.6034915e-03   2.9650749e-01
   8.7420972e-02   9.8103336e-03   2.2868978e-01   8.7856987e-02   9.5923261e-03   1.7440593e-03   2.5506867e-02   1.1379987e-01   4.3557881e-01
   8.7643718e-02   2.8792986e-01   1.2145778e-01   2.2890159e-02   2.0509207e-02   1.3870809e-02   4.1355456e-03   1.3445902e-01   3.0710390e-01
   9.0692176e-02   9.1526340e-02   3.6183731e-01   4.0813923e-02   2.8387867e-02   4.6462773e-03   3.2033503e-01   1.5436846e-02   4.6324231e-02
   9.0910303e-02   5.8811361e-02   7.3094398e-02   8.5261697e-02   4.3656199e-01   1.4950793e-01   2.0050839e-02   4.4707300e-02   4.1094178e-02
   9.3931967e-02   1.5441189e-01   1.0611500e-01   1.0189757e-01   1.1526521e-02   4.7378646e-02   3.7005018e-01   9.6965917e-02   1.7722306e-02
   9.5997924e-02   1.6735222e-02   1.4833119e-02   5.7774669e-02   4.1745126e-01   1.0955721e-01   8.8597094e-02   1.9019635e-02   1.8003387e-01
   1.0071450e-01   1.2898603e-01   2.1714730e-01   3.7777706e-03   1.5249137e-02   5.1078112e-02   8.7115202e-02   2.2770226e-01   1.6822969e-01
   1.0188745e-01   3.0767148e-01   4.8309270e-02   4.8491737e-02   1.1704836e-01   1.7369625e-01   1.1394172e-01   1.2943994e-02   7.6009730e-02
   1.0383637e-01   2.8210488e-01   4.6308877e-03   1.3073219e-02   3.8651124e-02   2.2502454e-01   5.2540614e-02   7.5452531e-02   2.0468583e-01
   1.0426871e-01   7.0204709e-02   4.5407753e-01   4.8720834e-02   5.7424927e-04   2.0361382e-02   1.7572889e-01   3.1451899e-02   9.4611800e-02
   1.0462848e-01   3.6357896e-02   1.5349871e-01   3.2657369e-02   2.6049277e-01   5.9493265e-02   7.8493690e-02   1.3617394e-01   1.3820389e-01
   1.0585903e-01   7.8375569e-03   2.2538850e-01   2.3867403e-01   1.8913344e-01   1.4648748e-01   6.2873476e-02   2.1373009e-02   2.3734776e-03
   1.0855244e-01   6.0082421e-02   7.9244743e-03   1.8266461e-03   3.7134592e-02   2.3297537e-01   1.4028362e-01   2.0035378e-01   2.1086666e-01
   1.1118378e-01   3.2760856e-01   7.8267190e-03   1.3711363e-02   1.6565470e-01   9.4748327e-03   1.0747988e-01   1.1251934e-01   1.4454082e-01
   1.1165246e-01   1.2633993e-01   2.9567757e-02   8.8194442e-02   2.0438438e-02   1.5543218e-01   3.2132668e-02   3.9145740e-01   4.4784726e-02
   1.1517948e-01   2.5091319e-01   2.0144687e-03   2.0842755e-01   2.1929332e-02   1.3117556e-01   1.7849650e-01   7.7509656e-02   1.4354278e-02
   1.1654408e-01   8.8024642e-02   6.2930454e-02   1.8342108e-02   1.8515106e-01   1.1563162e-02   1.8751206e-01   2.9367392e-01   3.6258508e-02
   1.1704708e-01   4.7622597e-02   2.8011101e-02   3.8332997e-02   1.5279495e-02   7.3703915e-02   3.9176145e-01   3.1491630e-02   2.5674974e-01
   1.1870883e-01   1.1814731e-03   1.7269594e-01   1.2151334e-02   1.5105909e-01   1.7973663e-01   1.4491383e-01   5.5620952e-02   1.6393192e-01
   1.2120279e-01   3.2766843e-01   7.6621768e-02   1.9355410e-02   1.4727303e-01   4.8495631e-02   1.5695199e-02   2.2582362e-01   1.7864121e-02
   1.2422659e-01   2.4050678e-01   1.5384199e-01   9.1882801e-02   2.2505405e-02   1.2783818e-02   3.4096549e-03   1.8585075e-01   1.6499221e-01
   1.2550681e-01   1.2743680e-01   2.1066512e-02   1.4860335e-01   1.7212143e-01   2.9844621e-02   2.4417360e-01   1.2740613e-01   3.8407510e-03
   1.2734164e-01   4.9850202e-03   1.4265831e-01   7.0725010e-03   6.7872227e-02   6.3695588e-02   3.9797710e-02   3.5253348e-01   1.9404352e-01
   1.2811539e-01   2.9255850e-02   1.6696720e-01   3.2916835e-01   2.2150072e-01   1.7479896e-03   1.6204491e-02   3.9694889e-02   6.7345122e-02
   1.2845867e-01   1.5957538e-01   6.6785327e-02   4.5307811e-01   2.1906541e-02   5.4877514e-02   4.0129038e-02   1.0802646e-02   6.4386780e-02
   1.2848102e-01   3.1487029e-02   1.0281716e-02   1.6953608e-01   2.0963763e-02   3.8429151e-01   1.5623615e-01   6.0679298e-02   3.8043440e-02
   1.3254912e-01   1.4568313e-01   1.7349544e-02   2.8275254e-01   9.5165216e-03   4.2417314e-02   1.6866696e-01   1.9156976e-01   9.4951102e-03
   1.3393360e-01   2.9179174e-01   1.5883677e-01   1.4139102e-01   9.1122396e-02   1.4739902e-02   2.8152100e-02   1.2790444e-01   1.2128035e-02
   1.3528445e-01   7.3812294e-02   3.0655676e-01   1.7350568e-01   3.9082383e-02   1.7380744e-01   7.9311938e-02   1.9945116e-03   1.6644549e-02
   1.3622560e-01   9.1106291e-03   3.7939262e-01   3.5574837e-02   6.0737527e-02   3.0021692e-01   1.2798265e-02   5.5748373e-02   1.0195228e-02
   1.3851318e-01   9.2962127e-02   3.3612353e-02   3.7164434e-02   2.9400233e-01   1.1196934e-01   1.4254851e-02   2.6676672e-01   1.0754666e-02
   1.3920758e-01   2.0499803e-01   1.1620724e-02   2.3533107e-02   2.1630084e-02   5.0310551e-01   7.5804584e-02   2.0202665e-03   1.8080108e-02
   1.4118747e-01   4.3782141e-01   1.8069191e-01   7.0126227e-03   1.9167835e-02   1.7765311e-02   9.3501636e-02   4.6750818e-04   1.0238429e-01
   1.4178292e-01   1.7492093e-02   3.6507992e-02   2.2402789e-01   3.6433279e-01   1.0906943e-01   5.5660355e-02   3.2038290e-02   1.9088246e-02
   1.4325956e-01   1.5471838e-01   4.9185186e-03   1.2026150e-01   1.5906279e-01   4.4817985e-02   1.6674679e-02   2.5507074e-01   1.0121583e-01
   1.4780305e-01   1.8463805e-01   9.3041427e-03   3.7992084e-02   2.3168324e-01   3.7968693e-03   1.0094366e-02   6.1417587e-02   3.1327062e-01
   1.4890104e-01   6.4394183e-02   8.4083674e-03   1.4754221e-01   2.0493868e-02   1.0845296e-01   1.7083597e-01   9.9065362e-02   2.3190603e-01
   1.4973177e-01   9.5708918e-02   2.0530642e-01   1.9972562e-01   5.8483542e-02   1.1284676e-02   2.4346399e-01   3.5659148e-02   6.3591644e-04
   1.5019483e-01   1.0848131e-01   9.3114335e-02   7.1841448e-02   4.5419240e-03   3.1476249e-02   2.2900976e-01   1.6827036e-01   1.4306978e-01
   1.5282962e-01   2.2033800e-02   2.1620464e-01   2.5880799e-02   1.0103749e-01   2.4121379e-02   4.0644992e-01   2.3207197e-02   2.8235159e-02
   1.5418365e-01   5.8259922e-02   3.5579885e-02   2.6406381e-02   2.7561090e-01   1.3193356e-01   1.5870350e-03   4.0488525e-02   2.7595014e-01
   1.5461091e-01   2.4120949e-01   5.6463155e-03   7.0293925e-02   1.7135132e-02   2.8759073e-03   2.0105615e-01   9.1916774e-02   2.1525540e-01
   1.5598690e-01   2.9965816e-02   1.1467648e-02   9.9124026e-02   2.1852384e-02   2.7401537e-02   9.1260447e-02   3.5184843e-01   2.1109281e-01
   1.5879021e-01   2.3400888e-01   6.4083464e-03   1.5942960e-01   2.2642254e-01   2.8991699e-02   1.4995709e-01   2.0885291e-02   1.5106335e-02
   1.5912243e-01   6.1832226e-02   1.6151832e-02   1.4341851e-01   3.8772366e-01   2.9767932e-03   1.9494994e-01   7.0598175e-03   2.6764796e-02
   1.6053708e-01   1.7023112e-01   9.3433718e-02   1.2015612e-01   1.2102677e-01   1.3485344e-01   1.6785343e-02   1.8155738e-01   1.4190277e-03
   1.6096850e-01   4.4732239e-02   1.2619132e-01   1.3786613e-03   3.7004788e-03   4.0694498e-01   9.4771827e-02   7.6094327e-02   8.5217679e-02
   1.6440427e-01   2.1058847e-01   1.2980527e-01   1.2231164e-02   8.6084304e-02   9.7980961e-02   1.9436407e-01   1.0285523e-01   1.6862594e-03
   1.7407911e-01   6.9915160e-02   1.2803122e-02   4.8053141e-03   1.0411458e-01   3.2518486e-01   1.0151435e-01   5.2495652e-02   1.5508786e-01
   1.7492095e-01   3.2139497e-03   4.1172058e-02   1.0994609e-01   1.7983980e-01   5.0195183e-02   3.6150099e-02   5.2624574e-02   3.5193729e-01
   1.7593747e-01   6.0833455e-03   2.1550571e-02   2.2380399e-01   1.1226322e-01   3.4923848e-02   3.5954229e-01   7.2102050e-03   5.8685069e-02
   1.7652666e-01   1.6870335e-02   3.3818075e-03   2.2511787e-01   7.0355022e-02   1.7020356e-02   8.1769850e-02   9.0512234e-03   3.9990688e-01
   1.7835798e-01   1.3584958e-01   4.0805353e-03   9.3075849e-02   3.7368225e-02   2.5470152e-01   4.2964811e-03   1.3064235e-01   1.6162749e-01
   1.7884330e-01   5.3654867e-02   8.4897952e-03   7.2758858e-02   1.4067541e-01   1.1586297e-01   1.5773404e-01   1.7049853e-01   1.0148223e-01
   1.7895679e-01   4.9835105e-02   2.3307130e-02   1.2151144e-01   3.6768169e-02   3.4765876e-02   3.1380085e-02   1.4694070e-01   3.7653470e-01
   1.8159292e-01   6.2006932e-02   5.6109150e-02   3.3132827e-01   2.5531073e-02   6.3021682e-03   2.1531347e-02   1.4703817e-01   1.6855998e-01
   1.8316478e-01   1.5985453e-02   2.4807458e-02   3.7558072e-01   1.8266027e-01   8.5075777e-02   1.0354682e-01   1.1525130e-02   1.7653594e-02
   1.8780896e-01   3.8563864e-02   1.4156628e-02   2.1828937e-01   4.0639391e-03   1.6556593e-01   2.0611773e-01   1.1249206e-01   5.2941511e-02
   1.8827590e-01   1.6680990e-02   6.7411242e-04   2.1751770e-01   1.6117530e-01   3.9615377e-02   8.3779026e-02   1.4372934e-01   1.4855225e-01
   1.8929890e-01   1.3805458e-01   8.9280585e-02   1.3729432e-02   8.1326213e-02   4.1418974e-02   2.7112981e-02   5.8773406e-02   3.6100493e-01
   1.8944570e-01   4.6128096e-02   1.4743994e-01   2.5055808e-01   2.8144212e-02   1.7122701e-01   1.4485284e-01   6.4234016e-03   1.5780710e-02
   1.9048900e-01   1.5769281e-01   1.7135115e-01   2.7075887e-01   1.3656090e-01   3.4008035e-02   2.8562735e-02   2.2218888e-03   8.3546144e-03
   1.9066222e-01   1.7066675e-03   9.6956038e-02   7.8697301e-02   1.5400964e-01   1.9909029e-01   2.0968243e-02   1.7268211e-01   8.5227483e-02
   1.9164039e-01   4.0118820e-02   5.5921080e-02   3.4364023e-01   5.4253473e-02   1.8674504e-01   9.4525288e-03   3.7215120e-02   8.1013312e-02
   1.9726475e-01   2.9255240e-01   1.3378921e-02   5.6637431e-02   1.4865468e-04   1.5757396e-02   2.2595511e-02   2.9730935e-01   1.0435558e-01
   1.9753353e-01   6.3510301e-02   3.2285449e-01   1.0778277e-02   1.4689501e-01   4.4178423e-02   8.7021612e-02   1.1763036e-02   1.1546531e-01
   1.9817305e-01   1.8877954e-01   2.7067917e-01   2.5981776e-02   4.4925987e-02   1.7355855e-01   2.5772095e-02   1.7699807e-02   5.4430031e-02
   1.9824505e-01   5.2868115e-02   5.3472427e-03   5.9185081e-03   1.2314931e-01   1.9929239e-02   2.9087025e-01   1.9059082e-01   1.1308147e-01
   2.0188231e-01   1.3622375e-01   2.6376097e-02   2.8043861e-01   1.7171238e-01   1.7560414e-01   4.7965906e-04   1.2888762e-03   5.9941836e-03
   2.0268751e-01   2.3389501e-02   1.3170123e-01   1.1509869e-01   1.1453270e-01   1.1888170e-02   2.7512074e-01   5.8778594e-03   1.1970359e-01
   2.0932300e-01   2.0995442e-01   2.7186523e-02   4.2669213e-04   3.1101541e-01   5.4334587e-02   9.9146733e-03   1.5135023e-02   1.6270967e-01
   2.0952971e-01   2.3371579e-01   1.7790292e-01   1.7038592e-03   2.6420400e-02   5.0285606e-03   9.8374555e-02   2.2554221e-01   2.1781998e-02
   2.1605639e-01   1.6036794e-03   1.2839885e-01   6.9591402e-05   2.3688867e-01   1.8720970e-02   2.2599059e-02   2.6900812e-01   1.0665467e-01
   2.1619107e-01   3.0796423e-01   2.2874087e-02   1.0624396e-04   4.5933147e-02   3.3752673e-02   8.1675972e-02   3.2062527e-02   2.5944005e-01
   2.1654366e-01   2.0102016e-01   1.9541264e-01   1.6077528e-02   1.9814741e-01   1.5307774e-02   2.1005799e-02   4.0248896e-02   9.6236136e-02
   2.1777309e-01   3.2080688e-01   1.0178073e-02   2.1046020e-01   9.4624822e-03   4.7613740e-03   1.8314587e-01   8.1268585e-03   3.5285172e-02
   2.2023440e-01   1.2796038e-01   3.1729716e-03   4.2503346e-03   1.1240445e-01   1.5316070e-02   1.0595788e-01   1.9099925e-01   2.1970428e-01
   2.2070556e-01   1.4318709e-01   1.0487556e-02   4.7831467e-02   3.0050031e-01   2.3140858e-01   3.0041047e-03   1.1024697e-02   3.1850642e-02
   2.2150762e-01   7.3216226e-02   2.3190621e-02   1.0721623e-02   3.1350572e-02   5.4231678e-02   2.1804546e-01   2.7683885e-02   3.4005232e-01
   2.2269986e-01   1.9442982e-02   1.8982882e-01   1.9264220e-02   3.8622170e-03   7.1659847e-02   2.8587974e-01   1.8288998e-01   4.4723400e-03
   2.2289151e-01   3.6360379e-02   1.4627319e-01   2.1497245e-03   3.2552349e-01   1.7818550e-01   2.2081669e-02   6.0440922e-02   6.0936153e-03
   2.2329671e-01   4.6502645e-02   1.3724986e-02   4.3758869e-03   2.7718485e-02   1.5716817e-03   2.9404954e-01   3.3832538e-01   5.0434689e-02
   2.2585027e-01   1.0061155e-03   8.8425062e-02   1.3935220e-01   1.1167592e-02   2.9838442e-01   7.9513561e-02   1.5493960e-01   1.3611713e-03
   2.2707182e-01   2.1704954e-01   3.3641137e-02   1.9105160e-01   1.0611744e-01   5.6155967e-02   5.2176646e-03   2.3866586e-02   1.3982824e-01
   2.2890695e-01   7.4526367e-02   1.0049474e-01   7.7060717e-02   1.3344442e-01   2.1404754e-02   7.3875580e-02   2.8136394e-01   8.9225374e-03
   2.3105427e-01   3.0473816e-01   5.3585604e-02   1.7293596e-02   1.3463343e-01   2.1890790e-01   7.6398114e-03   2.6343696e-02   5.8035359e-03
   2.3395002e-01   1.8236156e-01   2.2433133e-02   4.9924996e-03   1.6221895e-02   2.0015416e-01   1.8908006e-01   1.3149528e-01   1.9311387e-02
   2.3485027e-01   1.8040585e-01   1.0738178e-02   1.4478328e-01   6.3152948e-02   3.1821763e-02   1.5892257e-01   1.6855091e-01   6.7742166e-03
   2.3682862e-01   1.0407067e-01   1.3360409e-01   3.4509247e-02   2.2053156e-01   3.9519732e-02   1.6428000e-01   1.5676684e-03   6.5088406e-02
   2.3838749e-01   1.5040408e-04   2.1523033e-01   6.3731235e-04   1.2355604e-01   6.3424113e-02   1.3773839e-01   1.4192569e-01   7.8950229e-02
   2.3907688e-01   1.3859309e-03   2.3967585e-01   1.5858679e-01   1.7130327e-02   2.2015369e-02   6.1111634e-02   2.0458962e-02   2.4055826e-01
   2.4483176e-01   2.3026875e-02   1.8016427e-02   2.2533059e-01   2.9234195e-01   2.4532922e-02   1.7287964e-02   1.5708435e-02   1.3892308e-01
   2.4795476e-01   2.1996869e-02   4.2154028e-02   3.1470367e-02   1.4112440e-01   1.3436524e-01   8.0319857e-02   6.4122901e-02   2.3649158e-01
   2.4840353e-01   1.6603175e-01   3.8421333e-02   2.4572272e-01   2.8243971e-01   9.3437261e-03   9.7446752e-04   8.5352379e-03   1.2752576e-04
   2.4850694e-01   1.1141197e-01   1.3490945e-02   3.4039208e-01   1.0529783e-01   2.7189946e-02   1.6139455e-03   1.2548077e-01   2.6615584e-02
   2.5076923e-01   1.7186813e-01   7.0329670e-03   1.7142857e-02   2.8791209e-02   8.5934066e-02   2.1318681e-02   4.0329670e-01   1.3846154e-02
   2.5295472e-01   3.4797625e-02   1.6561591e-03   4.4134234e-02   2.9462167e-01   8.9903437e-02   1.0741210e-01   1.0033887e-01   7.4181191e-02
   2.6105185e-01   4.2547908e-02   5.2408032e-02   7.5093892e-02   1.5308562e-01   3.5777322e-01   2.0692353e-02   1.0511379e-02   2.6835743e-02
   2.6511458e-01   9.3952092e-03   6.8122292e-02   1.4762203e-02   5.7474725e-02   2.3527485e-01   1.8886846e-01   1.0812601e-01   5.2861662e-02
   2.6608059e-01   1.5940389e-02   4.4389510e-03   1.9912991e-01   2.5025828e-02   2.5678274e-01   3.7134116e-02   8.1362442e-04   1.9465385e-01
   2.7462528e-01   1.3792264e-01   1.9967116e-02   2.8053773e-01   2.5736683e-02   1.0634241e-01   1.0809665e-01   2.1830706e-02   2.4940792e-02
   2.7869779e-01   6.3296926e-02   2.5948950e-01   1.9669520e-01   9.4307919e-02   2.8579429e-03   4.6809217e-02   3.1234192e-02   2.6611318e-02
   2.9306587e-01   3.4369574e-01   5.9351050e-03   2.9337180e-02   1.6181431e-01   6.0910310e-02   2.2882123e-02   1.3125122e-02   6.9234234e-02
   2.9344748e-01   1.8760851e-01   4.9056581e-03   3.4158613e-02   1.4442489e-01   5.1103324e-02   4.4571251e-02   1.4672992e-02   2.2510729e-01
   2.9702605e-01   2.0081229e-01   5.7789064e-02   9.2926684e-02   5.6407508e-03   1.7643939e-02   6.1152210e-02   1.5406186e-01   1.1294715e-01
   2.9929698e-01   1.1429045e-01   1.7528228e-02   6.4317815e-03   2.0847880e-02   1.5679441e-01   3.0072363e-01   1.1121923e-03   8.2974443e-02
   3.0275094e-01   1.4092905e-01   9.3838482e-02   1.0246484e-02   5.0711611e-03   3.1951413e-03   1.1129978e-01   8.2115576e-02   2.5055339e-01
   3.0301545e-01   2.5396753e-01   8.0971831e-02   1.8526652e-03   2.7031033e-01   1.1578418e-02   3.5263773e-03   7.3165813e-02   1.6115792e-03
   3.0447883e-01   2.5707117e-02   2.8277625e-02   1.1968159e-01   1.6336085e-01   6.2203440e-02   1.6691832e-01   3.7085034e-02   9.2287191e-02
   3.0543791e-01   7.8726486e-02   2.3804823e-01   7.7188286e-04   5.7565312e-04   2.1344894e-01   2.7005895e-03   7.5644850e-03   1.5272582e-01
   3.0973607e-01   2.3427629e-01   1.1567839e-01   1.2901190e-01   7.5182984e-03   8.0301341e-03   1.6708129e-01   1.7910184e-02   1.0757441e-02
   3.1115890e-01   5.7769024e-02   5.7967074e-03   1.1129178e-02   1.9838415e-03   1.4332342e-01   1.6340288e-01   2.9820873e-01   7.2273205e-03
   3.1464255e-01   9.9864949e-03   7.2096293e-03   1.0173233e-02   3.1956652e-01   1.0479003e-01   5.5843171e-03   4.2886786e-02   1.8516044e-01
   3.2141994e-01   3.3891361e-02   1.1307240e-01   9.1974743e-02   1.9291451e-01   2.0856232e-03   3.9258357e-02   2.2149819e-02   1.8323325e-01
   3.3899755e-01   3.1358859e-03   3.5140460e-02   2.5795482e-02   2.9284624e-01   2.3489968e-01   5.8418573e-04   2.7891847e-02   4.0708673e-02
   3.4016149e-01   6.0532739e-02   1.6164748e-01   3.6333692e-02   1.6379728e-02   1.0005472e-01   8.5024745e-03   1.3062807e-01   1.4575960e-01
   3.4058604e-01   3.1723718e-02   1.0724362e-01   2.6211780e-01   9.4618150e-03   1.0065595e-03   2.2489212e-01   2.6303223e-03   2.0338006e-02
   3.4325110e-01   2.0416064e-02   1.3124362e-02   3.7900711e-02   3.8232628e-02   5.9136874e-02   7.0036798e-02   2.7302723e-01   1.4487423e-01
   3.4412701e-01   1.0969867e-01   1.0260631e-03   6.3421167e-02   3.3484351e-02   1.7592657e-01   1.1865489e-01   1.3677216e-03   1.5229355e-01
   3.4607764e-01   2.5673300e-02   9.9581457e-02   4.9253689e-02   5.5388789e-03   2.8273652e-02   5.5437185e-02   2.2078009e-03   3.8795639e-01
   3.6950584e-01   5.8278505e-02   1.8746700e-01   1.3962440e-01   3.9189927e-02   3.2850999e-02   1.7963366e-02   3.4599519e-03   1.5166002e-01
   3.7227006e-01   2.5703569e-01   4.5265457e-02   3.0434395e-02   1.9820815e-02   1.3047996e-01   1.2971657e-01   5.2881571e-03   9.6888979e-03
   3.7315271e-01   1.7241379e-02   1.0837438e-01   1.0443350e-01   9.0886700e-02   2.4630542e-03   2.9137931e-01   7.1428571e-03   4.9261084e-03
   3.7644735e-01   1.8014136e-01   4.7404444e-02   1.8536197e-01   1.3249531e-01   4.6666485e-03   5.0811919e-03   6.6612055e-02   1.7896762e-03
   3.8745615e-01   1.9360537e-02   2.7846089e-03   2.4660458e-01   4.7402839e-03   9.9540682e-02   2.5201319e-02   1.3654080e-01   7.7771041e-02
   3.9317049e-01   4.5783421e-02   8.8323848e-03   5.2111997e-03   5.2296957e-02   2.2234913e-01   2.2947185e-02   1.4624159e-01   1.0316764e-01
   3.9991990e-01   1.1108156e-01   1.8819566e-01   5.2400337e-02   6.2442342e-02   1.5450879e-01   1.0696824e-02   1.0931870e-02   9.8227168e-03
   4.4711992e-01   7.5542965e-03   1.0859301e-02   4.8630784e-02   1.4400378e-02   1.8980170e-01   2.3371105e-02   1.8885741e-02   2.3937677e-01
   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
