   3.9704037e-02   1.6336745e-02   1.2534644e-01   1.9419355e-01   2.0573003e-01   1.7468915e-01   1.0543315e-01   4.3137655e-02   3.0036224e-02   3.0383297e-02   1.5233114e-02   1.9776610e-02
   3.9865179e-02   2.0105804e-01   1.0366979e-02   8.2457499e-04   1.7309132e-01   4.3936316e-02   3.5905631e-02   5.3951776e-02   1.6740237e-02   2.7285502e-02   2.5303585e-01   1.4393860e-01
   4.0539334e-02   5.4615930e-02   2.6755468e-02   3.8207974e-02   1.9890969e-01   1.1660411e-01   2.3255466e-01   5.9828616e-02   2.3340834e-02   9.7131985e-02   1.0144856e-01   1.0062837e-02
   4.0606726e-02   1.2829982e-02   7.4152838e-02   2.0755034e-02   8.6173637e-02   1.2750879e-01   2.1527401e-01   3.5372911e-02   2.0768858e-01   3.1255800e-02   3.2528827e-02   1.1585286e-01
   4.2756954e-02   2.1767820e-01   9.7883852e-02   6.6791666e-02   9.1213492e-02   2.3710645e-01   2.8647132e-02   7.2019125e-02   2.6785685e-02   6.0591443e-03   1.4451513e-02   9.8606790e-02
   4.3033048e-02   1.1876847e-01   3.6558446e-02   7.1984216e-02   1.7727989e-01   6.0175324e-02   8.6962046e-03   1.9187031e-01   4.3523845e-02   1.5692148e-02   6.9229168e-02   1.6318892e-01
   4.3868996e-02   1.0404532e-01   3.4100365e-02   1.3756887e-01   2.1340842e-02   3.1170030e-03   1.1749046e-01   3.2455092e-02   8.3638758e-02   6.3687663e-02   3.0208372e-02   3.2847826e-01
   4.5186950e-02   2.6790562e-02   6.0478614e-02   8.5253072e-03   9.8726910e-02   4.1848392e-03   1.6440927e-01   2.0458468e-02   5.9901359e-02   2.6665402e-01   4.5535657e-02   1.9914805e-01
   4.5513642e-02   1.2159259e-01   2.1140262e-02   1.8263978e-01   8.4169478e-02   1.8769724e-01   1.5416512e-02   1.5241653e-01   4.7082679e-02   3.9928302e-03   7.2754501e-02   6.5583951e-02
   4.6380978e-02   1.6348096e-02   2.3835883e-02   1.3989495e-02   1.2392205e-01   7.3594411e-03   1.1416650e-01   1.5643198e-01   1.8082178e-01   1.3485418e-01   3.9996682e-03   1.7788995e-01
   4.7262726e-02   6.5513031e-02   1.8459462e-01   2.3078940e-03   4.4030196e-02   3.2956851e-02   1.7490967e-01   1.7692220e-01   1.7431812e-01   8.9183863e-02   5.3017143e-03   2.6991096e-03
   4.7850573e-02   2.6222728e-02   8.6365684e-03   6.7428654e-02   6.7049574e-03   4.1302099e-02   2.1041271e-01   9.9709581e-03   2.6174932e-01   2.0173279e-01   9.5355232e-02   2.2633405e-02
   4.8272887e-02   1.4287169e-01   2.5934011e-01   5.4906117e-02   7.0150360e-02   7.8331263e-02   2.9762434e-02   3.3100855e-03   1.3233121e-01   1.5674825e-01   2.3953941e-02   2.1651223e-05
   4.9269079e-02   6.4212297e-02   1.5396090e-01   2.5586677e-02   1.8739021e-03   1.7531932e-02   1.0338330e-01   1.4390591e-02   2.5017677e-01   2.0537355e-02   5.7648922e-02   2.4142827e-01
   5.0642334e-02   1.5182758e-02   3.0617950e-02   3.7362373e-02   3.5702373e-02   3.8054485e-02   7.7070674e-02   2.3440046e-01   4.3161691e-02   5.0765194e-02   1.5895500e-01   2.2808470e-01
   5.1595529e-02   1.2578734e-01   1.3955944e-02   1.4104694e-01   1.7929491e-01   5.4711778e-02   1.3925380e-02   3.3211725e-02   1.5359946e-01   9.6658725e-03   1.4889657e-01   7.4308541e-02
   5.2169651e-02   1.8482020e-01   1.0773645e-01   4.2569239e-03   3.8274976e-02   2.0609516e-01   2.5794000e-04   1.3769562e-01   3.8237305e-02   5.3648429e-02   1.7562479e-01   1.1825512e-03
   5.2869974e-02   5.9640296e-02   2.2465627e-02   1.7317920e-02   4.5510264e-02   1.7877649e-01   8.2860811e-02   1.4829645e-03   1.9460956e-01   9.6903667e-02   2.2644568e-01   2.1116747e-02
   5.3159279e-02   6.0757285e-02   8.9095023e-02   2.1994498e-01   2.7623444e-02   8.0308140e-02   2.5987698e-02   1.8645633e-02   2.3438387e-01   6.6234479e-02   7.2697425e-02   5.1162744e-02
   5.3246934e-02   1.4697116e-01   6.7796053e-04   1.7827068e-01   7.4031687e-03   1.3816358e-01   1.6489943e-01   2.1594663e-02   2.9903659e-02   6.0118618e-02   2.6094602e-02   1.7265555e-01
   5.3384024e-02   2.8491502e-02   1.4450999e-01   1.5975539e-02   1.2765156e-02   2.4580665e-02   1.4241709e-01   5.3431743e-03   1.8609401e-01   1.4399814e-01   2.3492052e-01   7.5201851e-03
   5.3397674e-02   3.9160511e-03   2.4184725e-03   1.8668250e-01   3.4679957e-02   2.0728341e-01   1.0772787e-03   1.9874029e-02   1.0619352e-01   3.4179815e-02   1.2356432e-01   2.2673296e-01
   5.5370880e-02   1.8882707e-02   7.9273218e-03   1.3719869e-01   1.2918761e-01   6.4120169e-02   1.0198091e-02   2.8139917e-01   1.8300797e-01   5.6269177e-02   5.0188876e-02   6.2493371e-03
   5.6567049e-02   6.1609214e-03   1.3736696e-01   1.6023074e-01   1.0113797e-01   1.9827082e-01   6.6492539e-03   1.0130059e-03   1.7829973e-02   1.1664055e-02   1.3036352e-01   1.7274572e-01
   5.6590724e-02   3.8995658e-03   7.0433384e-02   4.4765748e-02   1.3439633e-01   1.2257491e-01   1.2313544e-02   8.0341391e-03   2.6257937e-01   8.0900303e-03   2.7058489e-01   5.7373694e-03
   5.6592041e-02   8.2913057e-03   1.4541583e-01   1.6743918e-01   1.3209342e-01   1.4903590e-01   6.4068378e-03   1.9275475e-01   5.7469122e-02   3.8029486e-02   3.5986766e-02   1.0485352e-02
   5.7827551e-02   1.4086025e-01   8.1946270e-02   7.0203519e-02   1.0723549e-02   1.3461241e-02   8.0613661e-02   1.6190550e-01   1.2065896e-01   5.2337921e-03   4.7137430e-02   2.0942827e-01
   5.8169809e-02   1.5316676e-01   2.3740087e-01   2.0398209e-02   9.5560424e-03   1.1918452e-03   1.8288066e-01   2.5926299e-02   5.9621597e-02   4.5018043e-02   1.5149543e-02   1.9152032e-01
   5.8285201e-02   1.0877508e-01   1.3806745e-01   2.1212997e-02   5.2692815e-03   4.2020780e-03   1.6971527e-03   1.4343389e-01   1.3473427e-01   1.8493989e-01   6.7330739e-02   1.3205197e-01
   5.8293388e-02   2.0887450e-02   1.5700165e-01   7.4014724e-02   4.1736060e-03   1.4983097e-01   2.4583333e-01   5.0367491e-02   2.6839790e-02   1.9024856e-02   4.2614673e-02   1.5111807e-01
   5.9329441e-02   2.4552351e-01   2.1912996e-02   2.4298544e-02   2.8958059e-02   1.7332125e-01   7.5661968e-02   2.7306862e-02   4.9879470e-02   1.0148050e-01   1.5411107e-01   3.8216328e-02
   6.0863006e-02   1.0590479e-02   7.1331475e-03   1.1051019e-01   6.7683143e-02   1.8275172e-01   1.7811824e-02   1.6888930e-02   3.2378198e-02   1.7270538e-01   1.3460004e-01   1.8608395e-01
   6.2369907e-02   1.9305444e-01   1.6267361e-01   2.1398895e-01   1.3277818e-01   2.3274642e-02   3.7856372e-04   4.5487039e-02   5.9623683e-02   5.4215154e-02   3.8340967e-02   1.3814863e-02
   6.2553571e-02   1.9624341e-01   2.0100308e-03   1.5679857e-02   1.4824569e-02   7.9923256e-02   1.5398284e-01   1.2682579e-01   4.9455620e-04   2.9399181e-02   1.1453516e-01   2.0352778e-01
   6.3490398e-02   3.3782493e-02   2.1496067e-01   5.0539632e-02   2.4708406e-02   2.4734652e-01   1.5955936e-01   4.7366827e-02   1.9073406e-02   9.6448449e-02   3.6693536e-02   6.0303088e-03
   6.5458282e-02   1.1287588e-01   1.1477334e-02   1.0291250e-01   2.4092599e-01   8.2240966e-02   4.3979487e-02   1.4862140e-02   5.4087497e-02   1.5419606e-02   1.6126630e-02   2.3963369e-01
   6.6059986e-02   1.8740308e-01   3.0791117e-02   1.8913228e-01   8.3142755e-03   2.2801616e-02   6.3634106e-02   2.1241706e-01   8.6255010e-03   2.4001228e-03   4.3366891e-03   2.0408416e-01
   6.8284888e-02   1.5850579e-01   4.1177069e-02   2.2160234e-02   1.3474412e-01   6.9499763e-02   6.8559162e-02   3.3420885e-03   1.2507228e-01   2.1253077e-01   8.6638222e-02   9.4856134e-03
   7.0969045e-02   1.2660303e-01   1.5844725e-01   1.2231105e-01   1.6343983e-01   1.0712430e-01   1.1963994e-03   1.0993190e-02   1.0081728e-02   3.7483439e-02   1.0780037e-01   8.3550373e-02
   7.0979577e-02   1.6429450e-01   2.4044003e-02   1.1746805e-01   1.7670430e-03   2.8051606e-02   3.4216036e-02   5.7211415e-04   1.6786600e-01   1.5700596e-01   1.7253738e-01   6.1197732e-02
   7.1599516e-02   4.5629429e-02   7.1843426e-02   7.2475192e-02   2.3214676e-01   2.8681904e-02   3.0614544e-02   1.1626458e-01   6.0723899e-02   3.5609318e-02   2.2913336e-01   5.2780704e-03
   7.2052966e-02   6.6335228e-03   1.4909136e-02   1.9844695e-03   5.8698242e-02   3.6165642e-02   1.2518494e-02   1.7701332e-01   1.5897028e-02   2.6860639e-01   1.0482047e-01   2.3070032e-01
   7.2095138e-02   2.6356756e-02   1.2005495e-01   1.3356126e-01   7.4640940e-02   8.7730001e-02   5.3421574e-02   1.2601640e-02   1.2867956e-02   8.5593699e-02   3.0640171e-01   1.4674389e-02
   7.4894021e-02   9.1767473e-03   1.2958875e-01   9.1977674e-02   5.8963475e-03   8.8970990e-02   1.9387413e-03   1.0651903e-01   2.1098534e-01   2.2738896e-01   1.3838208e-02   3.8825181e-02
   7.8412056e-02   1.4022364e-02   1.5376776e-01   2.1802264e-01   2.2040186e-04   1.9878532e-01   1.6587074e-01   7.7338335e-03   5.7173849e-02   3.8284601e-02   4.7625815e-02   2.0080619e-02
   7.8767027e-02   1.3884023e-01   1.9524379e-01   1.2231914e-01   4.5168744e-03   3.6082294e-02   1.6119355e-01   3.7126759e-02   8.1093028e-03   1.0842218e-02   1.4430107e-01   6.2657759e-02
   7.9029415e-02   4.6229324e-02   2.3035535e-01   3.9798586e-03   1.9050953e-01   9.8177885e-02   1.2505375e-02   3.6329647e-02   4.4096106e-02   3.4056658e-02   2.9947835e-02   1.9478302e-01
   7.9479774e-02   1.4048762e-01   4.9405483e-03   2.2297599e-04   1.1617140e-01   2.0586224e-01   4.1713310e-02   1.7990813e-01   3.6475850e-02   1.2655085e-02   1.8076823e-02   1.6400625e-01
   8.0377509e-02   2.2183629e-02   4.0903591e-03   2.4409688e-01   1.3282855e-01   7.9031050e-03   4.0282842e-02   5.6406430e-02   9.9726069e-02   1.1713706e-03   2.5595092e-02   2.8533817e-01
   8.0470793e-02   9.3390130e-03   4.5212851e-02   7.8524643e-02   1.8477896e-01   1.8183694e-01   2.7340419e-02   6.1520991e-04   4.5310417e-03   2.9126814e-01   9.0281150e-02   5.8008386e-03
   8.2496863e-02   3.9840604e-02   2.4840939e-01   5.2354499e-02   4.5565195e-02   2.8920297e-03   2.6977222e-01   2.6022786e-02   4.9455247e-02   1.7060076e-01   4.9441217e-03   7.6462871e-03
   8.2589669e-02   9.1465506e-03   1.8789903e-01   2.5267892e-02   3.6068249e-02   1.5980219e-01   9.7274002e-03   2.0469636e-01   8.5298167e-04   9.8471440e-04   1.5344584e-01   1.2951913e-01
   8.4032620e-02   1.4808894e-01   1.5173223e-02   4.7709906e-03   2.4141355e-01   4.2021416e-02   1.5179209e-01   3.4687106e-02   2.9556848e-02   2.2934872e-01   8.3212984e-03   1.0793208e-02
   8.4468796e-02   9.2060852e-03   4.7946870e-02   9.4610467e-03   1.0869477e-02   2.4866250e-02   2.5489278e-01   3.7064337e-02   6.9557670e-05   7.0060315e-02   1.7449623e-01   2.7659826e-01
   8.4894106e-02   6.6849083e-02   1.5562866e-01   3.3709252e-02   1.5196474e-01   6.8534878e-02   1.0145096e-01   7.4067334e-02   9.3233549e-02   9.2343526e-03   8.5433445e-02   7.4999644e-02
   8.6375043e-02   1.6698709e-01   3.2450155e-03   4.8942055e-02   9.5920556e-02   9.6167776e-02   3.8023277e-03   1.2060104e-02   1.9451613e-01   1.3580301e-01   4.6685869e-03   1.5151231e-01
   8.8068690e-02   5.5867628e-02   2.1427556e-01   4.1707485e-02   2.4430188e-02   5.9070575e-03   9.1859030e-03   8.7717391e-02   2.4223861e-01   2.6414878e-02   1.7863574e-01   2.5550875e-02
   8.8070466e-02   1.4819678e-01   1.9105469e-01   1.4309239e-01   5.7440676e-03   1.6169605e-02   1.3460391e-01   9.6747759e-03   3.8664116e-02   2.0964461e-01   7.8034708e-04   1.4304238e-02
   9.0522399e-02   3.3044122e-03   6.9637471e-02   2.9565852e-02   1.1224297e-01   9.9342706e-03   1.2183928e-02   1.3225127e-01   1.5416803e-01   1.6040211e-01   2.0985665e-01   1.5930639e-02
   9.1975287e-02   3.7138822e-03   2.0692060e-02   1.3866609e-01   5.2241269e-02   1.9147944e-02   1.8564364e-01   5.1853887e-02   1.1729832e-01   1.5401379e-01   1.4589405e-01   1.8859782e-02
   9.3140699e-02   1.7617537e-01   4.7963419e-04   1.5918436e-01   1.4048558e-01   8.5229601e-03   1.5206470e-01   3.4859040e-02   8.4001295e-02   5.7816732e-04   3.4738009e-03   1.4703439e-01
   9.6160426e-02   1.8715094e-01   9.4755177e-03   1.7746005e-02   1.1573690e-01   2.2579035e-01   5.5424388e-02   1.5092118e-02   1.9556995e-01   7.3204546e-03   6.2133041e-02   1.2399909e-02
   9.6503830e-02   6.9977751e-03   1.2299785e-01   2.8770990e-04   1.1655144e-01   1.0858440e-02   1.1084455e-01   1.5859449e-01   2.3525727e-01   9.9571338e-03   9.3464515e-02   3.7684986e-02
   9.8257021e-02   1.1748667e-02   1.4682537e-01   9.8041939e-02   7.2093359e-02   6.8430234e-03   1.2232911e-02   1.4780924e-03   1.1694079e-01   1.6787825e-01   1.3190788e-01   1.3575270e-01
   9.8381867e-02   2.6683664e-02   5.6969030e-03   2.4111457e-02   2.9337616e-01   1.6454943e-01   1.1809274e-03   1.7384519e-01   6.6759334e-02   7.7834355e-03   1.2486209e-01   1.2769547e-02
   9.9196611e-02   8.4510000e-02   7.1824613e-02   1.1337640e-02   5.6527836e-02   2.9710094e-03   8.0683249e-02   7.5250368e-02   8.8690564e-02   6.9387244e-03   1.4680234e-01   2.7526704e-01
   9.9674000e-02   2.7588437e-02   2.8612477e-02   7.7922042e-02   7.4660061e-03   1.8629437e-01   1.7625669e-01   3.0895043e-02   2.1084233e-02   2.3190529e-02   5.2908477e-02   2.6810769e-01
   1.0071109e-01   5.7818854e-02   2.4188043e-02   3.8424952e-02   1.2402842e-01   1.7740926e-01   5.2048810e-02   1.9422791e-01   1.6128634e-01   5.2413189e-02   6.0491333e-03   1.1393997e-02
   1.0174275e-01   2.5016066e-02   5.5893109e-03   2.0999400e-01   1.2313838e-02   1.4958751e-02   1.3888278e-01   1.1209724e-01   1.8365722e-01   1.6535112e-01   3.8684500e-03   2.6528479e-02
   1.0210160e-01   3.0264275e-01   1.6717501e-02   1.1415315e-01   1.7509632e-01   5.0640546e-03   1.5834699e-02   1.3379090e-02   4.5058490e-02   3.8687181e-02   1.2574017e-01   4.5524997e-02
   1.0226144e-01   6.3785080e-03   1.5282070e-01   2.7912943e-02   3.2509532e-02   4.9182844e-02   1.4570749e-01   1.1927271e-01   6.0041671e-02   1.9162096e-01   1.0222034e-01   1.0070868e-02
   1.0230597e-01   3.1457719e-02   1.4053591e-01   1.5086404e-01   1.3321242e-01   1.0065721e-02   2.5003364e-01   5.3091381e-02   2.6562672e-03   1.7223077e-02   4.5324643e-02   6.3229210e-02
   1.0271795e-01   2.5395937e-02   1.3069580e-02   3.7783216e-02   9.9682188e-02   2.2810280e-02   1.8328801e-01   7.6200845e-03   9.0565417e-02   1.0112275e-01   1.6271678e-01   1.5322781e-01
   1.0326356e-01   1.5406931e-01   1.3994962e-02   1.4887542e-01   1.8841519e-01   2.9286343e-02   1.6357651e-02   1.1722915e-02   3.0776773e-02   1.8727561e-01   8.2251486e-02   3.3710780e-02
   1.0333042e-01   2.4702654e-02   8.2567570e-02   3.0958688e-02   1.1261273e-01   1.6376070e-01   1.7372749e-01   4.5264975e-03   1.1506664e-01   1.6470023e-01   7.4639182e-03   1.6582469e-02
   1.0366554e-01   9.6705033e-02   6.3838093e-02   1.7743811e-01   1.0439030e-02   2.6529055e-02   1.9657975e-01   2.1167897e-02   1.8971401e-01   1.4543157e-02   1.1418453e-03   9.8238478e-02
   1.0401185e-01   2.0526191e-02   5.1614383e-02   2.1228107e-02   2.1823866e-01   1.7160122e-02   1.7414191e-01   1.3374338e-02   6.1917799e-02   1.7688247e-01   1.8469135e-02   1.2243505e-01
   1.0416920e-01   2.5338488e-01   5.6690308e-03   3.8672799e-02   3.5333202e-02   6.6284290e-02   3.7756805e-02   1.6325063e-02   2.3226518e-01   1.0661116e-01   6.6558453e-02   3.6969932e-02
   1.0482395e-01   2.1280475e-02   1.7605878e-02   1.1274295e-01   2.2788336e-01   5.3612837e-02   9.3174333e-02   3.8908855e-02   2.4797023e-01   9.6655688e-03   2.1071136e-02   5.1260428e-02
   1.0712397e-01   3.5359056e-02   2.1333276e-01   2.0985680e-02   9.2411689e-03   1.3905822e-02   1.6063905e-01   1.2707464e-02   5.2106607e-02   1.9173714e-01   1.6382619e-02   1.6647866e-01
   1.0836322e-01   5.0712088e-03   1.2267390e-02   1.4417895e-01   3.0168227e-02   1.2704340e-01   2.0745297e-03   8.4675547e-02   4.7772861e-02   3.1881731e-01   1.5954412e-03   1.1797192e-01
   1.1007653e-01   1.1514892e-01   1.6920255e-01   2.1399208e-02   1.7183144e-01   4.1616980e-03   2.0322125e-02   1.3176927e-03   2.0006625e-02   1.1267377e-01   2.1768026e-01   3.6179183e-02
   1.1119702e-01   1.7496189e-01   3.4034805e-02   1.0136880e-01   2.1931474e-02   2.8124756e-02   3.6852581e-02   2.9327920e-01   6.5902118e-02   8.8820133e-02   2.6107979e-02   1.7419241e-02
   1.1247316e-01   1.8679566e-01   1.5571820e-01   5.8863549e-03   2.6296034e-02   2.1959690e-02   5.0982397e-02   2.0320208e-01   9.5557953e-03   1.2252144e-03   1.5079517e-01   7.5110238e-02
   1.1465490e-01   2.0380819e-02   2.3117465e-01   1.9155582e-01   1.1880857e-02   8.3511321e-02   4.0342667e-02   6.1658107e-03   1.1767573e-01   6.4387697e-03   1.6026857e-01   1.5950077e-02
   1.1539421e-01   4.5746373e-02   1.0437411e-01   6.2163880e-02   7.7565691e-02   1.4930443e-02   2.2059600e-01   5.7911464e-04   7.9956432e-02   4.7232312e-02   2.0776283e-01   2.3698616e-02
   1.1610214e-01   2.3621313e-02   8.9104778e-03   8.4949090e-02   1.1075783e-01   1.1614582e-02   2.2315044e-01   2.4152278e-01   2.8594679e-03   1.0911086e-01   1.1919389e-02   5.5481632e-02
   1.1733618e-01   1.3344796e-01   5.6783526e-03   1.6769745e-01   3.5589717e-03   1.2737837e-01   1.0392257e-02   6.7350466e-02   1.0173011e-02   1.2105075e-01   1.5865420e-01   7.7282024e-02
   1.2002704e-01   2.9527256e-01   1.1307542e-01   6.0675318e-02   3.8053844e-02   6.0458193e-03   2.1168855e-02   3.6657101e-02   2.9657884e-02   3.8999363e-02   2.2147807e-01   1.8888721e-02
   1.2114913e-01   1.9219052e-01   9.8456861e-02   9.6164681e-02   2.6607543e-02   4.9630916e-02   1.5696367e-02   1.2277331e-02   1.6691297e-02   1.8663303e-01   3.6803749e-02   1.4769857e-01
   1.2146973e-01   1.7772174e-01   6.8846989e-03   3.7655201e-02   1.1013659e-01   9.4979494e-02   1.1297548e-02   4.7300401e-03   2.0364686e-01   3.0371089e-02   1.8534905e-01   1.5757963e-02
   1.2182169e-01   1.3023006e-01   4.4752701e-02   5.5816423e-03   1.1575263e-01   1.1738936e-02   1.5356285e-01   1.9258959e-01   1.5528692e-02   1.3393879e-01   6.8324808e-02   6.1776223e-03
   1.2205677e-01   1.6702746e-01   4.6829297e-02   2.8081878e-02   2.9739512e-01   2.0232902e-04   8.1493133e-02   6.6104874e-03   1.9116362e-02   5.1226820e-02   1.2258324e-01   5.7377104e-02
   1.2247891e-01   1.9307650e-01   1.9328451e-01   2.0047838e-01   2.9888262e-02   1.8726922e-02   1.9715287e-03   5.0642887e-02   3.1559269e-03   3.4247525e-02   1.7055778e-02   1.3499287e-01
   1.2389944e-01   2.2163997e-02   1.1401487e-02   2.9522828e-02   5.9071397e-02   1.8094488e-01   4.6650084e-02   1.2287916e-01   1.4560976e-02   3.0323914e-02   1.7593799e-01   1.8264385e-01
   1.2564810e-01   1.7663166e-02   3.1687457e-03   1.6741028e-02   2.0108852e-01   2.0908474e-01   1.7055472e-01   1.9016109e-01   4.0712364e-03   1.1817294e-02   1.0212191e-02   3.9789164e-02
   1.2628255e-01   3.7451194e-03   1.2580492e-01   6.3215427e-02   1.7150983e-01   1.3764302e-01   1.4459299e-01   1.0138709e-01   2.1832367e-02   8.5641317e-02   1.6214584e-02   2.1307885e-03
   1.3075921e-01   7.5502377e-02   6.4116517e-03   1.9023369e-01   8.9770580e-02   5.2284375e-03   1.7986462e-02   5.0077436e-02   1.2112989e-01   2.6626063e-01   6.0222433e-03   4.0617390e-02
   1.3222708e-01   1.5102517e-01   2.4428779e-02   9.0160275e-02   1.6845723e-01   5.0110137e-03   1.7952936e-02   1.3792290e-01   1.6188074e-01   3.8956181e-02   4.3892692e-02   2.8085005e-02
   1.3234491e-01   2.1049219e-01   1.2244755e-01   1.7187670e-01   3.0814290e-02   1.8910657e-01   5.7886365e-03   1.1904451e-02   1.6214237e-03   2.4751993e-02   7.0396644e-02   2.8454649e-02
   1.3304115e-01   3.7718728e-02   3.2600271e-03   2.5880914e-01   1.5852364e-02   2.7421482e-02   2.1874256e-01   2.1168456e-01   7.0672478e-03   1.1971600e-02   5.8682131e-02   1.5749014e-02
   1.3413096e-01   1.0441270e-01   1.0181439e-02   1.5345034e-01   1.4863247e-02   2.6150007e-01   2.9608885e-02   1.0944779e-02   1.5290259e-01   4.1613196e-02   3.0713155e-02   5.5678632e-02
   1.3513587e-01   1.8079099e-02   1.9776343e-01   1.0003428e-01   4.4813366e-03   4.0545014e-02   1.9869683e-03   1.6828613e-01   1.7951717e-02   1.0168540e-01   2.0955140e-02   1.9309562e-01
   1.3519736e-01   1.7238930e-01   1.7232593e-01   5.5505667e-03   6.8715922e-02   5.2265459e-02   6.2229695e-02   1.2149831e-01   5.6694737e-03   1.3979632e-01   5.8977692e-02   5.3839694e-03
   1.3705961e-01   5.0547374e-02   6.3692444e-03   7.3348366e-02   8.4181395e-02   5.7616606e-03   1.3900986e-01   1.3453027e-01   1.0448154e-02   1.6012382e-01   1.9362931e-01   4.9909280e-03
   1.3780429e-01   1.1620191e-02   1.5015080e-01   1.1170600e-01   4.0895792e-02   1.1539266e-01   1.6711298e-01   1.7116256e-02   8.6445526e-04   1.6008083e-01   2.4755261e-02   6.2500494e-02
   1.3860322e-01   1.4658702e-03   5.2248748e-02   5.1512059e-02   2.7879329e-02   6.0802985e-02   2.2800347e-01   1.1853739e-01   7.9437016e-02   7.8959186e-03   1.5606481e-02   2.1800752e-01
   1.3977435e-01   4.6580947e-02   1.7891003e-01   8.0478881e-03   1.0497808e-01   4.1358588e-03   9.6636637e-02   1.0549861e-02   1.8082496e-01   9.0996592e-02   2.5556229e-02   1.1300856e-01
   1.4399631e-01   1.3631720e-01   2.4685186e-02   2.9887767e-02   2.7518109e-02   3.1545201e-02   1.9202018e-02   1.7262910e-01   1.4024100e-02   1.8712370e-01   1.1142258e-02   2.0192905e-01
   1.4555808e-01   1.5830016e-02   1.5312240e-02   6.8939481e-03   1.3018768e-02   1.3550152e-01   4.4524592e-02   3.5161279e-02   1.8329876e-01   1.3053020e-01   9.0587256e-02   1.8378333e-01
   1.4638659e-01   1.1726039e-01   6.5004800e-02   8.7889319e-03   5.5662250e-02   1.6129866e-01   1.4882041e-01   1.8646149e-01   2.7614212e-03   4.1744954e-02   3.8478192e-02   2.7331901e-02
   1.4865538e-01   2.3826078e-02   9.6759460e-03   1.4843513e-02   1.4067309e-01   1.3845382e-01   5.5756473e-02   1.7278800e-01   1.1834791e-02   1.7384888e-01   1.3355154e-02   9.6288882e-02
   1.4885973e-01   2.4605985e-02   3.4224142e-02   1.5660768e-01   3.2627669e-02   2.3231296e-02   7.4340160e-03   6.0907035e-02   1.5309671e-01   1.6588897e-01   1.2177482e-03   1.9129903e-01
   1.4908706e-01   2.5037951e-02   1.4581389e-01   2.7185738e-02   1.0084600e-01   5.9702543e-02   6.9524128e-03   1.3215003e-01   1.2934969e-01   4.1666199e-03   1.9809807e-01   2.1609987e-02
   1.5101167e-01   1.2228105e-02   2.3847442e-01   2.1951345e-02   1.8427098e-02   2.4811425e-01   4.0598267e-03   1.7578302e-02   3.6531750e-02   3.3939170e-02   9.9366329e-02   1.1831773e-01
   1.5181140e-01   1.7311083e-02   2.3945711e-02   1.8242443e-01   1.6553888e-01   1.9016602e-01   2.2317247e-04   3.7475917e-03   1.0862588e-01   9.3621666e-03   1.4397677e-01   2.8668818e-03
   1.5207399e-01   1.2151839e-01   5.7762835e-02   3.9513328e-02   3.6111604e-02   9.4817417e-02   2.6807920e-03   1.8721322e-01   2.8145381e-03   2.3329743e-01   6.2693385e-02   9.5030648e-03
   1.5264277e-01   1.7742303e-01   1.7968499e-01   8.4922810e-02   1.7572109e-01   2.4253498e-02   2.8916627e-02   4.4436273e-03   3.8905328e-03   3.9871443e-03   6.1418785e-03   1.5797199e-01
   1.5525014e-01   1.4366600e-01   1.5188283e-01   1.3425521e-01   4.1888395e-02   4.3470514e-03   4.0966713e-02   7.4235173e-02   1.4976474e-01   2.5141901e-02   6.7611804e-02   1.0990049e-02
   1.5649511e-01   6.3516250e-03   8.8110016e-02   2.3109755e-01   2.1627915e-02   7.5354498e-02   1.7102874e-02   1.2058826e-01   2.0826118e-02   2.1999666e-01   3.1475210e-03   3.9301850e-02
   1.5651909e-01   2.3955776e-02   3.6829122e-02   5.6340919e-02   1.8977680e-02   2.2172837e-01   3.1611268e-03   9.8042901e-02   2.3079372e-01   1.1093898e-01   2.1694882e-02   2.1017428e-02
   1.5816223e-01   1.4634855e-01   5.1790307e-02   4.7120751e-02   2.9457882e-02   1.6162368e-01   1.2759947e-01   7.8650888e-02   4.1442785e-03   2.5643889e-02   7.8196227e-03   1.6163845e-01
   1.5878528e-01   1.1032409e-01   7.1231776e-02   3.0196044e-02   1.3335746e-01   1.5383566e-01   4.6528469e-02   5.6062390e-02   3.0502803e-03   1.6591141e-02   1.6146047e-01   5.8576942e-02
   1.6049225e-01   6.6511341e-02   1.4951222e-02   2.1578317e-01   5.0742737e-02   3.4922087e-02   1.8250627e-02   3.3924086e-02   7.3677640e-03   2.0754317e-01   1.7965172e-01   9.8598233e-03
   1.6103094e-01   5.9373520e-02   3.0403347e-01   1.4189234e-01   1.1574653e-03   7.1044474e-02   7.9255381e-03   1.0987265e-01   4.0255164e-02   4.4627361e-02   3.9610417e-02   1.9176667e-02
   1.6169395e-01   6.3034684e-02   1.0019743e-02   1.1279131e-01   1.6556904e-01   4.9272757e-02   1.1805969e-01   1.0414186e-01   4.7732035e-02   7.5329680e-05   1.3715267e-01   3.0456922e-02
   1.6516327e-01   6.8854143e-02   8.9956782e-02   6.1827268e-02   6.7971448e-02   2.0439038e-01   5.4447487e-03   1.2874635e-02   6.6325606e-02   1.9791112e-01   5.0480716e-02   8.7998823e-03
   1.6967874e-01   6.1116226e-05   2.6376127e-02   4.3008691e-02   2.0797019e-02   2.0701504e-01   1.9184333e-01   1.5561886e-02   2.1543604e-01   2.8571630e-02   6.1835546e-02   1.9814830e-02
